Time_s,PLX,PLY,PLZ,EstFreq_Hz,EstFreq_X_Hz,EstFreq_Y_Hz,SW,RealSW,DX,DY,VX,VY,CX,CY,PRX,PRY,RealFreq_Hz,RealPhase
78.4703,-1.8579,0.2568,2.8299,0.9100,0.7939,0.7239,1,0,-2333749.7500,0.0000,-4036026.2500,0.0000,10.5498,0.0000,-2374099.5000,0.0000,0.6000,-10377469.0000
78.4807,-1.7174,-0.0211,2.9317,0.9100,0.7939,0.7239,1,0,-2374110.0000,0.0000,-3455288.5000,0.0000,10.5498,0.0000,-2408652.5000,0.0000,0.6000,-10377469.0000
78.4903,-1.9511,0.0684,3.0014,0.9100,0.7939,0.7239,1,0,-2408663.0000,0.0000,-2864507.5000,0.0000,10.5498,0.0000,-2437297.5000,0.0000,0.6000,-10377469.0000
78.5006,-1.9207,0.2106,2.9905,0.9100,0.7939,0.7239,1,0,-2437308.0000,0.0000,-2265128.0000,0.0000,10.5498,0.0000,-2459948.7500,0.0000,0.6000,-10377469.0000
78.5103,-1.5274,-0.2539,3.3476,0.9100,0.7939,0.7239,1,0,-2459959.2500,0.0000,-1658620.5000,0.0000,10.5498,0.0000,-2476535.0000,0.0000,0.6000,-10377469.0000
78.5203,-1.3600,0.0688,3.4005,0.9100,0.7939,0.7239,1,0,-2476545.5000,0.0000,-1046476.3750,0.0000,10.5498,0.0000,-2486999.7500,0.0000,0.6000,-10377469.0000
78.5305,-1.5495,0.5082,3.4682,0.9100,0.7939,0.7239,1,0,-2487010.2500,0.0000,-430204.9375,0.0000,10.5498,0.0000,-2491301.7500,0.0000,0.6000,-10377469.0000
78.5404,-1.3386,0.3994,3.6396,0.9100,0.7939,0.7239,1,0,-2491312.2500,0.0000,188670.6250,0.0000,10.5498,0.0000,-2489415.0000,0.0000,0.6000,-10377469.0000
78.5511,-1.3059,0.5039,3.7872,0.9100,0.7939,0.7239,1,0,-2489425.5000,0.0000,808616.6875,0.0000,10.5498,0.0000,-2481328.7500,0.0000,0.6000,-10377469.0000
78.5603,-1.6087,0.3836,3.7519,0.9100,0.7939,0.7239,1,0,-2481339.2500,0.0000,1428093.2500,0.0000,10.5498,0.0000,-2467047.7500,0.0000,0.6000,-10377469.0000
78.5703,-1.5834,0.2745,3.9580,0.9100,0.7939,0.7239,1,0,-2467058.2500,0.0000,2045557.6250,0.0000,10.5498,0.0000,-2446592.2500,0.0000,0.6000,-10377469.0000
78.5806,-1.4694,0.3210,3.9862,0.9100,0.7939,0.7239,1,0,-2446602.7500,0.0000,2659468.2500,0.0000,10.5498,0.0000,-2419997.5000,0.0000,0.6000,-10377469.0000
78.5903,-1.4585,-0.1430,4.0695,0.9100,0.7939,0.7239,1,0,-2420008.0000,0.0000,3268288.7500,0.0000,10.5498,0.0000,-2387314.5000,0.0000,0.6000,-10377469.0000
78.6006,-1.3868,-0.0611,4.2397,0.9100,0.7939,0.7239,1,0,-2387325.0000,0.0000,3870491.2500,0.0000,10.5498,0.0000,-2348609.5000,0.0000,0.6000,-10377469.0000
78.6103,-1.7477,0.2735,4.2440,0.9100,0.7939,0.7239,1,0,-2348620.0000,0.0000,4464561.0000,0.0000,10.5498,0.0000,-2303964.0000,0.0000,0.6000,-10377469.0000
78.6203,-1.5359,-0.1096,4.3181,0.9100,0.7939,0.7239,1,0,-2303974.5000,0.0000,5048999.0000,0.0000,10.5498,0.0000,-2253474.0000,0.0000,0.6000,-10377469.0000
78.6305,-1.5487,-0.0521,4.5488,0.9100,0.7939,0.7239,1,0,-2253484.5000,0.0000,5622327.5000,0.0000,10.5498,0.0000,-2197250.7500,0.0000,0.6000,-10377469.0000
78.6403,-1.6997,0.3882,4.3950,0.9100,0.7939,0.7239,1,0,-2197261.2500,0.0000,6183092.0000,0.0000,10.5498,0.0000,-2135419.7500,0.0000,0.6000,-10377469.0000
78.6506,-1.5330,0.2552,4.7038,0.9100,0.7939,0.7239,1,0,-2135430.2500,0.0000,6729865.5000,0.0000,10.5498,0.0000,-2068121.1250,0.0000,0.6000,-10377469.0000
78.6603,-1.1563,0.3243,4.8603,0.9100,0.7939,0.7239,1,0,-2068131.6250,0.0000,7261253.0000,0.0000,10.5498,0.0000,-1995508.6250,0.0000,0.6000,-10377469.0000
78.6703,-1.3330,0.2765,4.9437,0.9100,0.7939,0.7239,1,0,-1995519.1250,0.0000,7775893.5000,0.0000,10.5498,0.0000,-1917749.7500,0.0000,0.6000,-10377469.0000
78.6807,-1.4349,0.1504,5.0229,0.9100,0.7939,0.7239,1,0,-1917760.2500,0.0000,8272465.0000,0.0000,10.5498,0.0000,-1835025.1250,0.0000,0.6000,-10377469.0000
78.6902,-1.6195,0.3576,5.0932,0.9100,0.7939,0.7239,1,0,-1835035.6250,0.0000,8749687.0000,0.0000,10.5498,0.0000,-1747528.2500,0.0000,0.6000,-10377469.0000
78.7006,-1.6222,-0.0665,5.1022,0.9100,0.7939,0.7239,1,0,-1747538.7500,0.0000,9206323.0000,0.0000,10.5498,0.0000,-1655465.0000,0.0000,0.6000,-10377469.0000
78.7102,-1.4064,-0.4488,5.4430,0.9100,0.7939,0.7239,1,0,-1655475.5000,0.0000,9641186.0000,0.0000,10.5498,0.0000,-1559053.1250,0.0000,0.6000,-10377469.0000
78.7203,-1.4062,-0.0010,5.3408,0.9100,0.7939,0.7239,1,0,-1559063.6250,0.0000,10053140.0000,0.0000,10.5498,0.0000,-1458521.7500,0.0000,0.6000,-10377469.0000
78.7305,-1.4830,0.0282,5.5717,0.9100,0.7939,0.7239,1,0,-1458532.2500,0.0000,10441102.0000,0.0000,10.5498,0.0000,-1354110.7500,0.0000,0.6000,-10377469.0000
78.7403,-1.2369,-0.0484,5.6537,0.9100,0.7939,0.7239,1,0,-1354121.2500,0.0000,10804048.0000,0.0000,10.5498,0.0000,-1246070.2500,0.0000,0.6000,-10377469.0000
78.7502,-1.2491,0.1150,5.8371,0.9100,0.7939,0.7239,1,0,-1246080.7500,0.0000,11141012.0000,0.0000,10.5498,0.0000,-1134660.1250,0.0000,0.6000,-10377469.0000
78.7606,-1.5711,0.0892,5.8252,0.9100,0.7939,0.7239,1,0,-1134670.6250,0.0000,11451091.0000,0.0000,10.5498,0.0000,-1020149.1875,0.0000,0.6000,-10377469.0000
78.7703,-1.4291,0.4050,6.0332,0.9100,0.7939,0.7239,1,0,-1020159.7500,0.0000,11733446.0000,0.0000,10.5498,0.0000,-902814.7500,0.0000,0.6000,-10377469.0000
78.7806,-0.9611,0.3176,6.2148,0.9100,0.7939,0.7239,1,0,-902825.3125,0.0000,11987306.0000,0.0000,10.5498,0.0000,-782941.6875,0.0000,0.6000,-10377469.0000
78.7903,-0.7590,-0.0320,6.4250,0.9100,0.7939,0.7239,1,0,-782952.2500,0.0000,12211968.0000,0.0000,10.5498,0.0000,-660822.0000,0.0000,0.6000,-10377469.0000
78.8003,-0.8273,0.3340,6.4419,0.9100,0.7939,0.7239,1,0,-660832.5625,0.0000,12406800.0000,0.0000,10.5498,0.0000,-536754.0000,0.0000,0.6000,-10377469.0000
78.8110,-0.8467,0.0507,6.6159,0.9100,0.7939,0.7239,1,0,-536764.5625,0.0000,12571244.0000,0.0000,10.5498,0.0000,-411041.5625,0.0000,0.6000,-10377469.0000
78.8203,-0.9043,-0.6659,6.6586,0.9100,0.7939,0.7239,1,0,-411052.1250,0.0000,12704814.0000,0.0000,10.5498,0.0000,-283993.4375,0.0000,0.6000,-10377469.0000
78.8305,-0.8959,-0.3094,6.7778,0.9100,0.7939,0.7239,1,0,-284004.0000,0.0000,12807102.0000,0.0000,10.5498,0.0000,-155922.4375,0.0000,0.6000,-10377469.0000
78.8403,-1.0500,-0.1169,6.7653,0.9100,0.7939,0.7239,1,0,-155932.9844,0.0000,12877774.0000,0.0000,10.5498,0.0000,-27144.7012,0.0000,0.6000,-10377469.0000
78.8502,-0.6699,-0.3467,6.8819,0.9100,0.7939,0.7239,1,0,-27154.5508,0.0000,12916578.0000,0.0000,10.5498,0.0000,102021.7656,0.0000,0.6000,-10377469.0000
78.8606,-0.4153,-0.0706,7.0947,0.9100,0.7939,0.7239,1,0,102011.2188,0.0000,12923335.0000,0.0000,10.5498,0.0000,231255.1094,0.0000,0.6000,-10377469.0000
78.8703,-0.5878,0.1642,6.9870,0.9100,0.7939,0.7239,1,0,231244.5625,0.0000,12897950.0000,0.0000,10.5498,0.0000,360234.6250,0.0000,0.6000,-10377469.0000
78.8807,-0.2738,0.0183,7.1721,0.9100,0.7939,0.7239,1,0,360224.0625,0.0000,12840406.0000,0.0000,10.5498,0.0000,488638.6875,0.0000,0.6000,-10377469.0000
78.8902,-0.1072,-0.0107,7.2741,0.9100,0.7939,0.7239,1,0,488628.1250,0.0000,12750767.0000,0.0000,10.5498,0.0000,616146.3750,0.0000,0.6000,-10377469.0000
78.9003,-0.4214,-0.0592,7.0566,0.9100,0.7939,0.7239,1,0,616135.8125,0.0000,12629175.0000,0.0000,10.5498,0.0000,742438.1250,0.0000,0.6000,-10377469.0000
78.9106,-0.1916,0.1512,7.1972,0.9100,0.7939,0.7239,1,0,742427.5625,0.0000,12475854.0000,0.0000,10.5498,0.0000,867196.6875,0.0000,0.6000,-10377469.0000
78.9203,-0.0001,0.1550,7.1852,0.9100,0.7939,0.7239,1,0,867186.1250,0.0000,12291106.0000,0.0000,10.5498,0.0000,990107.7500,0.0000,0.6000,-10377469.0000
78.9306,0.0961,-0.4303,7.0900,0.9100,0.7939,0.7239,1,0,990097.1875,0.0000,12075313.0000,0.0000,10.5498,0.0000,1110860.7500,0.0000,0.6000,-10377469.0000
78.9403,0.2257,-0.4199,7.2166,0.9100,0.7939,0.7239,1,0,1110850.2500,0.0000,11828934.0000,0.0000,10.5498,0.0000,1229150.1250,0.0000,0.6000,-10377469.0000
78.9502,0.0303,-0.0933,6.9913,0.9100,0.7939,0.7239,1,0,1229139.6250,0.0000,11552506.0000,0.0000,10.5498,0.0000,1344675.1250,0.0000,0.6000,-10377469.0000
78.9606,0.1648,-0.4313,7.0205,0.9100,0.7939,0.7239,1,0,1344664.6250,0.0000,11246643.0000,0.0000,10.5498,0.0000,1457141.5000,0.0000,0.6000,-10377469.0000
78.9702,0.6817,-0.3010,7.2326,0.9100,0.7939,0.7239,1,0,1457131.0000,0.0000,10912032.0000,0.0000,10.5498,0.0000,1566261.8750,0.0000,0.6000,-10377469.0000
78.9806,0.5084,0.1305,7.0821,0.9100,0.7939,0.7239,1,0,1566251.3750,0.0000,10549435.0000,0.0000,10.5498,0.0000,1671756.2500,0.0000,0.6000,-10377469.0000
78.9903,0.5674,0.3172,7.0753,0.9100,0.7939,0.7239,1,0,1671745.7500,0.0000,10159684.0000,0.0000,10.5498,0.0000,1773353.1250,0.0000,0.6000,-10377469.0000
79.0003,0.8015,0.4798,7.1078,0.9100,0.7939,0.7239,1,0,1773342.6250,0.0000,9743681.0000,0.0000,10.5498,0.0000,1870789.8750,0.0000,0.6000,-10377469.0000
79.0109,0.9143,0.1479,6.9575,0.9100,0.7939,0.7239,1,0,1870779.3750,0.0000,9302397.0000,0.0000,10.5498,0.0000,1963813.8750,0.0000,0.6000,-10377469.0000
79.0203,1.0570,-0.1476,6.9666,0.9100,0.7939,0.7239,1,0,1963803.3750,0.0000,8836866.0000,0.0000,10.5498,0.0000,2052182.5000,0.0000,0.6000,-10377469.0000
79.0305,1.0617,-0.0234,6.8531,0.9100,0.7939,0.7239,1,0,2052172.0000,0.0000,8348187.0000,0.0000,10.5498,0.0000,2135664.2500,0.0000,0.6000,-10377469.0000
79.0403,0.9929,-0.5564,6.7332,0.9100,0.7939,0.7239,1,0,2135653.7500,0.0000,7837518.0000,0.0000,10.5498,0.0000,2214039.5000,0.0000,0.6000,-10377469.0000
79.0503,1.1634,-0.7466,6.7281,0.9100,0.7939,0.7239,1,0,2214029.0000,0.0000,7306075.0000,0.0000,10.5498,0.0000,2287100.2500,0.0000,0.6000,-10377469.0000
79.0606,0.9811,0.0036,6.6037,0.9100,0.7939,0.7239,1,0,2287089.7500,0.0000,6755129.0000,0.0000,10.5498,0.0000,2354651.5000,0.0000,0.6000,-10377469.0000
79.0703,0.8848,0.1037,6.3768,0.9100,0.7939,0.7239,1,0,2354641.0000,0.0000,6186002.0000,0.0000,10.5498,0.0000,2416511.5000,0.0000,0.6000,-10377469.0000
79.0807,1.2104,0.0200,6.4259,0.9100,0.7939,0.7239,1,0,2416501.0000,0.0000,5600065.5000,0.0000,10.5498,0.0000,2472512.2500,0.0000,0.6000,-10377469.0000
79.0903,1.4140,0.0794,6.3549,0.9100,0.7939,0.7239,1,0,2472501.7500,0.0000,4998735.5000,0.0000,10.5498,0.0000,2522499.5000,0.0000,0.6000,-10377469.0000
79.1003,1.2125,0.0381,6.1408,0.9100,0.7939,0.7239,1,0,2522489.0000,0.0000,4383470.0000,0.0000,10.5498,0.0000,2566334.2500,0.0000,0.6000,-10377469.0000
79.1106,1.4797,0.1853,6.1050,0.9100,0.7939,0.7239,1,0,2566323.7500,0.0000,3755765.5000,0.0000,10.5498,0.0000,2603892.0000,0.0000,0.6000,-10377469.0000
79.1203,1.7377,0.1749,5.9889,0.9100,0.7939,0.7239,1,0,2603881.5000,0.0000,3117153.0000,0.0000,10.5498,0.0000,2635063.5000,0.0000,0.6000,-10377469.0000
79.1306,1.5747,-0.0767,5.6614,0.9100,0.7939,0.7239,1,0,2635053.0000,0.0000,2469194.7500,0.0000,10.5498,0.0000,2659755.5000,0.0000,0.6000,-10377469.0000
79.1403,1.4373,0.2143,5.5585,0.9100,0.7939,0.7239,1,0,2659745.0000,0.0000,1813479.6250,0.0000,10.5498,0.0000,2677890.2500,0.0000,0.6000,-10377469.0000
79.1502,1.4164,0.0675,5.3594,0.9100,0.7939,0.7239,1,0,2677879.7500,0.0000,1151620.0000,0.0000,10.5498,0.0000,2689406.5000,0.0000,0.6000,-10377374.0000
79.1606,1.6222,-0.5433,5.2535,0.9100,0.7939,0.7239,1,0,2689396.0000,0.0000,485247.6875,0.0000,10.5498,0.0000,2694259.0000,0.0000,0.6000,-10377374.0000
79.1703,1.8450,-0.3868,5.1965,0.9100,0.7939,0.7239,1,0,2694248.5000,0.0000,-183990.3125,0.0000,10.5498,0.0000,2692419.0000,0.0000,0.6000,-10377374.0000
79.1806,1.5881,-0.0374,4.9290,0.9100,0.7939,0.7239,1,0,2692408.5000,0.0000,-854435.8750,0.0000,10.5498,0.0000,2683874.7500,0.0000,0.6000,-10377374.0000
79.1902,1.5432,0.0655,4.7550,0.9100,0.7939,0.7239,1,0,2683864.2500,0.0000,-1524423.5000,0.0000,10.5498,0.0000,2668630.5000,0.0000,0.6000,-10377374.0000
79.2003,1.6798,0.2573,4.8019,0.9100,0.7939,0.7239,1,0,2668620.0000,0.0000,-2192285.0000,0.0000,10.5498,0.0000,2646707.7500,0.0000,0.6000,-10377374.0000
79.2110,1.7160,0.1073,4.6587,0.9100,0.7939,0.7239,1,0,2646697.2500,0.0000,-2856353.0000,0.0000,10.5498,0.0000,2618144.2500,0.0000,0.6000,-10377374.0000
79.2203,1.5805,0.1787,4.5280,0.9100,0.7939,0.7239,1,0,2618133.7500,0.0000,-3514965.7500,0.0000,10.5498,0.0000,2582994.5000,0.0000,0.6000,-10377374.0000
79.2305,1.7837,0.5184,4.4313,0.9100,0.7939,0.7239,1,0,2582984.0000,0.0000,-4166470.5000,0.0000,10.5498,0.0000,2541329.7500,0.0000,0.6000,-10377374.0000
79.2403,1.9025,0.0041,4.3660,0.9100,0.7939,0.7239,1,0,2541319.2500,0.0000,-4809228.5000,0.0000,10.5498,0.0000,2493237.5000,0.0000,0.6000,-10377374.0000
79.2503,1.8465,-0.0714,4.1877,0.9100,0.7939,0.7239,1,0,2493227.0000,0.0000,-5441618.5000,0.0000,10.5498,0.0000,2438821.2500,0.0000,0.6000,-10377374.0000
79.2605,1.6132,0.1994,3.9715,0.9100,0.7939,0.7239,1,0,2438810.7500,0.0000,-6062041.0000,0.0000,10.5498,0.0000,2378200.7500,0.0000,0.6000,-10377374.0000
79.2702,1.5421,-0.2798,3.8663,0.9100,0.7939,0.7239,1,0,2378190.2500,0.0000,-6668922.5000,0.0000,10.5498,0.0000,2311511.5000,0.0000,0.6000,-10377374.0000
79.2807,1.7378,-0.3318,3.8184,0.9100,0.7939,0.7239,1,0,2311501.0000,0.0000,-7260719.0000,0.0000,10.5498,0.0000,2238904.2500,0.0000,0.6000,-10377374.0000
79.2903,1.7655,-0.0391,3.6898,0.9100,0.7939,0.7239,1,0,2238893.7500,0.0000,-7835920.5000,0.0000,10.5498,0.0000,2160545.0000,0.0000,0.6000,-10377374.0000
79.3003,1.6168,-0.0795,3.5520,0.9100,0.7939,0.7239,1,0,2160534.5000,0.0000,-8393054.0000,0.0000,10.5498,0.0000,2076614.5000,0.0000,0.6000,-10377374.0000
79.3105,1.6472,-0.0280,3.4835,0.9100,0.7939,0.7239,1,0,2076604.0000,0.0000,-8930688.0000,0.0000,10.5498,0.0000,1987307.6250,0.0000,0.6000,-10377374.0000
79.3203,1.7087,-0.0541,3.4164,0.9100,0.7939,0.7239,1,0,1987297.1250,0.0000,-9447437.0000,0.0000,10.5498,0.0000,1892833.2500,0.0000,0.6000,-10377374.0000
79.3306,1.3862,-0.0074,3.2340,0.9100,0.7939,0.7239,1,0,1892822.7500,0.0000,-9941962.0000,0.0000,10.5498,0.0000,1793413.6250,0.0000,0.6000,-10377374.0000
79.3403,1.3983,0.2971,3.1966,0.9100,0.7939,0.7239,1,0,1793403.1250,0.0000,-10412978.0000,0.0000,10.5498,0.0000,1689283.8750,0.0000,0.6000,-10377374.0000
79.3503,1.8744,0.0691,3.3297,0.9100,0.7939,0.7239,1,0,1689273.3750,0.0000,-10859254.0000,0.0000,10.5498,0.0000,1580691.3750,0.0000,0.6000,-10377374.0000
79.3605,1.8881,-0.2496,3.2603,0.9100,0.7939,0.7239,1,0,1580680.8750,0.0000,-11279618.0000,0.0000,10.5498,0.0000,1467895.2500,0.0000,0.6000,-10377374.0000
79.3703,1.6512,0.1800,3.1273,0.9100,0.7939,0.7239,1,0,1467884.7500,0.0000,-11672960.0000,0.0000,10.5498,0.0000,1351165.6250,0.0000,0.6000,-10377374.0000
79.3806,1.5667,0.1391,3.1258,0.9100,0.7939,0.7239,1,0,1351155.1250,0.0000,-12038233.0000,0.0000,10.5498,0.0000,1230783.2500,0.0000,0.6000,-10377374.0000
79.3903,1.6546,-0.4185,3.0340,0.9100,0.7939,0.7239,1,0,1230772.7500,0.0000,-12374459.0000,0.0000,10.5498,0.0000,1107038.6250,0.0000,0.6000,-10377374.0000
79.4003,1.7332,-0.3071,3.0370,0.9100,0.7939,0.7239,1,0,1107028.1250,0.0000,-12680728.0000,0.0000,10.5498,0.0000,980231.4375,0.0000,0.6000,-10377374.0000
79.4109,1.5836,-0.1854,2.9232,0.9100,0.7939,0.7239,1,0,980220.8750,0.0000,-12956204.0000,0.0000,10.5498,0.0000,850669.3750,0.0000,0.6000,-10377374.0000
79.4203,1.4518,-0.1659,2.8210,0.9100,0.7939,0.7239,1,0,850658.8125,0.0000,-13200125.0000,0.0000,10.5498,0.0000,718668.1250,0.0000,0.6000,-10377374.0000
79.4305,1.5028,0.1124,2.8287,0.9100,0.7939,0.7239,1,0,718657.5625,0.0000,-13411806.0000,0.0000,10.5498,0.0000,584550.0625,0.0000,0.6000,-10377374.0000
79.4403,1.4003,0.0290,2.7592,0.9100,0.7939,0.7239,1,0,584539.5000,0.0000,-13590639.0000,0.0000,10.5498,0.0000,448643.6875,0.0000,0.6000,-10377374.0000
79.4503,1.1462,0.2426,2.5689,0.9100,0.7939,0.7239,1,0,448633.1250,0.0000,-13736098.0000,0.0000,10.5498,0.0000,311282.6875,0.0000,0.6000,-10377374.0000
79.4605,1.3407,0.3820,2.6018,0.9100,0.7939,0.7239,1,0,311272.1250,0.0000,-13847737.0000,0.0000,10.5498,0.0000,172805.3125,0.0000,0.6000,-10377374.0000
79.4702,1.4852,-0.2327,2.6201,0.9100,0.7939,0.7239,1,0,172794.7656,0.0000,-13925195.0000,0.0000,10.5498,0.0000,33553.3633,0.0000,0.6000,-10377374.0000
79.4807,1.3356,-0.1167,2.5574,0.9100,0.7939,0.7239,1,0,33542.1133,0.0000,-13968195.0000,0.0000,10.5498,0.0000,-106129.2969,0.0000,0.6000,-10377374.0000
79.4903,1.4349,0.1060,2.6743,0.9100,0.7939,0.7239,1,0,-106139.8438,0.0000,-13976542.0000,0.0000,10.5498,0.0000,-245894.7188,0.0000,0.6000,-10377374.0000
79.5003,1.2944,-0.2442,2.6666,0.9100,0.7939,0.7239,1,0,-245905.2656,0.0000,-13950130.0000,0.0000,10.5498,0.0000,-385396.0000,0.0000,0.6000,-10377374.0000
79.5106,1.4072,-0.1139,2.7585,0.9100,0.7939,0.7239,1,0,-385406.5625,0.0000,-13888938.0000,0.0000,10.5498,0.0000,-524285.3750,0.0000,0.6000,-10377374.0000
79.5203,1.4438,-0.0916,2.8259,0.9100,0.7939,0.7239,1,0,-524295.9375,0.0000,-13793032.0000,0.0000,10.5498,0.0000,-662215.6875,0.0000,0.6000,-10377374.0000
79.5305,1.1729,-0.0761,2.8096,0.9100,0.7939,0.7239,1,0,-662226.2500,0.0000,-13662564.0000,0.0000,10.5498,0.0000,-798841.3125,0.0000,0.6000,-10377374.0000
79.5403,1.0338,0.4064,2.7783,0.9100,0.7939,0.7239,1,0,-798851.8750,0.0000,-13497773.0000,0.0000,10.5498,0.0000,-933819.0625,0.0000,0.6000,-10377374.0000
79.5502,1.4277,0.2087,2.9464,0.9100,0.7939,0.7239,1,0,-933829.6250,0.0000,-13298984.0000,0.0000,10.5498,0.0000,-1066809.0000,0.0000,0.6000,-10377374.0000
79.5606,1.7456,0.1476,3.0729,0.9100,0.7939,0.7239,1,0,-1066819.5000,0.0000,-13066607.0000,0.0000,10.5498,0.0000,-1197475.1250,0.0000,0.6000,-10377374.0000
79.5702,1.9323,0.5794,3.1220,0.9100,0.7939,0.7239,1,0,-1197485.6250,0.0000,-12801136.0000,0.0000,10.5498,0.0000,-1325486.5000,0.0000,0.6000,-10377374.0000
79.5806,2.1887,0.2586,3.3628,0.9100,0.7939,0.7239,1,0,-1325497.0000,0.0000,-12503150.0000,0.0000,10.5498,0.0000,-1450518.0000,0.0000,0.6000,-10377374.0000
79.5903,2.1037,-0.1726,3.2952,0.9100,0.7939,0.7239,1,0,-1450528.5000,0.0000,-12173309.0000,0.0000,10.5498,0.0000,-1572251.1250,0.0000,0.6000,-10377374.0000
79.6003,1.7440,-0.0162,3.2316,0.9100,0.7939,0.7239,1,0,-1572261.6250,0.0000,-11812355.0000,0.0000,10.5498,0.0000,-1690374.6250,0.0000,0.6000,-10377374.0000
79.6109,1.6279,-0.0307,3.1703,0.9100,0.7939,0.7239,1,0,-1690385.1250,0.0000,-11421108.0000,0.0000,10.5498,0.0000,-1804585.7500,0.0000,0.6000,-10377374.0000
79.6203,1.5816,0.0296,3.2523,0.9100,0.7939,0.7239,1,0,-1804596.2500,0.0000,-11000467.0000,0.0000,10.5498,0.0000,-1914590.3750,0.0000,0.6000,-10377374.0000
79.6305,1.9214,0.1667,3.3216,0.9100,0.7939,0.7239,1,0,-1914600.8750,0.0000,-10551405.0000,0.0000,10.5498,0.0000,-2020104.3750,0.0000,0.6000,-10377374.0000
79.6403,1.9681,0.0471,3.5472,0.9100,0.7939,0.7239,1,0,-2020114.8750,0.0000,-10074969.0000,0.0000,10.5498,0.0000,-2120854.0000,0.0000,0.6000,-10377374.0000
79.6502,1.8087,0.5481,3.4081,0.9100,0.7939,0.7239,1,0,-2120864.5000,0.0000,-9572277.0000,0.0000,10.5498,0.0000,-2216576.7500,0.0000,0.6000,-10377374.0000
79.6604,1.9507,0.6276,3.6569,0.9100,0.7939,0.7239,1,0,-2216587.2500,0.0000,-9044514.0000,0.0000,10.5498,0.0000,-2307022.0000,0.0000,0.6000,-10377374.0000
79.6706,2.0921,0.0179,3.6630,0.9100,0.7939,0.7239,1,0,-2307032.5000,0.0000,-8492931.0000,0.0000,10.5498,0.0000,-2391951.2500,0.0000,0.6000,-10377374.0000
79.6807,1.7399,0.0731,3.6893,0.9100,0.7939,0.7239,1,0,-2391961.7500,0.0000,-7918841.5000,0.0000,10.5498,0.0000,-2471139.7500,0.0000,0.6000,-10377374.0000
79.6903,1.4580,0.2538,3.6481,0.9100,0.7939,0.7239,1,0,-2471150.2500,0.0000,-7323618.0000,0.0000,10.5498,0.0000,-2544376.0000,0.0000,0.6000,-10377374.0000
79.7003,1.1866,-0.0808,3.7064,0.9100,0.7939,0.7239,1,0,-2544386.5000,0.0000,-6708689.0000,0.0000,10.5498,0.0000,-2611463.0000,0.0000,0.6000,-10377374.0000
79.7103,1.2373,0.0579,3.7168,0.9100,0.7939,0.7239,1,0,-2611473.5000,0.0000,-6075535.5000,0.0000,10.5498,0.0000,-2672218.2500,0.0000,0.6000,-10377374.0000
79.7205,1.2740,0.1974,3.8337,0.9100,0.7939,0.7239,1,0,-2672228.7500,0.0000,-5425688.0000,0.0000,10.5498,0.0000,-2726475.2500,0.0000,0.6000,-10377374.0000
79.7306,1.0443,0.2714,3.7466,0.9100,0.7939,0.7239,1,0,-2726485.7500,0.0000,-4760722.0000,0.0000,10.5498,0.0000,-2774082.5000,0.0000,0.6000,-10377374.0000
79.7403,1.2563,0.4844,3.9039,0.9100,0.7939,0.7239,1,0,-2774093.0000,0.0000,-4082254.2500,0.0000,10.5498,0.0000,-2814905.0000,0.0000,0.6000,-10377374.0000
79.7503,1.3999,0.3739,4.0538,0.9100,0.7939,0.7239,1,0,-2814915.5000,0.0000,-3391940.0000,0.0000,10.5498,0.0000,-2848824.5000,0.0000,0.6000,-10377374.0000
79.7603,1.2289,0.1847,4.0110,0.9100,0.7939,0.7239,1,0,-2848835.0000,0.0000,-2691467.2500,0.0000,10.5498,0.0000,-2875739.2500,0.0000,0.6000,-10377374.0000
79.7706,1.4145,0.4468,4.2832,0.9100,0.7939,0.7239,1,0,-2875749.7500,0.0000,-1982553.7500,0.0000,10.5498,0.0000,-2895564.7500,0.0000,0.6000,-10377374.0000
79.7806,1.1954,0.2393,4.3038,0.9100,0.7939,0.7239,1,0,-2895575.2500,0.0000,-1266942.7500,0.0000,10.5498,0.0000,-2908234.2500,0.0000,0.6000,-10377374.0000
79.7903,1.2574,-0.0698,4.4249,0.9100,0.7939,0.7239,1,0,-2908244.7500,0.0000,-546398.3125,0.0000,10.5498,0.0000,-2913698.2500,0.0000,0.6000,-10377374.0000
79.8004,1.1360,0.0939,4.6458,0.9100,0.7939,0.7239,1,0,-2913708.7500,0.0000,177298.8750,0.0000,10.5498,0.0000,-2911925.2500,0.0000,0.6000,-10377374.0000
79.8102,0.8357,0.3599,4.4718,0.9100,0.7939,0.7239,1,0,-2911935.7500,0.0000,902355.7500,0.0000,10.5498,0.0000,-2902901.7500,0.0000,0.6000,-10377374.0000
79.8207,1.1198,0.0223,4.7849,0.9100,0.7939,0.7239,1,0,-2902912.2500,0.0000,1626971.5000,0.0000,10.5498,0.0000,-2886632.0000,0.0000,0.6000,-10377374.0000
79.8305,1.0986,0.1853,4.8716,0.9100,0.7939,0.7239,1,0,-2886642.5000,0.0000,2349341.7500,0.0000,10.5498,0.0000,-2863138.5000,0.0000,0.6000,-10377374.0000
79.8403,0.6758,0.6866,4.7593,0.9100,0.7939,0.7239,1,0,-2863149.0000,0.0000,3067663.2500,0.0000,10.5498,0.0000,-2832461.7500,0.0000,0.6000,-10377374.0000
79.8503,0.9480,0.4090,5.0581,0.9100,0.7939,0.7239,1,0,-2832472.2500,0.0000,3780138.7500,0.0000,10.5498,0.0000,-2794660.2500,0.0000,0.6000,-10377374.0000
