Time_s,PLX,PLY,PLZ,EstFreq_Hz,EstFreq_X_Hz,EstFreq_Y_Hz,SW,RealSW,DX,DY,VX,VY,CX,CY,PRX,PRY,RealFreq_Hz,RealPhase
7.9303,0.6711,0.0175,6.6394,0.4555,0.4555,0.4478,1,0,0.5313,0.0000,4.9653,0.0000,-0.2397,0.0000,0.3412,0.0000,0.6000,-10015379.0000
7.9400,0.4783,0.0579,6.4173,0.4565,0.4565,0.4487,1,0,0.6083,0.0000,4.9901,0.0000,-0.2338,0.0000,0.4244,0.0000,0.6000,-10015379.0000
7.9501,0.5830,0.0491,6.4593,0.4574,0.4574,0.4496,1,0,0.6897,0.0000,5.0186,0.0000,-0.2270,0.0000,0.5130,0.0000,0.6000,-10015379.0000
7.9600,0.7867,-0.0522,6.5102,0.4589,0.4589,0.4505,1,0,0.7944,0.0000,5.0960,0.0000,-0.2151,0.0000,0.6302,0.0000,0.6000,-10015379.0000
7.9703,0.6143,-0.0419,6.3331,0.4588,0.4588,0.4513,1,0,0.8422,0.0000,5.0222,0.0000,-0.2158,0.0000,0.6766,0.0000,0.6000,-10015379.0000
7.9809,0.5736,0.0044,6.2850,0.4583,0.4583,0.4520,1,0,0.8720,0.0000,4.9025,0.0000,-0.2203,0.0000,0.7007,0.0000,0.6000,-10015379.0000
7.9900,0.6707,-0.1460,6.1887,0.4582,0.4582,0.4527,1,0,0.9151,0.0000,4.8157,0.0000,-0.2216,0.0000,0.7416,0.0000,0.6000,-10015379.0000
8.0000,0.8372,-0.2023,6.1570,0.4586,0.4586,0.4532,1,0,0.9821,0.0000,4.7855,0.0000,-0.2174,0.0000,0.8126,0.0000,0.6000,-10015379.0000
8.0101,0.9412,0.0166,6.1086,0.4589,0.4589,0.4538,1,0,1.0553,0.0000,4.7650,0.0000,-0.2117,0.0000,0.8913,0.0000,0.6000,-10015379.0000
8.0203,0.6958,-0.0859,6.0175,0.4584,0.4584,0.4543,1,0,1.0645,0.0000,4.5850,0.0000,-0.2204,0.0000,0.8899,0.0000,0.6000,-10015379.0000
8.0303,1.0560,-0.2981,6.0787,0.4588,0.4588,0.4547,1,0,1.1429,0.0000,4.5747,0.0000,-0.2129,0.0000,0.9758,0.0000,0.6000,-10015379.0000
8.0400,0.8973,0.0513,6.0328,0.4587,0.4587,0.4551,1,0,1.1733,0.0000,4.4430,0.0000,-0.2165,0.0000,1.0013,0.0000,0.6000,-10015379.0000
8.0501,0.5894,0.4156,5.6236,0.4579,0.4579,0.4554,1,0,1.1373,0.0000,4.1533,0.0000,-0.2354,0.0000,0.9434,0.0000,0.6000,-10015379.0000
8.0600,1.0123,0.0715,5.7970,0.4580,0.4580,0.4557,1,0,1.1923,0.0000,4.0912,0.0000,-0.2322,0.0000,1.0009,0.0000,0.6000,-10015379.0000
8.0703,1.3327,0.2184,5.8973,0.4584,0.4584,0.4559,1,0,1.2977,0.0000,4.1466,0.0000,-0.2167,0.0000,1.1224,0.0000,0.6000,-10015379.0000
8.0803,1.1805,0.5582,5.8147,0.4585,0.4585,0.4562,1,0,1.3504,0.0000,4.0659,0.0000,-0.2140,0.0000,1.1771,0.0000,0.6000,-10015379.0000
8.0900,1.4923,0.1280,6.0768,0.4588,0.4588,0.4564,1,0,1.4521,0.0000,4.1000,0.0000,-0.1991,0.0000,1.2940,0.0000,0.6000,-10015379.0000
8.1000,1.5989,-0.0547,5.9762,0.4589,0.4589,0.4567,1,0,1.5520,0.0000,4.1207,0.0000,-0.1845,0.0000,1.4087,0.0000,0.6000,-10015379.0000
8.1102,1.2084,0.3712,5.6077,0.4589,0.4589,0.4569,1,0,1.5546,0.0000,3.8987,0.0000,-0.1941,0.0000,1.3994,0.0000,0.6000,-10015379.0000
8.1209,1.1533,0.3258,5.5401,0.4588,0.4588,0.4571,1,0,1.5462,0.0000,3.6552,0.0000,-0.2061,0.0000,1.3767,0.0000,0.6000,-10015379.0000
8.1303,1.3297,-0.1319,5.4543,0.4589,0.4589,0.4573,1,0,1.5738,0.0000,3.5048,0.0000,-0.2084,0.0000,1.4004,0.0000,0.6000,-10015379.0000
8.1400,1.3792,-0.2329,5.4449,0.4589,0.4589,0.4574,1,0,1.6047,0.0000,3.3641,0.0000,-0.2095,0.0000,1.4289,0.0000,0.6000,-10015379.0000
8.1501,1.5865,-0.1273,5.4328,0.4588,0.4588,0.4576,1,0,1.6685,0.0000,3.3045,0.0000,-0.2016,0.0000,1.5000,0.0000,0.6000,-10015379.0000
8.1599,1.4698,-0.3060,5.3658,0.4588,0.4588,0.4577,1,0,1.6958,0.0000,3.1517,0.0000,-0.2031,0.0000,1.5242,0.0000,0.6000,-10015379.0000
8.1704,1.7667,-0.2594,5.2889,0.4585,0.4585,0.4578,1,0,1.7735,0.0000,3.1254,0.0000,-0.1908,0.0000,1.6139,0.0000,0.6000,-10015379.0000
8.1809,1.3802,0.1385,5.0704,0.4588,0.4588,0.4579,1,0,1.7603,0.0000,2.8671,0.0000,-0.2028,0.0000,1.5862,0.0000,0.6000,-10015379.0000
8.1900,0.9647,0.2548,4.6973,0.4599,0.4599,0.4581,1,0,1.6710,0.0000,2.4236,0.0000,-0.2347,0.0000,1.4605,0.0000,0.6000,-10015379.0000
8.2000,1.4184,-0.4510,4.8624,0.4600,0.4600,0.4583,1,0,1.6872,0.0000,2.2638,0.0000,-0.2369,0.0000,1.4730,0.0000,0.6000,-10015379.0000
8.2101,1.4635,-0.3103,4.9012,0.4600,0.4600,0.4584,1,0,1.7081,0.0000,2.1183,0.0000,-0.2374,0.0000,1.4919,0.0000,0.6000,-10015379.0000
8.2203,1.2330,0.4931,4.6568,0.4606,0.4606,0.4587,1,0,1.6803,0.0000,1.8492,0.0000,-0.2510,0.0000,1.4478,0.0000,0.6000,-10015379.0000
8.2304,1.4812,0.2417,4.7566,0.4605,0.4605,0.4588,1,0,1.7051,0.0000,1.7249,0.0000,-0.2492,0.0000,1.4731,0.0000,0.6000,-10015379.0000
8.2400,1.6505,0.2030,4.6665,0.4600,0.4600,0.4590,1,0,1.7558,0.0000,1.6701,0.0000,-0.2398,0.0000,1.5327,0.0000,0.6000,-10015379.0000
8.2501,1.3346,0.5735,4.4200,0.4606,0.4606,0.4591,1,0,1.7352,0.0000,1.4243,0.0000,-0.2504,0.0000,1.4991,0.0000,0.6000,-10015379.0000
8.2600,1.4838,0.2140,4.4600,0.4607,0.4607,0.4593,1,0,1.7466,0.0000,1.2713,0.0000,-0.2512,0.0000,1.5081,0.0000,0.6000,-10015379.0000
8.2703,1.6751,-0.4139,4.4349,0.4601,0.4601,0.4594,1,0,1.7907,0.0000,1.2100,0.0000,-0.2422,0.0000,1.5606,0.0000,0.6000,-10015379.0000
8.2803,1.4618,-0.0916,4.4230,0.4605,0.4605,0.4595,1,0,1.7842,0.0000,1.0095,0.0000,-0.2475,0.0000,1.5468,0.0000,0.6000,-10015379.0000
8.2900,1.3900,0.2451,4.3992,0.4611,0.4611,0.4596,1,0,1.7648,0.0000,0.7789,0.0000,-0.2561,0.0000,1.5166,0.0000,0.6000,-10015379.0000
8.3000,1.0789,-0.2721,4.2019,0.4629,0.4629,0.4600,1,0,1.6903,0.0000,0.4018,0.0000,-0.2799,0.0000,1.4144,0.0000,0.6000,-10015379.0000
8.3101,1.2329,-0.6035,4.1215,0.4637,0.4637,0.4603,1,0,1.6602,0.0000,0.1630,0.0000,-0.2899,0.0000,1.3720,0.0000,0.6000,-10015379.0000
8.3209,1.0177,-0.3831,3.9082,0.4653,0.4653,0.4608,1,0,1.5952,0.0000,-0.1665,0.0000,-0.3093,0.0000,1.2843,0.0000,0.6000,-10015379.0000
8.3303,1.1054,-0.2738,3.7358,0.4661,0.4661,0.4614,1,0,1.5599,0.0000,-0.3989,0.0000,-0.3191,0.0000,1.2368,0.0000,0.6000,-10015379.0000
8.3400,1.5999,-0.1806,3.9052,0.4644,0.4644,0.4617,1,0,1.6242,0.0000,-0.3362,0.0000,-0.2991,0.0000,1.3217,0.0000,0.6000,-10015379.0000
8.3501,1.2659,0.3092,3.7558,0.4646,0.4646,0.4620,1,0,1.6104,0.0000,-0.5050,0.0000,-0.3022,0.0000,1.3031,0.0000,0.6000,-10015284.0000
8.3600,1.2470,0.7107,3.6251,0.4649,0.4649,0.4623,1,0,1.5948,0.0000,-0.6731,0.0000,-0.3053,0.0000,1.2827,0.0000,0.6000,-10015284.0000
8.3703,1.4009,0.1515,3.7272,0.4643,0.4643,0.4625,1,0,1.6103,0.0000,-0.7437,0.0000,-0.2988,0.0000,1.3041,0.0000,0.6000,-10015284.0000
8.3808,1.3013,-0.1790,3.4940,0.4643,0.4643,0.4627,1,0,1.6023,0.0000,-0.8823,0.0000,-0.2989,0.0000,1.2946,0.0000,0.6000,-10015284.0000
8.3901,1.2374,0.0385,3.5106,0.4646,0.4646,0.4629,1,0,1.5827,0.0000,-1.0508,0.0000,-0.3021,0.0000,1.2701,0.0000,0.6000,-10015284.0000
8.4000,1.2547,-0.0977,3.3911,0.4647,0.4647,0.4630,1,0,1.5693,0.0000,-1.1945,0.0000,-0.3029,0.0000,1.2544,0.0000,0.6000,-10015284.0000
8.4101,1.1393,-0.2776,3.2101,0.4654,0.4654,0.4633,1,0,1.5356,0.0000,-1.3939,0.0000,-0.3093,0.0000,1.2124,0.0000,0.6000,-10015284.0000
8.4203,1.1129,0.0091,3.2820,0.4660,0.4660,0.4635,1,0,1.5028,0.0000,-1.5823,0.0000,-0.3148,0.0000,1.1723,0.0000,0.6000,-10015284.0000
8.4304,1.0225,0.1488,3.1660,0.4669,0.4669,0.4639,1,0,1.4587,0.0000,-1.7976,0.0000,-0.3230,0.0000,1.1177,0.0000,0.6000,-10015284.0000
8.4400,0.8761,-0.3356,3.0816,0.4683,0.4683,0.4643,1,0,1.3949,0.0000,-2.0633,0.0000,-0.3362,0.0000,1.0380,0.0000,0.6000,-10015284.0000
8.4501,0.9288,-0.3388,3.1849,0.4690,0.4690,0.4648,1,0,1.3535,0.0000,-2.2477,0.0000,-0.3422,0.0000,0.9888,0.0000,0.6000,-10015284.0000
8.4600,0.7434,0.0319,3.0797,0.4705,0.4705,0.4654,1,0,1.2844,0.0000,-2.5090,0.0000,-0.3556,0.0000,0.9037,0.0000,0.6000,-10015284.0000
8.4704,1.3672,0.2820,3.3880,0.4676,0.4676,0.4656,1,0,1.3475,0.0000,-2.3489,0.0000,-0.3304,0.0000,0.9936,0.0000,0.6000,-10015284.0000
8.4803,2.0875,0.2711,3.6731,0.4676,0.4643,0.4656,1,0,1.4257,0.0000,-2.1504,0.0000,-0.3014,0.0000,1.1028,0.0000,0.6000,-10015284.0000
8.4901,2.1497,0.5121,3.6453,0.4676,0.4604,0.4656,1,0,1.5202,0.0000,-1.9129,0.0000,-0.2686,0.0000,1.2325,0.0000,0.6000,-10015284.0000
8.5000,2.6054,0.5427,3.9461,0.4676,0.4579,0.4656,1,0,1.5770,0.0000,-1.8054,0.0000,-0.2473,0.0000,1.3117,0.0000,0.6000,-10015284.0000
8.5101,2.1066,0.0167,3.8328,0.4676,0.4529,0.4656,1,0,1.7112,0.0000,-1.4674,0.0000,-0.2048,0.0000,1.4917,0.0000,0.6000,-10015284.0000
8.5209,1.5746,0.0858,3.5974,0.4523,0.4523,0.4643,1,0,1.7137,0.0000,-1.5530,0.0000,-0.2001,0.0000,1.4981,0.0000,0.6000,-10015284.0000
8.5304,1.3981,0.3556,3.6351,0.4530,0.4530,0.4631,1,0,1.6781,0.0000,-1.7536,0.0000,-0.2056,0.0000,1.4549,0.0000,0.6000,-10015284.0000
8.5400,0.7680,0.1911,3.3131,0.4575,0.4575,0.4626,1,0,1.5247,0.0000,-2.3113,0.0000,-0.2428,0.0000,1.2588,0.0000,0.6000,-10015284.0000
8.5501,0.6657,0.1273,3.1277,0.4614,0.4614,0.4625,1,0,1.3855,0.0000,-2.7993,0.0000,-0.2744,0.0000,1.0831,0.0000,0.6000,-10015284.0000
8.5600,0.9159,0.1009,3.3915,0.4625,0.4625,0.4625,1,0,1.3249,0.0000,-3.0175,0.0000,-0.2832,0.0000,1.0115,0.0000,0.6000,-10015284.0000
8.5704,1.0779,0.0308,3.2576,0.4621,0.4621,0.4624,1,0,1.3076,0.0000,-3.0891,0.0000,-0.2798,0.0000,0.9970,0.0000,0.6000,-10015284.0000
8.5808,1.3565,-0.2470,3.4766,0.4597,0.4597,0.4622,1,0,1.3466,0.0000,-2.9807,0.0000,-0.2611,0.0000,1.0557,0.0000,0.6000,-10015284.0000
8.5901,1.3962,-0.0344,3.6115,0.4575,0.4575,0.4617,1,0,1.3830,0.0000,-2.8860,0.0000,-0.2435,0.0000,1.1106,0.0000,0.6000,-10015284.0000
8.6000,1.1153,0.4446,3.5717,0.4575,0.4575,0.4613,1,0,1.3550,0.0000,-2.9973,0.0000,-0.2433,0.0000,1.0818,0.0000,0.6000,-10015284.0000
8.6101,1.0967,0.2926,3.6761,0.4574,0.4574,0.4609,1,0,1.3279,0.0000,-3.1002,0.0000,-0.2425,0.0000,1.0544,0.0000,0.6000,-10015284.0000
8.6203,0.8014,0.3055,3.5893,0.4590,0.4590,0.4607,1,0,1.2476,0.0000,-3.3641,0.0000,-0.2553,0.0000,0.9586,0.0000,0.6000,-10015284.0000
8.6304,0.6285,0.4472,3.5584,0.4612,0.4612,0.4607,1,0,1.1495,0.0000,-3.6692,0.0000,-0.2720,0.0000,0.8409,0.0000,0.6000,-10015284.0000
8.6401,0.9758,0.3527,3.7832,0.4603,0.4603,0.4607,1,0,1.1392,0.0000,-3.6836,0.0000,-0.2652,0.0000,0.8372,0.0000,0.6000,-10015284.0000
8.6501,0.8435,0.3524,3.8069,0.4603,0.4603,0.4607,1,0,1.1036,0.0000,-3.7750,0.0000,-0.2649,0.0000,0.8010,0.0000,0.6000,-10015284.0000
8.6600,0.8382,0.5381,3.9475,0.4600,0.4600,0.4606,1,0,1.0732,0.0000,-3.8447,0.0000,-0.2631,0.0000,0.7717,0.0000,0.6000,-10015284.0000
8.6703,1.0826,0.4410,4.1186,0.4580,0.4580,0.4603,1,0,1.0958,0.0000,-3.7459,0.0000,-0.2478,0.0000,0.8106,0.0000,0.6000,-10015284.0000
8.6803,0.9022,0.3600,4.0391,0.4574,0.4574,0.4600,1,0,1.0763,0.0000,-3.7812,0.0000,-0.2433,0.0000,0.7952,0.0000,0.6000,-10015284.0000
8.6900,0.8585,0.4594,4.1316,0.4570,0.4570,0.4597,1,0,1.0510,0.0000,-3.8319,0.0000,-0.2402,0.0000,0.7725,0.0000,0.6000,-10015284.0000
8.7000,0.8642,0.3646,4.2385,0.4564,0.4564,0.4594,1,0,1.0307,0.0000,-3.8634,0.0000,-0.2358,0.0000,0.7563,0.0000,0.6000,-10015284.0000
8.7101,0.8747,0.3020,4.2910,0.4557,0.4557,0.4590,1,0,1.0154,0.0000,-3.8771,0.0000,-0.2301,0.0000,0.7466,0.0000,0.6000,-10015284.0000
8.7209,0.7906,0.1327,4.3746,0.4554,0.4554,0.4587,1,0,0.9854,0.0000,-3.9340,0.0000,-0.2280,0.0000,0.7181,0.0000,0.6000,-10015284.0000
8.7304,0.7294,-0.0038,4.4430,0.4554,0.4554,0.4584,1,0,0.9483,0.0000,-4.0079,0.0000,-0.2274,0.0000,0.6807,0.0000,0.6000,-10015284.0000
8.7400,0.6881,-0.0290,4.5769,0.4553,0.4553,0.4580,1,0,0.9096,0.0000,-4.0812,0.0000,-0.2271,0.0000,0.6417,0.0000,0.6000,-10015284.0000
8.7501,0.5046,-0.0223,4.6650,0.4561,0.4561,0.4579,1,0,0.8417,0.0000,-4.2369,0.0000,-0.2335,0.0000,0.5657,0.0000,0.6000,-10015284.0000
8.7600,0.2072,0.0315,4.5855,0.4583,0.4583,0.4579,1,0,0.7282,0.0000,-4.5175,0.0000,-0.2503,0.0000,0.4327,0.0000,0.6000,-10015284.0000
8.7704,0.3501,-0.0181,4.7583,0.4588,0.4588,0.4580,1,0,0.6666,0.0000,-4.6264,0.0000,-0.2541,0.0000,0.3662,0.0000,0.6000,-10015284.0000
8.7809,0.5329,0.0592,4.9791,0.4578,0.4578,0.4580,1,0,0.6535,0.0000,-4.5844,0.0000,-0.2464,0.0000,0.3612,0.0000,0.6000,-10015284.0000
8.7900,0.2404,0.3224,4.9837,0.4585,0.4585,0.4580,1,0,0.5836,0.0000,-4.7087,0.0000,-0.2520,0.0000,0.2845,0.0000,0.6000,-10015284.0000
8.8000,0.3467,0.1762,5.1696,0.4581,0.4581,0.4580,1,0,0.5489,0.0000,-4.7212,0.0000,-0.2491,0.0000,0.2525,0.0000,0.6000,-10015284.0000
8.8101,0.5513,0.1103,5.4930,0.4565,0.4565,0.4579,1,0,0.5611,0.0000,-4.5951,0.0000,-0.2355,0.0000,0.2797,0.0000,0.6000,-10015284.0000
8.8202,0.2448,0.4828,5.3318,0.4567,0.4567,0.4578,1,0,0.5082,0.0000,-4.6612,0.0000,-0.2371,0.0000,0.2245,0.0000,0.6000,-10015284.0000
8.8303,0.2477,0.5082,5.5209,0.4565,0.4565,0.4576,1,0,0.4662,0.0000,-4.6898,0.0000,-0.2360,0.0000,0.1833,0.0000,0.6000,-10015284.0000
8.8400,0.7033,0.2622,5.7891,0.4538,0.4538,0.4573,1,0,0.5229,0.0000,-4.4347,0.0000,-0.2126,0.0000,0.2660,0.0000,0.6000,-10015284.0000
8.8501,0.4196,0.4521,5.7531,0.4530,0.4530,0.4568,1,0,0.5092,0.0000,-4.3910,0.0000,-0.2056,0.0000,0.2596,0.0000,0.6000,-10015284.0000
8.8600,0.4632,0.5680,5.8826,0.4519,0.4519,0.4563,1,0,0.5058,0.0000,-4.3186,0.0000,-0.1965,0.0000,0.2661,0.0000,0.6000,-10015284.0000
8.8703,0.6825,0.2348,6.1213,0.4498,0.4498,0.4557,1,0,0.5456,0.0000,-4.1283,0.0000,-0.1779,0.0000,0.3265,0.0000,0.6000,-10015284.0000
8.8803,0.4165,0.4087,6.0825,0.4494,0.4494,0.4551,1,0,0.5223,0.0000,-4.1221,0.0000,-0.1739,0.0000,0.3072,0.0000,0.6000,-10015284.0000
8.8900,0.3952,0.6418,6.0970,0.4490,0.4490,0.4544,1,0,0.4986,0.0000,-4.1154,0.0000,-0.1699,0.0000,0.2875,0.0000,0.6000,-10015284.0000
8.9000,0.5738,0.0109,6.3274,0.4476,0.4476,0.4538,1,0,0.5145,0.0000,-3.9986,0.0000,-0.1572,0.0000,0.3173,0.0000,0.6000,-10015284.0000
8.9101,0.7093,-0.2336,6.4030,0.4458,0.4458,0.4530,1,0,0.5527,0.0000,-3.8260,0.0000,-0.1399,0.0000,0.3746,0.0000,0.6000,-10015284.0000
8.9208,0.4910,0.1515,6.4194,0.4452,0.4452,0.4522,1,0,0.5377,0.0000,-3.8064,0.0000,-0.1347,0.0000,0.3649,0.0000,0.6000,-10015284.0000
8.9303,0.2323,0.1739,6.4116,0.4458,0.4458,0.4516,1,0,0.4731,0.0000,-3.9199,0.0000,-0.1406,0.0000,0.2934,0.0000,0.6000,-10015284.0000
8.9400,0.3386,0.1010,6.4285,0.4456,0.4456,0.4510,1,0,0.4430,0.0000,-3.9328,0.0000,-0.1386,0.0000,0.2650,0.0000,0.6000,-10015284.0000
8.9501,0.2635,0.5245,6.5181,0.4456,0.4456,0.4504,1,0,0.4033,0.0000,-3.9684,0.0000,-0.1387,0.0000,0.2250,0.0000,0.6000,-10015284.0000
8.9600,0.0899,0.6485,6.4657,0.4456,0.4456,0.4504,1,0,0.3188,0.0000,-4.1194,0.0000,-0.1485,0.0000,0.1291,0.0000,0.6000,-10015284.0000
8.9704,0.2566,0.1586,6.7352,0.4450,0.4450,0.4499,1,0,0.3030,0.0000,-4.0770,0.0000,-0.1429,0.0000,0.1193,0.0000,0.6000,-10015284.0000
8.9808,0.3048,0.2839,6.8853,0.4441,0.4441,0.4493,1,0,0.2993,0.0000,-4.0032,0.0000,-0.1348,0.0000,0.1244,0.0000,0.6000,-10015284.0000
8.9901,-0.4459,0.6965,6.5390,0.4467,0.4467,0.4490,1,0,0.1455,0.0000,-4.3246,0.0000,-0.1597,0.0000,-0.0574,0.0000,0.6000,-10015284.0000
9.0000,-0.5180,0.5711,6.5519,0.4487,0.4487,0.4490,1,0,0.0104,0.0000,-4.5754,0.0000,-0.1797,0.0000,-0.2151,0.0000,0.6000,-10015284.0000
9.0101,-0.3331,0.3681,6.5881,0.4492,0.4492,0.4490,1,0,-0.0589,0.0000,-4.6371,0.0000,-0.1848,0.0000,-0.2901,0.0000,0.6000,-10015284.0000
9.0203,-0.6283,0.6840,6.4351,0.4505,0.4505,0.4492,1,0,-0.1727,0.0000,-4.8059,0.0000,-0.1995,0.0000,-0.4203,0.0000,0.6000,-10015284.0000
9.0303,-0.4553,0.5300,6.6173,0.4507,0.4507,0.4493,1,0,-0.2277,0.0000,-4.8099,0.0000,-0.2011,0.0000,-0.4769,0.0000,0.6000,-10015284.0000
9.0400,-0.2062,0.0139,6.7412,0.4497,0.4497,0.4494,1,0,-0.2219,0.0000,-4.6547,0.0000,-0.1893,0.0000,-0.4578,0.0000,0.6000,-10015284.0000
9.0501,-0.5664,0.3809,6.5149,0.4501,0.4501,0.4494,1,0,-0.2901,0.0000,-4.6916,0.0000,-0.1940,0.0000,-0.5310,0.0000,0.6000,-10015284.0000
9.0600,-0.6887,0.6196,6.3528,0.4506,0.4506,0.4496,1,0,-0.3683,0.0000,-4.7472,0.0000,-0.2009,0.0000,-0.6167,0.0000,0.6000,-10015284.0000
9.0703,-0.6741,0.1259,6.2586,0.4508,0.4508,0.4497,1,0,-0.4272,0.0000,-4.7462,0.0000,-0.2034,0.0000,-0.6781,0.0000,0.6000,-10015284.0000
9.0803,-0.7452,0.1187,6.2086,0.4510,0.4510,0.4498,1,0,-0.4880,0.0000,-4.7451,0.0000,-0.2063,0.0000,-0.7418,0.0000,0.6000,-10015284.0000
9.0901,-1.0297,0.3054,6.1350,0.4518,0.4518,0.4500,1,0,-0.5925,0.0000,-4.8471,0.0000,-0.2190,0.0000,-0.8599,0.0000,0.6000,-10015284.0000
9.1001,-1.1978,0.0196,6.0349,0.4528,0.4528,0.4503,1,0,-0.7079,0.0000,-4.9641,0.0000,-0.2338,0.0000,-0.9913,0.0000,0.6000,-10015284.0000
9.1102,-0.9735,-0.0916,6.0868,0.4527,0.4527,0.4505,1,0,-0.7540,0.0000,-4.8982,0.0000,-0.2330,0.0000,-1.0360,0.0000,0.6000,-10015284.0000
9.1209,-1.2234,0.3912,5.8339,0.4532,0.4532,0.4508,1,0,-0.8400,0.0000,-4.9275,0.0000,-0.2413,0.0000,-1.1306,0.0000,0.6000,-10015284.0000
9.1304,-1.5560,0.5157,5.6570,0.4542,0.4542,0.4511,1,0,-0.9732,0.0000,-5.0633,0.0000,-0.2602,0.0000,-1.2840,0.0000,0.6000,-10015284.0000
9.1400,-1.3166,0.0646,5.8875,0.4542,0.4542,0.4514,1,0,-1.0302,0.0000,-4.9996,0.0000,-0.2617,0.0000,-1.3419,0.0000,0.6000,-10015284.0000
9.1501,-1.4483,0.1528,5.9361,0.4545,0.4545,0.4517,1,0,-1.1011,0.0000,-4.9661,0.0000,-0.2665,0.0000,-1.4173,0.0000,0.6000,-10015284.0000
9.1600,-1.7332,0.5490,5.7367,0.4551,0.4551,0.4521,1,0,-1.2128,0.0000,-5.0255,0.0000,-0.2807,0.0000,-1.5438,0.0000,0.6000,-10015284.0000
9.1703,-1.3536,0.3308,5.8498,0.4547,0.4547,0.4523,1,0,-1.2258,0.0000,-4.8370,0.0000,-0.2721,0.0000,-1.5463,0.0000,0.6000,-10015284.0000
9.1809,-1.2535,0.4543,5.7348,0.4543,0.4543,0.4525,1,0,-1.2169,0.0000,-4.5998,0.0000,-0.2587,0.0000,-1.5216,0.0000,0.6000,-10015284.0000
9.1901,-1.5952,0.9050,5.4587,0.4544,0.4544,0.4527,1,0,-1.2773,0.0000,-4.5350,0.0000,-0.2621,0.0000,-1.5847,0.0000,0.6000,-10015284.0000
9.2000,-1.3916,0.3706,5.5737,0.4542,0.4542,0.4529,1,0,-1.2850,0.0000,-4.3411,0.0000,-0.2532,0.0000,-1.5816,0.0000,0.6000,-10015284.0000
9.2101,-1.4082,-0.0585,5.5249,0.4540,0.4540,0.4530,1,0,-1.2946,0.0000,-4.1560,0.0000,-0.2451,0.0000,-1.5813,0.0000,0.6000,-10015284.0000
9.2204,-1.7707,0.4240,5.2852,0.4541,0.4541,0.4531,1,0,-1.3730,0.0000,-4.1384,0.0000,-0.2540,0.0000,-1.6684,0.0000,0.6000,-10015284.0000
9.2303,-1.7603,0.4511,5.2237,0.4542,0.4542,0.4532,1,0,-1.4322,0.0000,-4.0692,0.0000,-0.2583,0.0000,-1.7312,0.0000,0.6000,-10015284.0000
9.2400,-1.6673,0.1294,5.0747,0.4542,0.4542,0.4533,1,0,-1.4605,0.0000,-3.9230,0.0000,-0.2553,0.0000,-1.7551,0.0000,0.6000,-10015284.0000
9.2500,-1.8078,0.3924,4.9937,0.4542,0.4542,0.4534,1,0,-1.5100,0.0000,-3.8285,0.0000,-0.2578,0.0000,-1.8061,0.0000,0.6000,-10015284.0000
9.2600,-1.9925,0.3692,4.9159,0.4542,0.4542,0.4535,1,0,-1.5842,0.0000,-3.7918,0.0000,-0.2668,0.0000,-1.8889,0.0000,0.6000,-10015284.0000
9.2703,-2.1580,-0.0258,4.8776,0.4542,0.4542,0.4535,1,0,-1.6740,0.0000,-3.7876,0.0000,-0.2798,0.0000,-1.9916,0.0000,0.6000,-10015284.0000
9.2803,-1.9662,0.1771,4.9518,0.4542,0.4542,0.4536,1,0,-1.7070,0.0000,-3.6394,0.0000,-0.2785,0.0000,-2.0219,0.0000,0.6000,-10015284.0000
9.2900,-2.1798,0.5907,4.7307,0.4541,0.4541,0.4537,1,0,-1.7737,0.0000,-3.5739,0.0000,-0.2862,0.0000,-2.0957,0.0000,0.6000,-10015284.0000
9.3000,-2.2250,0.7494,4.4877,0.4540,0.4540,0.4537,1,0,-1.8343,0.0000,-3.4898,0.0000,-0.2926,0.0000,-2.1618,0.0000,0.6000,-10015284.0000
9.3102,-1.6171,0.6102,4.6511,0.4545,0.4545,0.4538,1,0,-1.7649,0.0000,-3.0856,0.0000,-0.2656,0.0000,-2.0613,0.0000,0.6000,-10015107.0000
9.3209,-1.8106,0.6945,4.4406,0.4547,0.4547,0.4539,1,0,-1.7478,0.0000,-2.8238,0.0000,-0.2531,0.0000,-2.0291,0.0000,0.6000,-10015107.0000
9.3303,-2.2220,0.7228,4.2636,0.4545,0.4545,0.4539,1,0,-1.8128,0.0000,-2.7722,0.0000,-0.2628,0.0000,-2.1034,0.0000,0.6000,-10015107.0000
9.3400,-1.9934,0.4195,4.3813,0.4546,0.4546,0.4540,1,0,-1.8196,0.0000,-2.5722,0.0000,-0.2572,0.0000,-2.1025,0.0000,0.6000,-10015107.0000
9.3500,-2.0386,0.3334,4.2157,0.4547,0.4547,0.4541,1,0,-1.8331,0.0000,-2.3932,0.0000,-0.2540,0.0000,-2.1111,0.0000,0.6000,-10015107.0000
9.3600,-1.9171,0.4029,4.0760,0.4551,0.4551,0.4542,1,0,-1.8202,0.0000,-2.1506,0.0000,-0.2441,0.0000,-2.0858,0.0000,0.6000,-10015107.0000
9.3703,-1.8258,0.2340,4.0542,0.4556,0.4556,0.4543,1,0,-1.7922,0.0000,-1.8765,0.0000,-0.2308,0.0000,-2.0418,0.0000,0.6000,-10015107.0000
9.3808,-1.7610,0.2768,3.8662,0.4561,0.4561,0.4545,1,0,-1.7577,0.0000,-1.5935,0.0000,-0.2163,0.0000,-1.9899,0.0000,0.6000,-10015107.0000
