Time_s,PLX,PLY,PLZ,EstFreq_Hz,EstFreq_X_Hz,EstFreq_Y_Hz,SW,RealSW,DX,DY,VX,VY,CX,CY,PRX,PRY,RealFreq_Hz,RealPhase
49.6606,-0.2001,0.2412,5.0759,0.3500,0.3500,0.5794,1,1,1.9795,0.0000,-0.6596,0.0000,-2.1892,0.0000,-0.2163,0.0000,0.7784,0.0000
49.6712,-1.2382,-0.0879,4.6760,0.3500,0.3630,0.5794,1,1,1.9067,0.0000,-0.9847,0.0000,-2.1892,0.0000,-0.2923,0.0000,0.7784,0.0000
49.6807,-1.7234,-0.2515,4.3648,0.3500,0.3812,0.5794,1,1,1.8042,0.0000,-1.4079,0.0000,-2.1891,0.0000,-0.3990,0.0000,0.7784,0.0000
49.6905,-1.4910,-0.3086,4.3546,0.3500,0.3951,0.5794,1,1,1.7188,0.0000,-1.7602,0.0000,-2.1891,0.0000,-0.4879,0.0000,0.7784,0.0000
49.7005,-0.9338,-0.4707,4.4885,0.4008,0.4008,0.5794,1,1,1.6714,0.0000,-1.9681,0.0000,-2.1891,0.0000,-0.5373,0.0000,0.7784,0.0000
49.7105,-0.2018,-0.2001,4.7366,0.3965,0.3965,0.5794,1,1,1.6725,0.0000,-1.9966,0.0000,-2.1891,0.0000,-0.5365,0.0000,0.7812,0.0000
49.7207,0.5439,0.2048,5.0127,0.3965,0.3828,0.5794,1,1,1.7219,0.0000,-1.8509,0.0000,-2.1891,0.0000,-0.4858,0.0000,0.7810,0.0000
49.7307,1.0326,0.0689,5.2316,0.3965,0.3635,0.5794,1,1,1.8015,0.0000,-1.5983,0.0000,-2.1892,0.0000,-0.4036,0.0000,0.7810,0.0000
49.7406,1.1327,0.1636,5.2722,0.3965,0.3500,0.5794,1,1,1.8852,0.0000,-1.3341,0.0000,-2.1892,0.0000,-0.3173,0.0000,0.7810,0.0000
49.7506,1.0127,0.4211,5.1678,0.3965,0.3500,0.5794,1,1,1.9584,0.0000,-1.1131,0.0000,-2.1893,0.0000,-0.2421,0.0000,0.7810,0.0000
49.7605,0.5159,0.2986,5.0888,0.3965,0.3500,0.5794,1,1,1.9963,0.0000,-1.0286,0.0000,-2.1893,0.0000,-0.2033,0.0000,0.7791,0.0000
49.7707,-0.1605,0.3866,4.9481,0.3500,0.3500,0.5794,1,1,1.9879,0.0000,-1.1147,0.0000,-2.1893,0.0000,-0.2126,0.0000,0.7790,0.0000
49.7807,-0.6918,0.4457,4.7888,0.3560,0.3560,0.5794,1,1,1.9441,0.0000,-1.3255,0.0000,-2.1893,0.0000,-0.2584,0.0000,0.7792,0.0000
49.7905,-0.9386,-0.0054,4.8249,0.3560,0.3646,0.5794,1,1,1.8847,0.0000,-1.5866,0.0000,-2.1893,0.0000,-0.3204,0.0000,0.7795,0.0000
49.8005,-0.7738,-0.5094,4.8745,0.3703,0.3703,0.5794,1,1,1.8377,0.0000,-1.7952,0.0000,-2.1893,0.0000,-0.3695,0.0000,0.7796,0.0000
49.8105,-0.1631,-0.9964,4.8774,0.3677,0.3677,0.5794,1,1,1.8326,0.0000,-1.8441,0.0000,-2.1893,0.0000,-0.3751,0.0000,0.7792,0.0000
49.8207,0.4378,-1.0534,5.0229,0.3677,0.3575,0.5794,1,1,1.8678,0.0000,-1.7431,0.0000,-2.1893,0.0000,-0.3389,0.0000,0.7792,0.0000
49.8307,0.8646,-0.5386,5.2037,0.3677,0.3500,0.5794,1,1,1.9305,0.0000,-1.5417,0.0000,-2.1893,0.0000,-0.2743,0.0000,0.7792,0.0000
49.8406,0.8856,0.2151,5.2477,0.3677,0.3500,0.5794,1,1,1.9925,0.0000,-1.3489,0.0000,-2.1894,0.0000,-0.2104,0.0000,0.7792,0.0000
49.8505,0.5994,0.9714,5.3111,0.3677,0.3500,0.5794,1,1,2.0329,0.0000,-1.2443,0.0000,-2.1894,0.0000,-0.1690,0.0000,0.7792,0.0000
49.8605,0.4041,1.1865,5.3701,0.3500,0.3500,0.5794,1,1,2.0584,0.0000,-1.1996,0.0000,-2.1895,0.0000,-0.1431,0.0000,0.7792,0.0000
49.8712,0.1213,0.8911,5.2496,0.3500,0.3500,0.5794,1,1,2.0635,0.0000,-1.2326,0.0000,-2.1895,0.0000,-0.1383,0.0000,0.7792,0.0000
49.8807,-0.0425,0.1643,5.0572,0.3500,0.3500,0.5794,1,1,2.0596,0.0000,-1.2973,0.0000,-2.1895,0.0000,-0.1428,0.0000,0.7792,0.0000
49.8905,-0.0730,-0.4193,4.9960,0.3500,0.3500,0.5794,1,1,2.0555,0.0000,-1.3604,0.0000,-2.1895,0.0000,-0.1476,0.0000,0.7792,0.0000
49.9005,-0.0524,-0.7067,5.1210,0.3500,0.3500,0.5794,1,1,2.0511,0.0000,-1.4217,0.0000,-2.1895,0.0000,-0.1526,0.0000,0.7792,0.0000
49.9105,0.0462,-0.5115,5.1584,0.3500,0.3500,0.5794,1,1,2.0465,0.0000,-1.4811,0.0000,-2.1895,0.0000,-0.1579,0.0000,0.7792,0.0000
49.9207,0.2253,0.0111,5.2974,0.3500,0.3500,0.5794,1,1,2.0572,0.0000,-1.4793,0.0000,-2.1895,0.0000,-0.1471,0.0000,0.7792,0.0000
49.9307,0.4861,0.3182,5.3108,0.3500,0.3500,0.5794,1,1,2.0853,0.0000,-1.4106,0.0000,-2.1896,0.0000,-0.1183,0.0000,0.7792,0.0000
49.9406,0.7137,0.1583,5.2587,0.3500,0.3500,0.5794,1,1,2.1282,0.0000,-1.2880,0.0000,-2.1896,0.0000,-0.0743,0.0000,0.7792,0.0000
49.9506,0.6629,0.0488,5.1858,0.3500,0.3500,0.5794,1,1,2.1658,0.0000,-1.1908,0.0000,-2.1896,0.0000,-0.0357,0.0000,0.7792,0.0000
49.9606,0.2337,-0.0928,5.1081,0.3500,0.3500,0.5794,1,1,2.1719,0.0000,-1.2214,0.0000,-2.1897,0.0000,-0.0300,0.0000,0.7792,0.0000
49.9707,-0.2566,-0.2279,5.1300,0.3535,0.3535,0.5794,1,1,2.1427,0.0000,-1.3888,0.0000,-2.1896,0.0000,-0.0608,0.0000,0.7792,0.0000
49.9807,-0.4579,0.0821,5.1908,0.3595,0.3595,0.5794,1,1,2.0997,0.0000,-1.6049,0.0000,-2.1896,0.0000,-0.1060,0.0000,0.7792,0.0000
49.9905,-0.3917,0.3235,5.2174,0.3638,0.3638,0.5794,1,1,2.0624,0.0000,-1.7918,0.0000,-2.1896,0.0000,-0.1452,0.0000,0.7792,0.0000
50.0006,0.2126,0.2677,5.4143,0.3584,0.3584,0.5794,1,1,2.0690,0.0000,-1.7984,0.0000,-2.1896,0.0000,-0.1386,0.0000,0.7792,0.0000
50.0105,1.0088,0.0972,5.5480,0.3584,0.3500,0.5794,1,1,2.1323,0.0000,-1.5786,0.0000,-2.1897,0.0000,-0.0732,0.0000,0.7792,0.0000
50.0207,1.3788,-0.3556,5.6744,0.3584,0.3500,0.5794,1,1,2.2200,0.0000,-1.2696,0.0000,-2.1898,0.0000,0.0175,0.0000,0.7792,0.0000
50.0308,1.1638,-0.7810,5.7289,0.3584,0.3500,0.5794,1,1,2.2891,0.0000,-1.0504,0.0000,-2.1898,0.0000,0.0887,0.0000,0.7792,0.0000
50.0406,0.0870,-0.8136,5.4534,0.3500,0.3500,0.5794,1,1,2.2711,0.0000,-1.1861,0.0000,-2.1898,0.0000,0.0694,0.0000,0.7792,0.0000
50.0505,-1.0884,-0.8362,5.0264,0.3500,0.3673,0.5794,1,1,2.1741,0.0000,-1.6278,0.0000,-2.1898,0.0000,-0.0319,0.0000,0.7792,0.0000
50.0605,-1.9269,-0.7596,4.7380,0.3500,0.3951,0.5794,1,1,2.0188,0.0000,-2.2883,0.0000,-2.1897,0.0000,-0.1937,0.0000,0.7749,0.0000
50.0713,-1.6757,-0.5660,4.7478,0.3500,0.4165,0.5794,1,1,1.8866,0.0000,-2.8384,0.0000,-2.1896,0.0000,-0.3314,0.0000,0.7749,0.0000
50.0807,-0.5539,-0.6637,4.9644,0.4197,0.4197,0.5794,1,1,1.8407,0.0000,-3.0310,0.0000,-2.1896,0.0000,-0.3792,0.0000,0.7749,0.0000
50.0906,0.8925,-0.6526,5.4458,0.4197,0.4018,0.5794,1,1,1.9024,0.0000,-2.7963,0.0000,-2.1896,0.0000,-0.3152,0.0000,0.7749,0.0000
50.1005,1.8855,-0.3579,5.7685,0.4197,0.3715,0.5794,1,1,2.0347,0.0000,-2.2933,0.0000,-2.1898,0.0000,-0.1780,0.0000,0.7749,0.0000
50.1105,1.8753,0.1639,5.7375,0.4197,0.3500,0.5794,1,1,2.1614,0.0000,-1.8239,0.0000,-2.1899,0.0000,-0.0467,0.0000,0.7749,0.0000
50.1207,1.1019,0.6810,5.6646,0.4197,0.3500,0.5794,1,1,2.2265,0.0000,-1.6047,0.0000,-2.1899,0.0000,0.0205,0.0000,0.7749,0.0000
50.1307,-0.1527,0.7720,5.3660,0.3523,0.3523,0.5794,1,1,2.1967,0.0000,-1.7607,0.0000,-2.1899,0.0000,-0.0108,0.0000,0.7749,0.0000
50.1405,-1.2530,0.4454,4.8655,0.3523,0.3683,0.5794,1,1,2.0870,0.0000,-2.2157,0.0000,-2.1898,0.0000,-0.1250,0.0000,0.7749,0.0000
50.1506,-1.7510,-0.0094,4.7323,0.3523,0.3890,0.5794,1,1,1.9446,0.0000,-2.7798,0.0000,-2.1898,0.0000,-0.2730,0.0000,0.7759,0.0000
50.1605,-1.3741,-0.4742,4.5998,0.3523,0.4027,0.5794,1,1,1.8350,0.0000,-3.1997,0.0000,-2.1897,0.0000,-0.3867,0.0000,0.7759,0.0000
50.1707,-0.6221,-0.6683,4.6606,0.4056,0.4056,0.5794,1,1,1.7847,0.0000,-3.3813,0.0000,-2.1897,0.0000,-0.4388,0.0000,0.7759,0.0000
50.1807,0.3421,-0.5249,4.9413,0.4056,0.3961,0.5794,1,1,1.8069,0.0000,-3.2857,0.0000,-2.1897,0.0000,-0.4157,0.0000,0.7759,0.0000
50.1905,0.9981,-0.2895,5.3392,0.4056,0.3792,0.5794,1,1,1.8760,0.0000,-3.0193,0.0000,-2.1898,0.0000,-0.3440,0.0000,0.7759,0.0000
50.2006,1.1733,0.0752,5.6338,0.4056,0.3612,0.5794,1,1,1.9552,0.0000,-2.7238,0.0000,-2.1899,0.0000,-0.2619,0.0000,0.7759,0.0000
50.2105,0.8209,0.3774,5.6214,0.4056,0.3500,0.5794,1,1,2.0055,0.0000,-2.5400,0.0000,-2.1899,0.0000,-0.2098,0.0000,0.7759,0.0000
50.2207,0.0745,0.5200,5.3315,0.3500,0.3500,0.5794,1,1,1.9943,0.0000,-2.5822,0.0000,-2.1899,0.0000,-0.2214,0.0000,0.7759,0.0000
50.2307,-0.6045,0.7924,4.9742,0.3547,0.3547,0.5794,1,1,1.9400,0.0000,-2.7774,0.0000,-2.1899,0.0000,-0.2776,0.0000,0.7759,0.0000
50.2405,-1.1942,1.0398,4.6830,0.3547,0.3657,0.5794,1,1,1.8456,0.0000,-3.1088,0.0000,-2.1899,0.0000,-0.3754,0.0000,0.7784,0.0000
50.2505,-1.1823,0.7165,4.8153,0.3547,0.3753,0.5794,1,1,1.7558,0.0000,-3.4112,0.0000,-2.1898,0.0000,-0.4681,0.0000,0.7786,0.0000
50.2605,-0.4310,0.0952,5.2688,0.3748,0.3748,0.5794,1,1,1.7235,0.0000,-3.4993,0.0000,-2.1898,0.0000,-0.5014,0.0000,0.7786,0.0000
50.2712,0.2756,-0.6002,5.5516,0.3748,0.3658,0.5794,1,1,1.7428,0.0000,-3.4010,0.0000,-2.1899,0.0000,-0.4811,0.0000,0.7786,0.0000
50.2807,0.7348,-1.3194,5.6296,0.3748,0.3519,0.5794,1,1,1.7940,0.0000,-3.1929,0.0000,-2.1899,0.0000,-0.4278,0.0000,0.7786,0.0000
50.2905,0.6651,-1.2667,5.4423,0.3748,0.3500,0.5794,1,1,1.8383,0.0000,-3.0132,0.0000,-2.1899,0.0000,-0.3817,0.0000,0.7786,0.0000
50.3006,0.2005,-0.6020,5.1833,0.3500,0.3500,0.5794,1,1,1.8483,0.0000,-2.9607,0.0000,-2.1900,0.0000,-0.3713,0.0000,0.7786,0.0000
50.3105,-0.5217,0.2966,5.0576,0.3517,0.3517,0.5794,1,1,1.8073,0.0000,-3.0861,0.0000,-2.1900,0.0000,-0.4135,0.0000,0.7812,0.0000
50.3207,-0.9595,0.9866,5.1772,0.3576,0.3576,0.5794,1,1,1.7376,0.0000,-3.3042,0.0000,-2.1899,0.0000,-0.4854,0.0000,0.7811,0.0000
50.3307,-0.7182,1.0016,5.3178,0.3602,0.3602,0.5794,1,1,1.6876,0.0000,-3.4467,0.0000,-2.1899,0.0000,-0.5368,0.0000,0.7811,0.0000
50.3406,-0.1318,0.3666,5.4902,0.3558,0.3558,0.5794,1,1,1.6803,0.0000,-3.4382,0.0000,-2.1899,0.0000,-0.5440,0.0000,0.7815,0.0000
50.3505,0.6425,-0.2103,5.5745,0.3558,0.3500,0.5794,1,1,1.7268,0.0000,-3.2473,0.0000,-2.1900,0.0000,-0.4956,0.0000,0.7815,0.0000
50.3605,0.8572,-0.4538,5.4741,0.3558,0.3500,0.5794,1,1,1.7863,0.0000,-3.0202,0.0000,-2.1900,0.0000,-0.4339,0.0000,0.7815,0.0000
50.3707,0.5576,-0.3462,5.3600,0.3558,0.3500,0.5794,1,1,1.8230,0.0000,-2.8806,0.0000,-2.1900,0.0000,-0.3958,0.0000,0.7815,0.0000
50.3807,0.2100,0.1290,5.3450,0.3558,0.3500,0.5794,1,1,1.8346,0.0000,-2.8316,0.0000,-2.1900,0.0000,-0.3838,0.0000,0.7832,0.0000
50.3906,-0.1956,0.4227,5.4113,0.3500,0.3500,0.5794,1,1,1.8182,0.0000,-2.8779,0.0000,-2.1900,0.0000,-0.4006,0.0000,0.7831,0.0000
50.4006,-0.3704,0.1864,5.3880,0.3500,0.3500,0.5794,1,1,1.7906,0.0000,-2.9589,0.0000,-2.1900,0.0000,-0.4290,0.0000,0.7828,0.0000
50.4105,-0.5456,-0.1829,5.2036,0.3512,0.3512,0.5794,1,1,1.7524,0.0000,-3.0711,0.0000,-2.1900,0.0000,-0.4683,0.0000,0.7823,0.0000
50.4207,-0.7436,-0.5506,5.0423,0.3540,0.3540,0.5794,1,1,1.7025,0.0000,-3.2170,0.0000,-2.1900,0.0000,-0.5197,0.0000,0.7823,0.0000
50.4307,-1.1018,-0.6947,4.9538,0.3600,0.3600,0.5794,1,1,1.6307,0.0000,-3.4286,0.0000,-2.1900,0.0000,-0.5937,0.0000,0.7823,0.0000
50.4406,-0.9972,-0.4652,4.9962,0.3641,0.3641,0.5794,1,1,1.5687,0.0000,-3.5997,0.0000,-2.1900,0.0000,-0.6573,0.0000,0.7823,0.0000
50.4505,-0.5292,-0.2644,5.2263,0.3628,0.3628,0.5794,1,1,1.5405,0.0000,-3.6539,0.0000,-2.1900,0.0000,-0.6861,0.0000,0.7823,0.0000
50.4605,0.1968,-0.0807,5.4970,0.3628,0.3538,0.5794,1,1,1.5615,0.0000,-3.5445,0.0000,-2.1900,0.0000,-0.6640,0.0000,0.7803,0.0000
50.4713,0.9680,0.2017,5.5568,0.3628,0.3500,0.5794,1,1,1.6328,0.0000,-3.2741,0.0000,-2.1900,0.0000,-0.5900,0.0000,0.7804,0.0000
50.4807,1.1205,0.3755,5.7160,0.3628,0.3500,0.5794,1,1,1.7115,0.0000,-2.9907,0.0000,-2.1901,0.0000,-0.5085,0.0000,0.7806,0.0000
50.4905,0.7746,0.4673,5.6449,0.3628,0.3500,0.5794,1,1,1.7647,0.0000,-2.8027,0.0000,-2.1901,0.0000,-0.4534,0.0000,0.7806,0.0000
50.5005,-0.2109,0.5359,5.4352,0.3500,0.3500,0.5794,1,1,1.7517,0.0000,-2.8368,0.0000,-2.1901,0.0000,-0.4668,0.0000,0.7806,0.0000
50.5105,-1.1179,0.2945,5.2634,0.3500,0.3566,0.5794,1,1,1.6802,0.0000,-3.0580,0.0000,-2.1901,0.0000,-0.5404,0.0000,0.7806,0.0000
50.5207,-1.5656,-0.2370,5.0898,0.3500,0.3671,0.5794,1,1,1.5824,0.0000,-3.3568,0.0000,-2.1901,0.0000,-0.6412,0.0000,0.7806,0.0000
50.5307,-1.3958,-0.6636,4.9874,0.3500,0.3748,0.5794,1,1,1.4992,0.0000,-3.5981,0.0000,-2.1901,0.0000,-0.7268,0.0000,0.7806,0.0000
50.5406,-0.6443,-0.8841,5.1136,0.3739,0.3739,0.5794,1,1,1.4678,0.0000,-3.6639,0.0000,-2.1901,0.0000,-0.7589,0.0000,0.7806,0.0000
50.5505,0.1574,-0.6294,5.3470,0.3739,0.3645,0.5794,1,1,1.4894,0.0000,-3.5556,0.0000,-2.1901,0.0000,-0.7362,0.0000,0.7806,0.0000
50.5606,0.7107,0.0038,5.5277,0.3739,0.3500,0.5794,1,1,1.5460,0.0000,-3.3359,0.0000,-2.1900,0.0000,-0.6775,0.0000,0.7806,0.0000
50.5707,0.8111,0.7313,5.6428,0.3739,0.3500,0.5794,1,1,1.6072,0.0000,-3.1051,0.0000,-2.1900,0.0000,-0.6139,0.0000,0.7806,0.0000
50.5807,0.5714,1.0351,5.5858,0.3739,0.3500,0.5794,1,1,1.6512,0.0000,-2.9398,0.0000,-2.1900,0.0000,-0.5683,0.0000,0.7806,0.0000
50.5905,0.0137,1.0507,5.4885,0.3500,0.3500,0.5794,1,1,1.6573,0.0000,-2.9030,0.0000,-2.1900,0.0000,-0.5618,0.0000,0.7806,0.0000
50.6005,-0.5286,0.6915,5.2740,0.3500,0.3500,0.5794,1,1,1.6296,0.0000,-2.9762,0.0000,-2.1900,0.0000,-0.5902,0.0000,0.7806,0.0000
50.6105,-0.8778,0.1699,5.1537,0.3532,0.3532,0.5794,1,1,1.5808,0.0000,-3.1140,0.0000,-2.1900,0.0000,-0.6404,0.0000,0.7806,0.0000
50.6207,-1.0169,-0.0904,5.1854,0.3574,0.3574,0.5794,1,1,1.5250,0.0000,-3.2692,0.0000,-2.1900,0.0000,-0.6977,0.0000,0.7806,0.0000
50.6307,-0.7581,-0.1269,5.1590,0.3581,0.3581,0.5794,1,1,1.4878,0.0000,-3.3584,0.0000,-2.1900,0.0000,-0.7358,0.0000,0.7806,0.0000
50.6406,-0.2320,-0.0245,5.3139,0.3524,0.3524,0.5794,1,1,1.4854,0.0000,-3.3297,0.0000,-2.1900,0.0000,-0.7379,0.0000,0.7806,0.0000
50.6505,0.2872,-0.0390,5.5016,0.3524,0.3500,0.5794,1,1,1.5164,0.0000,-3.1910,0.0000,-2.1900,0.0000,-0.7055,0.0000,0.7806,0.0000
50.6605,0.4872,-0.1896,5.5228,0.3524,0.3500,0.5794,1,1,1.5593,0.0000,-3.0180,0.0000,-2.1900,0.0000,-0.6609,0.0000,0.7806,0.0000
50.6713,0.1379,-0.1358,5.4835,0.3524,0.3500,0.5794,1,1,1.5790,0.0000,-2.9281,0.0000,-2.1900,0.0000,-0.6403,0.0000,0.7806,0.0000
50.6807,-0.4394,0.0060,5.4004,0.3500,0.3500,0.5794,1,1,1.5617,0.0000,-2.9627,0.0000,-2.1900,0.0000,-0.6579,0.0000,0.7806,0.0000
50.6905,-1.0312,0.3499,5.2431,0.3542,0.3542,0.5794,1,1,1.5078,0.0000,-3.1155,0.0000,-2.1900,0.0000,-0.7134,0.0000,0.7806,0.0000
50.7005,-1.2625,0.8418,5.2108,0.3604,0.3604,0.5794,1,1,1.4412,0.0000,-3.3041,0.0000,-2.1900,0.0000,-0.7819,0.0000,0.7806,0.0000
50.7105,-0.8962,1.0161,5.3520,0.3617,0.3617,0.5794,1,1,1.4002,0.0000,-3.4016,0.0000,-2.1900,0.0000,-0.8238,0.0000,0.7806,0.0000
50.7207,-0.1288,0.7763,5.6728,0.3617,0.3538,0.5794,1,1,1.4095,0.0000,-3.3295,0.0000,-2.1900,0.0000,-0.8138,0.0000,0.7806,0.0000
50.7307,0.7095,0.0258,6.0042,0.3617,0.3500,0.5794,1,1,1.4719,0.0000,-3.0831,0.0000,-2.1900,0.0000,-0.7489,0.0000,0.7806,0.0000
50.7405,1.0801,-0.6983,6.1367,0.3617,0.3500,0.5794,1,1,1.5561,0.0000,-2.7747,0.0000,-2.1899,0.0000,-0.6616,0.0000,0.7806,0.0000
50.7505,0.5884,-0.9756,5.9737,0.3617,0.3500,0.5794,1,1,1.6067,0.0000,-2.5900,0.0000,-2.1899,0.0000,-0.6091,0.0000,0.7806,0.0000
50.7605,-0.5564,-0.9411,5.5622,0.3500,0.3500,0.5794,1,1,1.5834,0.0000,-2.6566,0.0000,-2.1899,0.0000,-0.6331,0.0000,0.7806,0.0000
50.7707,-1.6918,-0.5719,5.1585,0.3500,0.3621,0.5794,1,1,1.4892,0.0000,-2.9540,0.0000,-2.1899,0.0000,-0.7303,0.0000,0.7806,0.0000
50.7807,-2.2402,-0.2371,4.9312,0.3500,0.3793,0.5794,1,1,1.3633,0.0000,-3.3461,0.0000,-2.1900,0.0000,-0.8601,0.0000,0.7806,0.0000
50.7905,-1.7351,-0.0802,4.9717,0.3500,0.3894,0.5794,1,1,1.2738,0.0000,-3.6057,0.0000,-2.1900,0.0000,-0.9523,0.0000,0.7806,0.0000
50.8005,-0.5985,0.1200,5.3049,0.3853,0.3853,0.5794,1,1,1.2594,0.0000,-3.6083,0.0000,-2.1900,0.0000,-0.9667,0.0000,0.7806,0.0000
50.8105,0.5305,0.1943,5.6173,0.3853,0.3681,0.5794,1,1,1.3174,0.0000,-3.3726,0.0000,-2.1899,0.0000,-0.9063,0.0000,0.7806,0.0000
50.8207,1.0278,0.6260,5.8814,0.3853,0.3500,0.5794,1,1,1.4054,0.0000,-3.0444,0.0000,-2.1899,0.0000,-0.8150,0.0000,0.7806,0.0000
50.8307,0.9498,0.9952,5.9554,0.3853,0.3500,0.5794,1,1,1.4859,0.0000,-2.7489,0.0000,-2.1899,0.0000,-0.7314,0.0000,0.7806,0.0000
50.8406,0.3088,0.7559,5.7619,0.3853,0.3500,0.5794,1,1,1.5235,0.0000,-2.6065,0.0000,-2.1898,0.0000,-0.6924,0.0000,0.7806,0.0000
50.8505,-0.6670,0.4476,5.4876,0.3500,0.3500,0.5794,1,1,1.4984,0.0000,-2.6748,0.0000,-2.1898,0.0000,-0.7182,0.0000,0.7806,0.0000
50.8605,-1.3245,0.0318,5.2473,0.3500,0.3570,0.5794,1,1,1.4326,0.0000,-2.8721,0.0000,-2.1898,0.0000,-0.7859,0.0000,0.7806,0.0000
50.8713,-1.6420,-0.3788,4.9859,0.3500,0.3668,0.5794,1,1,1.3492,0.0000,-3.1203,0.0000,-2.1899,0.0000,-0.8719,0.0000,0.7806,0.0000
50.8807,-1.6999,-0.4782,4.8737,0.3500,0.3763,0.5794,1,1,1.2650,0.0000,-3.3620,0.0000,-2.1899,0.0000,-0.9585,0.0000,0.7806,0.0000
50.8905,-1.3864,-0.3031,4.8617,0.3812,0.3812,0.5794,1,1,1.2037,0.0000,-3.5202,0.0000,-2.1899,0.0000,-1.0214,0.0000,0.7806,0.0000
50.9005,-0.7915,-0.0038,4.9783,0.3786,0.3786,0.5794,1,1,1.1824,0.0000,-3.5423,0.0000,-2.1899,0.0000,-1.0429,0.0000,0.7806,0.0000
50.9105,-0.1027,0.2014,5.2562,0.3786,0.3678,0.5794,1,1,1.2056,0.0000,-3.4187,0.0000,-2.1899,0.0000,-1.0185,0.0000,0.7806,0.0000
50.9207,0.2842,0.4219,5.5249,0.3786,0.3527,0.5794,1,1,1.2528,0.0000,-3.2205,0.0000,-2.1898,0.0000,-0.9692,0.0000,0.7806,0.0000
50.9307,0.5289,0.5851,5.8333,0.3786,0.3500,0.5794,1,1,1.3142,0.0000,-2.9813,0.0000,-2.1898,0.0000,-0.9054,0.0000,0.7806,0.0000
50.9406,0.5552,0.6586,5.8565,0.3786,0.3500,0.5794,1,1,1.3755,0.0000,-2.7524,0.0000,-2.1897,0.0000,-0.8418,0.0000,0.7815,0.0000
50.9505,-0.1403,0.5750,5.6563,0.3786,0.3500,0.5794,1,1,1.3914,0.0000,-2.6787,0.0000,-2.1897,0.0000,-0.8252,0.0000,0.7815,0.0000
50.9605,-0.8509,0.4147,5.2685,0.3503,0.3503,0.5794,1,1,1.3623,0.0000,-2.7510,0.0000,-2.1897,0.0000,-0.8549,0.0000,0.7815,0.0000
50.9707,-1.3708,0.2808,4.9635,0.3562,0.3562,0.5794,1,1,1.3019,0.0000,-2.9195,0.0000,-2.1897,0.0000,-0.9170,0.0000,0.7815,0.0000
50.9807,-1.6586,-0.2081,4.8598,0.3562,0.3647,0.5794,1,1,1.2258,0.0000,-3.1317,0.0000,-2.1898,0.0000,-0.9953,0.0000,0.7815,0.0000
50.9905,-1.4190,-0.7867,4.9391,0.3696,0.3696,0.5794,1,1,1.1674,0.0000,-3.2797,0.0000,-2.1898,0.0000,-1.0551,0.0000,0.7815,0.0000
51.0005,-0.8485,-0.8781,5.1116,0.3672,0.3672,0.5794,1,1,1.1469,0.0000,-3.3019,0.0000,-2.1898,0.0000,-1.0759,0.0000,0.7815,0.0000
51.0105,-0.0230,-0.6576,5.2459,0.3672,0.3672,0.5794,1,1,1.1803,0.0000,-3.1528,0.0000,-2.1897,0.0000,-1.0410,0.0000,0.7843,0.0000
51.0208,0.4734,0.1162,5.3775,0.3672,0.3500,0.5794,1,1,1.2422,0.0000,-2.9210,0.0000,-2.1897,0.0000,-0.9767,0.0000,0.7842,0.0000
51.0307,0.5475,1.1209,5.4975,0.3672,0.3500,0.5794,1,1,1.3070,0.0000,-2.6854,0.0000,-2.1896,0.0000,-0.9095,0.0000,0.7840,0.0000
51.0405,0.2579,1.4855,5.4371,0.3672,0.3500,0.5794,1,1,1.3518,0.0000,-2.5224,0.0000,-2.1896,0.0000,-0.8630,0.0000,0.7839,0.0000
51.0505,-0.4991,1.4132,5.2627,0.3500,0.3500,0.5794,1,1,1.3485,0.0000,-2.5173,0.0000,-2.1896,0.0000,-0.8663,0.0000,0.7843,0.0000
51.0605,-1.1043,1.0404,5.0272,0.3529,0.3529,0.5794,1,1,1.3080,0.0000,-2.6284,0.0000,-2.1896,0.0000,-0.9079,0.0000,0.7843,0.0000
51.0713,-1.4415,0.2244,4.6816,0.3593,0.3593,0.5794,1,1,1.2482,0.0000,-2.7956,0.0000,-2.1896,0.0000,-0.9694,0.0000,0.7843,0.0000
51.0807,-1.4596,-0.0619,4.5826,0.3652,0.3652,0.5794,1,1,1.1895,0.0000,-2.9535,0.0000,-2.1896,0.0000,-1.0297,0.0000,0.7843,0.0000
51.0905,-1.0334,0.0192,4.6665,0.3652,0.3652,0.5794,1,1,1.1591,0.0000,-3.0167,0.0000,-2.1896,0.0000,-1.0607,0.0000,0.7862,0.0000
51.1005,-0.4698,0.1803,4.9120,0.3652,0.3581,0.5794,1,1,1.1647,0.0000,-2.9647,0.0000,-2.1896,0.0000,-1.0546,0.0000,0.7862,0.0000
51.1106,0.0599,0.4172,5.2599,0.3652,0.3581,0.5794,1,1,1.1992,0.0000,-2.8230,0.0000,-2.1896,0.0000,-1.0186,0.0000,0.7862,0.0000
51.1207,0.3117,0.3199,5.3629,0.3652,0.3500,0.5794,1,1,1.2518,0.0000,-2.6311,0.0000,-2.1895,0.0000,-0.9640,0.0000,0.7862,0.0000
51.1307,0.0261,0.1205,5.2510,0.3652,0.3500,0.5794,1,1,1.2839,0.0000,-2.5087,0.0000,-2.1895,0.0000,-0.9307,0.0000,0.7862,0.0000
51.1406,-0.4449,0.2379,5.0408,0.3500,0.3500,0.5794,1,1,1.2879,0.0000,-2.4785,0.0000,-2.1895,0.0000,-0.9263,0.0000,0.7855,0.0000
