TimeUS,PLX,PLY,PLZ,SW
336892229,0.21437351405620575,0.1561814397573471,-23.189971923828125,0
336901408,0.19939027726650238,0.16387587785720825,-23.16868019104004,0
336911360,0.2004833072423935,0.17796733975410461,-23.200637817382812,0
336921350,0.2073453664779663,0.19090895354747772,-23.122360229492188,0
336931667,0.19916558265686035,0.1381796896457672,-22.981508255004883,0
336941666,0.19006794691085815,0.17041118443012238,-22.821523666381836,0
336951395,0.2026844620704651,0.19486103951931,-22.648677825927734,0
336961396,0.22770638763904572,0.18787704408168793,-22.447662353515625,0
336971350,0.23124386370182037,0.1504027396440506,-22.2427978515625,0
336981661,0.20486028492450714,0.13227461278438568,-22.016834259033203,0
336991730,0.19799523055553436,0.20362596213817596,-21.78139877319336,0
337001377,0.2111748903989792,0.19798097014427185,-21.534564971923828,0
337011339,0.2045346349477768,0.13773798942565918,-21.28455352783203,0
337021341,0.19795486330986023,0.12830683588981628,-21.048105239868164,0
337031690,0.23053386807441711,0.1791554093360901,-20.760534286499023,0
337041674,0.2149340957403183,0.20410436391830444,-20.497283935546875,0
337051338,0.2241528481245041,0.2175188660621643,-20.240829467773438,0
337061346,0.20310550928115845,0.09948452562093735,-19.94817352294922,0
337071332,0.2034730315208435,0.16136321425437927,-19.68936538696289,0
337081772,0.18919217586517334,0.23797205090522766,-19.405214309692383,0
337092157,0.1977444440126419,0.13696222007274628,-19.134851455688477,0
337101381,0.2121744602918625,0.1917814463376999,-18.80916404724121,0
337111343,0.21362577378749847,0.12675754725933075,-18.527841567993164,0
337121365,0.22941994667053223,0.12340042740106583,-18.212648391723633,0
337131636,0.2075081318616867,0.2552659511566162,-17.94222640991211,0
337141665,0.2164856344461441,0.14186355471611023,-17.67243003845215,0
337151365,0.17457687854766846,0.17111285030841827,-17.339874267578125,0
337161353,0.19151605665683746,0.1541750729084015,-17.027124404907227,0
337171260,0.2657875418663025,0.1567404866218567,-16.752399444580078,0
337181679,0.21803952753543854,0.22897017002105713,-16.44730567932129,0
337191678,0.19994321465492249,0.18167059123516083,-16.13916778564453,0
337201445,0.20592622458934784,0.1401168256998062,-15.823563575744629,0
337211374,0.23179134726524353,0.16468214988708496,-15.515949249267578,0
337221369,0.23338156938552856,0.1158117800951004,-15.260818481445312,0
337231657,0.23249511420726776,0.14456860721111298,-14.926504135131836,0
337241683,0.209313303232193,0.19432903826236725,-14.585509300231934,0
337251345,0.1990324854850769,0.17092755436897278,-14.278973579406738,0
337261359,0.20630806684494019,0.2019215077161789,-13.93171215057373,0
337271329,0.19186225533485413,0.15316788852214813,-13.679145812988281,0
337281800,0.22265765070915222,0.1796702742576599,-13.375819206237793,0
337292174,0.2707563042640686,0.21859486401081085,-13.084529876708984,0
337301395,0.29974502325057983,0.12708747386932373,-12.757115364074707,0
337311364,0.30297011137008667,0.1080390214920044,-12.433932304382324,0
337321343,0.25467178225517273,0.2411256730556488,-12.14861011505127,0
337331673,0.18613524734973907,0.32071441411972046,-11.856492042541504,0
337341693,0.08008194714784622,0.17652533948421478,-11.567036628723145,0
337351333,0.000894055119715631,-0.13969045877456665,-11.209372520446777,0
337361405,0.09252277761697769,0.1773933619260788,-10.94105052947998,0
337371246,0.1600024253129959,0.23733483254909515,-10.662697792053223,0
337381680,0.27448442578315735,0.07556020468473434,-10.217656135559082,0
337391686,0.34166595339775085,0.22195376455783844,-10.040023803710938,0
337401405,0.299494206905365,0.1849222034215927,-9.691469192504883,0
337411361,0.11244472116231918,0.3681860864162445,-9.396265029907227,0
337421359,0.1523657739162445,0.26190704107284546,-9.400023460388184,0
337431662,0.15655240416526794,-0.038279324769973755,-8.667519569396973,0
337441652,0.3314882814884186,0.07536878436803818,-8.432319641113281,0
337451305,0.1156000941991806,0.23735381662845612,-8.077574729919434,0
337461382,0.14399893581867218,0.11453107744455338,-7.789407730102539,0
337471357,0.1446886658668518,-0.04963861405849457,-7.500301361083984,0
337481748,0.009653163142502308,0.06784094125032425,-7.212780952453613,0
337492148,0.00020394532475620508,0.5888231992721558,-7.148035526275635,0
337501409,0.24929626286029816,0.3537369668483734,-6.541656494140625,0
337511382,0.3506305515766144,-0.05013330653309822,-6.351533889770508,0
337521362,0.0750516951084137,-0.07876823842525482,-6.290606498718262,0
337531678,0.09204908460378647,0.05084336921572685,-5.666392803192139,0
337541680,0.5543742179870605,0.14680661261081696,-5.010511875152588,0
337551345,0.46725431084632874,0.2271115928888321,-5.0737223625183105,0
337561367,0.005451095290482044,0.23785825073719025,-5.091968059539795,0
337571326,-0.31091418862342834,-0.0246635340154171,-4.692819118499756,0
337581695,-0.32114654779434204,0.4441470205783844,-4.319748878479004,0
337591664,-0.30927592515945435,0.15300056338310242,-3.969367265701294,0
337601437,-0.0367557629942894,0.03503379225730896,-3.684727191925049,0
337611340,0.27584463357925415,0.4016016721725464,-3.2314224243164062,0
337621367,0.2595139145851135,0.4579061269760132,-2.8850746154785156,0
337631667,0.4862450063228607,0.30104896426200867,-2.4643261432647705,0
337641662,0.3639385998249054,0.0763554647564888,-2.2104430198669434,0
337651351,0.32885488867759705,-0.01975173130631447,-1.9552810192108154,0
337661352,-0.25287801027297974,0.21259868144989014,-2.071890115737915,0
337671251,-0.33162811398506165,0.6528165340423584,-1.779928207397461,0
337681730,-0.041584357619285583,0.5765394568443298,-1.2141011953353882,0
337692179,0.08252883702516556,0.061377380043268204,-1.257962942123413,0
337701389,0.17922937870025635,-0.2929327189922333,-1.117555022239685,0
337711351,-0.3000713884830475,0.23620936274528503,-1.6422260999679565,0
337721355,-0.6058096885681152,0.9210652709007263,-1.1921433210372925,0
337731642,-0.41008543968200684,0.03331621363759041,-0.9544583559036255,0
337741667,-0.39227813482284546,-0.09695933759212494,-0.8775281310081482,0
337751339,-0.024317363277077675,0.3065806031227112,-0.7025656700134277,0
337761355,0.013556119985878468,-0.4818204641342163,-0.23201362788677216,0
337771348,-0.20383675396442413,-0.4177161753177643,-0.19112254679203033,0
337781695,-0.6097386479377747,1.0458414554595947,-0.25859692692756653,0
337791659,-0.09751486033201218,0.12230858951807022,-0.19051505625247955,0
337801493,-0.22719670832157135,-0.0765434131026268,-0.4402819871902466,0
337811366,-0.3162206709384918,0.25885143876075745,-0.7677661180496216,0
337821355,0.07365430146455765,-0.017300521954894066,-0.38566866517066956,0
337831677,-0.13729524612426758,0.17167669534683228,-0.7250115275382996,0
337841639,-0.2344857156276703,0.11673102527856827,-0.749600350856781,0
337851346,-0.16631615161895752,-0.23242239654064178,-0.7731442451477051,0
337861371,-0.3892109990119934,0.17718639969825745,-1.2298840284347534,0
337871366,-0.32880327105522156,0.04666650667786598,-0.9089404344558716,0
337881774,-0.7484084963798523,-0.4784698784351349,-0.8101245164871216,0
337892219,-0.6791986227035522,-0.3285277485847473,-0.7656775712966919,0
337901382,-0.3593233823776245,-0.007698639761656523,-0.3623160719871521,0
337911346,-0.04823720455169678,0.08145517110824585,-0.4421588182449341,0
337921338,0.3240247070789337,0.5904502272605896,-0.21517537534236908,0
337931684,0.13015718758106232,0.30889594554901123,-0.027856573462486267,0
337941713,-0.1425125002861023,-0.10811615735292435,-0.2467324584722519,0
337951367,-0.2537524998188019,-0.05333738774061203,0.016136419028043747,0
337961412,-0.23141342401504517,-0.21230202913284302,-0.019237268716096878,0
337971332,-0.33740031719207764,-0.14161492884159088,0.04610448703169823,0
337981639,-0.322559118270874,-0.0023558354005217552,0.1816750168800354,0
337991653,-0.22146688401699066,0.10672685503959656,0.35503068566322327,0
338001402,-0.24293065071105957,0.3467755913734436,0.5457285642623901,0
338011344,-0.2546248435974121,0.589214563369751,0.45257630944252014,0
338021362,0.41667813062667847,0.18180438876152039,0.6379352807998657,0
338031687,0.7972818613052368,-0.21165946125984192,1.0174188613891602,0
338041726,0.38247257471084595,0.12435831874608994,0.48907437920570374,0
338051424,0.2657691240310669,0.721598207950592,0.7635031342506409,0
338061367,0.3899546265602112,0.5045074224472046,0.8638269901275635,0
338071366,0.018594441935420036,-0.315840482711792,0.6180645227432251,0
338081758,0.17286793887615204,-0.12333482503890991,1.132384181022644,0
338092160,0.3067132234573364,-0.17135798931121826,0.8242479562759399,0
338101417,0.21414287388324738,-0.20723481476306915,0.7912975549697876,0
338111356,0.8074308633804321,0.4651526212692261,1.0296369791030884,0
338121345,0.3275905251502991,0.1341586858034134,0.6433281302452087,0
338131639,0.2956344187259674,0.1537904292345047,0.5858173966407776,0
338141687,-0.10971061885356903,0.04539910703897476,0.6912601590156555,0
338151396,-0.025055276229977608,0.032159995287656784,0.33610594272613525,0
338161364,0.686805784702301,0.5393917560577393,0.8679140210151672,0
338171356,0.38577383756637573,0.4534343481063843,0.5175724625587463,0
338181657,0.14031866192817688,0.6657521724700928,0.15752510726451874,0
338191682,0.0006561325280927122,0.3100329339504242,0.3730182945728302,0
338201408,-0.5372298359870911,-0.2987019121646881,0.04992584139108658,0
338211347,-0.804060697555542,-0.4864661991596222,0.16107867658138275,0
338221370,-0.8396293520927429,-0.25200125575065613,0.2957964241504669,0
338231737,-0.7098308801651001,0.3243979513645172,0.15293563902378082,0
338241675,-0.07902858406305313,0.5220435857772827,0.5026786923408508,0
338251349,0.4029637277126312,0.47623181343078613,0.32176077365875244,0
338261352,0.43943145871162415,0.7166548371315002,0.19042208790779114,0
338271341,0.4149942100048065,0.8104141354560852,0.17624381184577942,0
338281819,-0.049947723746299744,0.3709757328033447,0.08500578999519348,0
338292208,-0.06342744827270508,-0.008845232427120209,0.2837316691875458,0
338301405,-0.3217394948005676,-0.26249581575393677,0.3645893335342407,0
338311345,-0.8262884020805359,-0.1256917119026184,0.1871042549610138,0
338321448,-0.9320269823074341,0.09620210528373718,0.2840586006641388,0
338331672,-0.8265870213508606,-0.17745761573314667,0.2693027853965759,0
338341634,-0.31131669878959656,-0.03727684170007706,0.7995948791503906,0
338351335,0.10538959503173828,0.2502453923225403,0.9947328567504883,0
338361511,0.06508404016494751,0.29280099272727966,0.9653493762016296,0
338371413,-0.023837806656956673,0.4322464168071747,0.7830377817153931,0
338381668,-0.44026586413383484,0.41778600215911865,0.5391445159912109,0
338391666,-0.4217451810836792,0.3015005886554718,0.24513743817806244,0
338401456,-0.20793496072292328,0.5747397541999817,0.014708360657095909,0
338411385,-0.2846797704696655,0.5285625457763672,0.04099658131599426,0
338421382,-0.14275217056274414,0.7350242137908936,0.0501144714653492,0
338431645,-0.30050089955329895,0.9419021606445312,0.15349391102790833,0
338441655,-0.37344619631767273,0.07692592591047287,0.021332960575819016,0
338451369,-0.14692604541778564,0.14734907448291779,0.026701955124735832,0
338461409,0.0877024307847023,0.8267673254013062,-0.03825013339519501,0
338471321,-0.3802991211414337,0.09372135251760483,-0.19042183458805084,0
338481748,-0.7126254439353943,-0.21100081503391266,-0.10918232798576355,0
338492191,-0.9510555267333984,-0.19600196182727814,-0.2981978952884674,0
338501409,-0.8372605443000793,-0.10696724057197571,-0.2188684195280075,0
338511333,-0.6556642055511475,0.22367355227470398,-0.1504766196012497,0
338521356,-0.5798690915107727,0.4215109646320343,-0.2309299111366272,0
338531695,-0.05483950674533844,0.8109518885612488,0.0702965036034584,0
338541692,0.23599454760551453,0.922842800617218,-0.018471119925379753,0
338551331,0.1400127410888672,0.8311841487884521,-0.012039349414408207,0
338561362,-0.17750735580921173,0.3427965044975281,-0.035878345370292664,0
338571339,-0.5453563928604126,0.021132057532668114,-0.16991116106510162,0
338581694,-0.4451332986354828,-0.10293947905302048,-0.13688942790031433,0
338591700,-0.2761087715625763,-0.47261229157447815,-0.12029950320720673,0
338601416,-0.2959873378276825,-0.3183405101299286,0.003871181048452854,0
338611354,-0.4448021352291107,0.16499245166778564,-0.09247738867998123,0
338621339,-0.4534216821193695,0.1885761171579361,-0.03571488335728645,0
338631676,-0.23412933945655823,0.009087982587516308,0.10749266296625137,0
338641650,-0.4442361295223236,0.18111005425453186,0.10838206112384796,0
338651355,-0.3164420425891876,0.4584033489227295,0.29037076234817505,0
338661365,-0.3046400845050812,0.496252179145813,0.43137627840042114,0
338671399,-0.3117368221282959,0.02886015735566616,0.2749185860157013,0
338681782,-0.11625751107931137,-0.05695990473031998,0.45797502994537354,0
338692132,0.07138917595148087,0.27666085958480835,0.43547672033309937,0
338701397,0.28192174434661865,0.46506062150001526,0.6166448593139648,0
338711352,0.38090980052948,0.5486811995506287,0.7459589242935181,0
338721349,-0.2062782645225525,0.6327299475669861,0.6539158225059509,0
338731668,-0.2524939477443695,0.15747103095054626,0.6277605295181274,0
338741680,-0.4918813705444336,-0.19218267500400543,0.7103918194770813,0
338751401,-0.5683521032333374,0.0616924948990345,0.5552836060523987,0
338761365,-0.3355754017829895,0.3160404860973358,0.8287548422813416,0
338771336,-0.1287238746881485,0.16001184284687042,0.7806524634361267,0
338781695,-0.02533799596130848,-0.015540304593741894,0.7710758447647095,0
338791723,0.23538009822368622,-0.0981140285730362,0.7421186566352844,0
338801393,0.34742313623428345,0.3586879372596741,0.5631382465362549,0
338811374,0.3276641070842743,0.6936871409416199,0.6188368201255798,0
338821415,-0.013659303076565266,0.25571736693382263,0.3937487006187439,0
338831654,-0.5421943068504333,-0.08271469920873642,0.4064585268497467,0
338841668,-0.6477052569389343,-0.5071736574172974,0.3064011037349701,0
338851331,-0.6893295645713806,-0.5192285180091858,0.41112104058265686,0
338861357,-0.08865612000226974,-0.2750771641731262,0.8165722489356995,0
338871327,0.03377566859126091,0.2937943637371063,1.0967915058135986,0
338881898,-0.08905748277902603,0.3903930187225342,0.9580288529396057,0
338892158,-0.34440121054649353,0.04024840518832207,1.1681368350982666,0
338901361,-0.05881884694099426,-0.05853646248579025,1.0541809797286987,0
338911354,-0.23320221900939941,-0.006734046153724194,1.2268930673599243,0
338921356,-0.8095149397850037,-0.2921101748943329,0.9320288300514221,0
