TimeUS,PLX,PLY,PLZ,SW,RealFreq,RealPhase
139155191,0.0014638061402365565,0.05918997526168823,4.935168266296387,1,0.5730428695678711,-3242453.75
139165964,-0.08911257982254028,-0.14429931342601776,5.024274826049805,1,0.5730428695678711,-3242453.75
139175398,-0.22760920226573944,0.43031027913093567,5.140049934387207,1,0.5730428695678711,-3242453.75
139185151,-0.35198333859443665,-0.004890087526291609,4.932234764099121,1,0.5730428695678711,-3242453.75
139195192,-0.20878617465496063,-0.10312815010547638,4.8678483963012695,1,0.5730428695678711,-3242453.75
139205146,-0.25132739543914795,0.22436997294425964,4.790802478790283,1,0.5730428695678711,-3242453.75
139215463,-0.4905475676059723,0.11312036216259003,4.608885765075684,1,0.5730428695678711,-3242453.75
139225875,-0.240340918302536,0.27868399024009705,4.827588081359863,1,0.5730428695678711,-3242453.75
139235144,-0.38820552825927734,0.5119941234588623,4.965615749359131,1,0.5730428695678711,-3242453.75
139245158,-0.49093636870384216,0.37665092945098877,4.8557000160217285,1,0.5730428695678711,-3242453.75
139255134,-0.14685732126235962,0.46707311272621155,4.986536979675293,1,0.5730428695678711,-3242453.75
139265431,0.01166075561195612,0.172821506857872,4.896408557891846,1,0.5730428695678711,-3242453.75
139275475,-0.10638376325368881,0.08524060249328613,4.850006580352783,1,0.5730428695678711,-3242453.75
139285161,-0.19115640223026276,0.5160062313079834,4.911227226257324,1,0.5730428695678711,-3242453.75
139295202,-0.2791956067085266,0.15048983693122864,4.904078483581543,1,0.5730428695678711,-3242453.75
139305135,-0.24846671521663666,-0.17249056696891785,4.932143211364746,1,0.5730428695678711,-3242453.75
139315357,-0.2804676592350006,0.1777845174074173,4.860771179199219,1,0.5730428695678711,-3242453.75
139325423,-0.33188533782958984,-0.1346755027770996,4.743659496307373,1,0.5730428695678711,-3242453.75
139335126,-0.16225333511829376,-0.33034399151802063,4.8336310386657715,1,0.5730428695678711,-3242453.75
139345195,-0.27629953622817993,0.08100171387195587,4.766701698303223,1,0.5730428695678711,-3242453.75
139355195,-0.6308348774909973,0.14692401885986328,4.576004981994629,1,0.5730428695678711,-3242453.75
139366072,-0.34774574637413025,0.3259844183921814,4.708449840545654,1,0.5730428695678711,-3242453.75
139375450,-0.26890096068382263,0.24330084025859833,4.826712608337402,1,0.5730428695678711,-3242453.75
139385172,-0.2698501944541931,0.07822778820991516,4.8222503662109375,1,0.5730428695678711,-3242453.75
139395179,0.15311183035373688,0.1385733038187027,5.165143966674805,1,0.5730428695678711,-3242453.75
139405123,0.31774502992630005,-0.24073466658592224,5.210555553436279,1,0.5730428695678711,-3242453.75
139415455,0.16811855137348175,-0.31795734167099,5.101223945617676,1,0.5730428695678711,-3242453.75
139425926,-0.07008980214595795,0.23470108211040497,4.891946792602539,1,0.5730428695678711,-3242453.75
139435104,-0.28351444005966187,-0.06958326697349548,4.557066440582275,1,0.5730428695678711,-3242453.75
139445198,-0.226012721657753,-0.3790813088417053,4.524524688720703,1,0.5730428695678711,-3242453.75
139455190,-0.3995257019996643,0.14921227097511292,4.579735279083252,1,0.5730428695678711,-3242453.75
139465452,-0.3918967843055725,-0.23402096331119537,4.781050205230713,1,0.5730428695678711,-3242453.75
139475420,0.025749577209353447,-0.43469274044036865,5.071471214294434,1,0.5730428695678711,-3242453.75
139485139,-0.11587285250425339,0.18579792976379395,4.901767730712891,1,0.5730428695678711,-3242453.75
139495220,-0.37128424644470215,0.3331303894519806,4.606010913848877,1,0.5730428695678711,-3242453.75
139505140,-0.025104939937591553,0.40032440423965454,4.579901695251465,1,0.5730428695678711,-3242453.75
139515430,0.06792416423559189,0.30800849199295044,4.507790565490723,1,0.5730428695678711,-3242453.75
139525467,0.02651386708021164,0.06008240580558777,4.498966693878174,1,0.5730428695678711,-3242453.75
139535172,0.14447306096553802,0.20342668890953064,4.658446311950684,1,0.5730428695678711,-3242453.75
139545154,-0.07537251710891724,0.005251014139503241,4.54531717300415,1,0.5730428695678711,-3242453.75
139555156,-0.12889902293682098,-0.3589465916156769,4.398831844329834,1,0.5730428695678711,-3242453.75
139566031,-0.23454083502292633,-0.04776584729552269,4.248633861541748,1,0.5730428695678711,-3242453.75
139575446,-0.2010185718536377,-0.07037292420864105,4.044124126434326,1,0.5730428695678711,-3242453.75
139585122,0.07522605359554291,-0.320260614156723,4.209201812744141,1,0.5730428695678711,-3242453.75
139595175,-0.13038386404514313,0.2574634253978729,4.240002155303955,1,0.5730428695678711,-3242453.75
139605092,-0.3262440264225006,0.64650958776474,4.248310089111328,1,0.5730428695678711,-3242453.75
139615353,-0.08352692425251007,0.23723481595516205,4.570229530334473,1,0.5730428695678711,-3242453.75
139625824,-0.3483768105506897,0.47932320833206177,4.439563751220703,1,0.5730428695678711,-3242453.75
139635168,-0.4642982482910156,0.46071213483810425,4.246701240539551,1,0.5730428695678711,-3242453.75
139645135,0.07779312878847122,0.06222454831004143,4.457706451416016,1,0.5730428695678711,-3242453.75
139655131,-0.030528312548995018,0.17717303335666656,4.214301586151123,1,0.5730428695678711,-3242453.75
139665438,-0.13676075637340546,0.02341231144964695,4.261106014251709,1,0.5730428695678711,-3242453.75
139675438,-0.18444862961769104,-0.15887999534606934,4.3751115798950195,1,0.5730428695678711,-3242453.75
139685135,-0.4117617607116699,-0.2737019658088684,4.2253570556640625,1,0.5730428695678711,-3242453.75
139695247,-0.07066451758146286,-0.7202404141426086,4.376199245452881,1,0.5730428695678711,-3242453.75
139705159,-0.29496094584465027,-0.23532111942768097,4.195084095001221,1,0.5730428695678711,-3242453.75
139715455,-0.40582457184791565,0.5314995050430298,3.958336591720581,1,0.5730428695678711,-3242453.75
139725503,-0.008817296475172043,0.15771730244159698,4.272756099700928,1,0.5730428695678711,-3242453.75
139735182,-0.3035966753959656,0.5420563817024231,4.104901313781738,1,0.5730428695678711,-3242453.75
139745197,-0.3700554370880127,0.964801013469696,4.1688032150268555,1,0.5730428695678711,-3242453.75
139755162,0.07796956598758698,-0.033196043223142624,4.482033729553223,1,0.5730428695678711,-3242453.75
139765948,0.032645080238580704,-0.2528421878814697,4.3642168045043945,1,0.5730428695678711,-3242453.75
139775392,-0.02026415802538395,-0.07073307037353516,4.369003772735596,1,0.5680428743362427,-3242451.25
139785187,-0.10575799643993378,-0.295798122882843,4.333481311798096,1,0.5680428743362427,-3242451.25
139795193,-0.16925789415836334,0.1560138463973999,4.1474995613098145,1,0.5680428743362427,-3242451.25
139805127,-0.12158319354057312,0.2758689820766449,4.337987899780273,1,0.5680428743362427,-3242451.25
139815480,-0.34384119510650635,0.15540209412574768,4.274716854095459,1,0.5680428743362427,-3242451.25
139825804,-0.30781665444374084,0.39515823125839233,4.4644012451171875,1,0.5680428743362427,-3242451.25
139835144,0.08762376755475998,0.15100175142288208,4.653724670410156,1,0.5680428743362427,-3242451.25
139845154,-0.1449717879295349,0.2986723780632019,4.418537139892578,1,0.5680428743362427,-3242451.25
139855136,-0.050166383385658264,0.6189283132553101,4.362251281738281,1,0.5680428743362427,-3242451.25
139865497,-0.05183185636997223,-0.09500037878751755,4.354330062866211,1,0.5680428743362427,-3242451.25
139875370,-0.15191961824893951,-0.17318755388259888,4.158137321472168,1,0.5680428743362427,-3242451.25
139885136,-0.12156625837087631,0.08211084455251694,4.268435955047607,1,0.5680428743362427,-3242451.25
139895215,-0.1138693243265152,-0.4044646918773651,4.066012859344482,1,0.5680428743362427,-3242451.25
139905158,0.024879779666662216,-0.32561251521110535,4.181765079498291,1,0.5680428743362427,-3242451.25
139915447,-0.11869484931230545,0.2872709333896637,4.159649848937988,1,0.5680428743362427,-3242451.25
139925410,-0.22097083926200867,0.22398751974105835,4.07293176651001,1,0.5680428743362427,-3242451.25
139935130,0.128485307097435,0.01903977245092392,4.35612154006958,1,0.5680428743362427,-3242451.25
139945164,-0.1949915736913681,0.4609439969062805,4.198720455169678,1,0.5680428743362427,-3242451.25
139955212,-0.08092570304870605,0.43426793813705444,4.165502548217773,1,0.5680428743362427,-3242451.25
139966027,0.1973685473203659,-0.11950011551380157,4.449411869049072,1,0.5680428743362427,-3242451.25
139975439,0.09246407449245453,0.09547968208789825,4.231230735778809,1,0.5680428743362427,-3242451.25
139985176,0.08034660667181015,0.12162641435861588,4.413748264312744,1,0.5680428743362427,-3242451.25
139995269,0.04035993292927742,-0.5605801343917847,4.377194404602051,1,0.5680428743362427,-3242451.25
140005157,-0.2079424262046814,-0.2360415756702423,4.171158790588379,1,0.5680428743362427,-3242451.25
140015451,-0.25884073972702026,0.22189921140670776,4.182964324951172,1,0.5680428743362427,-3242451.25
140025819,-0.22691205143928528,0.12033125013113022,4.016831398010254,1,0.5680428743362427,-3242451.25
140035144,0.010097598657011986,0.4630449414253235,4.227641582489014,1,0.5680428743362427,-3242451.25
140045156,-0.13168422877788544,0.663482129573822,4.268954277038574,1,0.5680428743362427,-3242451.25
140055145,-0.15024515986442566,0.4579249918460846,4.239624500274658,1,0.5680428743362427,-3242451.25
140065452,0.10086178779602051,0.32133036851882935,4.501689434051514,1,0.5680428743362427,-3242451.25
140075449,-0.15414677560329437,0.23006479442119598,4.171333312988281,1,0.5680428743362427,-3242451.25
140085161,-0.11114144325256348,0.12812699377536774,4.149318218231201,1,0.5680428743362427,-3242451.25
140095234,0.04745836183428764,-0.02536962181329727,4.237465858459473,1,0.5680428743362427,-3242451.25
140105165,-0.2177387773990631,-0.09665001928806305,4.049208641052246,1,0.5680428743362427,-3242451.25
140115441,-0.15672139823436737,0.037245627492666245,4.382091999053955,1,0.5680428743362427,-3242451.25
140125475,-0.34955039620399475,0.38792383670806885,4.283120155334473,1,0.5680428743362427,-3242451.25
140135130,-0.21350190043449402,0.3587394654750824,4.249790668487549,1,0.5680428743362427,-3242451.25
140145147,0.023380158469080925,0.11534295976161957,4.430062770843506,1,0.5680428743362427,-3242451.25
140155109,-0.25691238045692444,0.5438297390937805,4.0786662101745605,1,0.5680428743362427,-3242451.25
140165975,-0.009769887663424015,0.3797403573989868,4.287322044372559,1,0.5680428743362427,-3242451.25
140175460,0.0810377448797226,-0.1855940967798233,4.333439826965332,1,0.5680428743362427,-3242451.25
140185134,-0.1910047084093094,0.14093422889709473,4.172473907470703,1,0.5680428743362427,-3242451.25
140195166,-0.0012666408438235521,0.005222035106271505,4.380753040313721,1,0.5680428743362427,-3242451.25
140205131,-0.0029843111988157034,-0.38081657886505127,4.292107105255127,1,0.5680428743362427,-3242451.25
140215452,-0.07205527275800705,0.049660421907901764,4.170201301574707,1,0.5680428743362427,-3242451.25
140225800,-0.13557519018650055,0.116541787981987,4.162537097930908,1,0.5680428743362427,-3242451.25
140235148,-0.08699284493923187,0.0959276333451271,4.047155857086182,1,0.5680428743362427,-3242451.25
140245141,0.0955958217382431,0.4226166307926178,4.399375915527344,1,0.5680428743362427,-3242451.25
140255159,-0.17591990530490875,0.5678179860115051,4.466127395629883,1,0.5680428743362427,-3242451.25
140265478,-0.18190768361091614,0.5793409943580627,4.42364501953125,1,0.5680428743362427,-3242451.25
140275405,0.14078018069267273,0.37339067459106445,4.5812811851501465,1,0.5680428743362427,-3242451.25
140285226,-0.06445159018039703,0.029133619740605354,4.272510528564453,1,0.5680428743362427,-3242451.25
140295214,0.01635649800300598,0.08359328657388687,4.401208400726318,1,0.5680428743362427,-3242451.25
140305149,-0.018263593316078186,0.027378041297197342,4.483818054199219,1,0.5680428743362427,-3242451.25
140315418,-0.14802326261997223,-0.30240944027900696,4.35797643661499,1,0.5680428743362427,-3242451.25
140325445,-0.10547427833080292,-0.053583987057209015,4.525112628936768,1,0.5680428743362427,-3242451.25
140335189,-0.32948586344718933,0.2272423952817917,4.269130706787109,1,0.5680428743362427,-3242451.25
140345161,-0.09934650361537933,-0.16186130046844482,4.271825790405273,1,0.5680428743362427,-3242451.25
140355168,-0.025710968300700188,-0.016558842733502388,4.346220970153809,1,0.5680428743362427,-3242451.25
140365975,-0.4209393262863159,0.47947171330451965,4.077667236328125,1,0.5680428743362427,-3242451.25
140375455,-0.018253760412335396,0.15332046151161194,4.4240617752075195,1,0.5680428743362427,-3242451.25
140385140,-0.09729662537574768,0.19161809980869293,4.391092300415039,1,0.5680428743362427,-3242451.25
140395184,-0.392864465713501,0.3315178453922272,4.183329105377197,1,0.5680428743362427,-3242451.25
140405159,-0.03826526924967766,-0.08663374185562134,4.352599620819092,1,0.5680428743362427,-3242451.25
140415469,-0.09805682301521301,-0.05183497071266174,4.071516036987305,1,0.5680428743362427,-3242451.25
140425861,-0.20445099472999573,0.10300520062446594,3.972686290740967,1,0.5680428743362427,-3242451.25
140435155,-0.15168002247810364,-0.14116297662258148,4.258320331573486,1,0.5680428743362427,-3242451.25
140445195,-0.31315377354621887,0.14502611756324768,4.2215752601623535,1,0.5680428743362427,-3242451.25
140455121,-0.20453500747680664,0.1446812003850937,4.55067253112793,1,0.5680428743362427,-3242451.25
140465443,-0.3464888036251068,0.0343436636030674,4.513618469238281,1,0.5680428743362427,-3242451.25
140475453,-0.4013134241104126,0.5455066561698914,4.419316291809082,1,0.5680428743362427,-3242451.25
140485169,-0.12371876090765,0.5003512501716614,4.628765106201172,1,0.5680428743362427,-3242451.25
140495221,-0.3612358570098877,0.4446176588535309,4.520139694213867,1,0.5680428743362427,-3242451.25
140505173,-0.30110427737236023,0.842121958732605,4.766755104064941,1,0.5680428743362427,-3242451.25
140515452,-0.18185533583164215,0.3930473327636719,5.097075939178467,1,0.5680428743362427,-3242451.25
140525377,-0.4027697741985321,0.16015943884849548,4.909198760986328,1,0.5680428743362427,-3242451.25
140535150,-0.3200854957103729,0.3838046193122864,5.094104766845703,1,0.5680428743362427,-3242451.25
140545149,-0.33175674080848694,-0.05668551102280617,4.875255107879639,1,0.5680428743362427,-3242451.25
140555136,-0.27274930477142334,-0.1828722208738327,4.833114147186279,1,0.5680428743362427,-3242451.25
140565962,-0.28641772270202637,0.31384962797164917,4.986530303955078,1,0.5680428743362427,-3242451.25
140575449,-0.5841331481933594,0.3974935710430145,4.839180946350098,1,0.5680428743362427,-3242451.25
140585159,-0.19710180163383484,0.23680563271045685,5.207707405090332,1,0.5680428743362427,-3242451.25
140595201,-0.30344158411026,0.6428632140159607,5.147756576538086,1,0.5680428743362427,-3242451.25
140605130,-0.36952149868011475,0.7556648254394531,4.869900703430176,1,0.5680428743362427,-3242451.25
140615435,0.03353206813335419,0.28390219807624817,5.199799537658691,1,0.5680428743362427,-3242451.25
140625861,-0.34512707591056824,0.36584147810935974,4.858358383178711,1,0.5680428743362427,-3242451.25
140635158,-0.4441269338130951,0.4556322395801544,4.868846416473389,1,0.5680428743362427,-3242451.25
140645100,-0.2202797830104828,-0.09651492536067963,5.139006614685059,1,0.5680428743362427,-3242451.25
140655139,-0.4749754071235657,0.004149580840021372,4.794250011444092,1,0.5680428743362427,-3242451.25
140665426,-0.4156140983104706,0.22757461667060852,4.9212775230407715,1,0.5680428743362427,-3242451.25
140675443,-0.33008673787117004,0.005136748310178518,4.7914533615112305,1,0.5680428743362427,-3242451.25
140685169,-0.2615618407726288,0.22556859254837036,4.686230182647705,1,0.5680428743362427,-3242451.25
140695226,-0.23983384668827057,0.297718346118927,4.925806045532227,1,0.5680428743362427,-3242451.25
140705186,-0.44903960824012756,0.15527091920375824,4.694998264312744,1,0.5680428743362427,-3242451.25
140715456,-0.2898167371749878,0.35461312532424927,4.895591735839844,1,0.5680428743362427,-3242451.25
