Time_s,PLX,PLY,PLZ,EstFreq_Hz,EstFreq_X_Hz,EstFreq_Y_Hz,SW,RealSW,DX,DY,VX,VY,CX,CY,PRX,PRY,RealFreq_Hz,RealPhase
1.4305,0.2397,0.1511,-23.5251,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55989753322074537984.0000
1.4408,0.2357,0.1526,-23.5059,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56354773590310125568.0000
1.4504,0.2310,0.1473,-23.5038,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56558495502750973952.0000
1.4605,0.2362,0.1488,-23.5233,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56599863528234418176.0000
1.4708,0.2393,0.1519,-23.5384,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56478297124620992512.0000
1.4806,0.2407,0.1571,-23.5294,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56193673146608386048.0000
1.4912,0.2387,0.1618,-23.5201,0.5794,0.5794,0.5794,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55701606508806537216.0000
1.5005,0.2380,0.1584,-23.5169,0.5794,0.5794,0.5794,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55138740118268936192.0000
1.5105,0.2360,0.1460,-23.5191,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54368910455011803136.0000
1.5208,0.2318,0.1441,-23.5264,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53440232147866615808.0000
1.5305,0.2393,0.1518,-23.5277,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52354926210321481728.0000
1.5412,0.2406,0.1557,-23.5152,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50991738500065263616.0000
1.5505,0.2352,0.1503,-23.5095,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49727084623843819520.0000
1.5605,0.2331,0.1403,-23.5149,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48189699087375794176.0000
1.5708,0.2386,0.1390,-23.5195,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46509060379948089344.0000
1.5806,0.2421,0.1582,-23.5193,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44689592936350875648.0000
1.5908,0.2336,0.1643,-23.5284,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42736139005792878592.0000
1.6005,0.2300,0.1561,-23.5258,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40653936661668823040.0000
1.6104,0.2400,0.1414,-23.5178,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38448619801559433216.0000
1.6209,0.2394,0.1433,-23.5191,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36126182962859343872.0000
1.6305,0.2409,0.1519,-23.5241,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33692981322777100288.0000
1.6409,0.2365,0.1568,-23.5251,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31155704310056091648.0000
1.6505,0.2356,0.1517,-23.5254,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28521362410835017728.0000
1.6605,0.2332,0.1411,-23.5229,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25797265178415333376.0000
1.6708,0.2388,0.1417,-23.5164,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22991001442051948544.0000
1.6805,0.2439,0.1553,-23.5144,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20110417316720672768.0000
1.6912,0.2462,0.1585,-23.5187,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16868918499571924992.0000
1.7005,0.2431,0.1555,-23.5291,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14159427179615617024.0000
1.7105,0.2364,0.1482,-23.5232,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11105143306839916544.0000
1.7207,0.2349,0.1485,-23.5180,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8010068652185354240.0000
1.7305,0.2319,0.1565,-23.5156,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4883001507697393664.0000
1.7412,0.2340,0.1585,-23.5148,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1417843883517149184.0000
1.7505,0.2402,0.1505,-23.5205,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1431211745887649792.0000
1.7605,0.2388,0.1471,-23.5283,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4600505084684533760.0000
1.7708,0.2395,0.1541,-23.5234,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7765675254877257728.0000
1.7805,0.2361,0.1592,-23.5140,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10917591911908769792.0000
1.7907,0.2362,0.1577,-23.5073,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14047136256094109696.0000
1.8005,0.2363,0.1572,-23.5135,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17145229070166917120.0000
1.8105,0.2343,0.1524,-23.5207,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20202853259267801088.0000
1.8209,0.2339,0.1562,-23.5303,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23211084087514103808.0000
1.8305,0.2350,0.1626,-23.5292,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26161113367255711744.0000
1.8408,0.2326,0.1592,-23.5271,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29044274747842494464.0000
1.8505,0.2352,0.1479,-23.5220,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31852069004391743488.0000
1.8605,0.2397,0.1406,-23.5162,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34576190426067238912.0000
1.8708,0.2384,0.1475,-23.5197,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37208551005335060480.0000
1.8806,0.2378,0.1514,-23.5243,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39741302428196143104.0000
1.8913,0.2368,0.1566,-23.5247,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42409416926575984640.0000
1.9005,0.2379,0.1539,-23.5207,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44479071644003860480.0000
1.9105,0.2370,0.1480,-23.5121,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46668731458533720064.0000
1.9208,0.2402,0.1474,-23.5060,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48730254187962564608.0000
1.9304,0.2406,0.1466,-23.5155,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50657328635546959872.0000
1.9414,0.2332,0.1485,-23.5330,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52622688078010515456.0000
1.9505,0.2336,0.1474,-23.5377,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54086230413557104640.0000
1.9605,0.2300,0.1486,-23.5247,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55575949921937784832.0000
1.9708,0.2321,0.1474,-23.5131,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56909851040476561408.0000
1.9805,0.2336,0.1504,-23.5157,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58083645673825107968.0000
1.9908,0.2345,0.1597,-23.5242,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59093489929332719616.0000
2.0005,0.2412,0.1530,-23.5345,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59936006107278868480.0000
2.0104,0.2400,0.1483,-23.5307,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60608278302826692608.0000
2.0209,0.2357,0.1510,-23.5217,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61107883192348573696.0000
2.0305,0.2307,0.1554,-23.5143,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61432885635379625984.0000
2.0408,0.2305,0.1515,-23.5146,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61581843072664207360.0000
2.0505,0.2333,0.1487,-23.5226,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61553818720295452672.0000
2.0606,0.2405,0.1493,-23.5284,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61348385967761784832.0000
2.0707,0.2402,0.1560,-23.5233,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60965623979900403712.0000
2.0805,0.2396,0.1559,-23.5151,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60406126492990308352.0000
2.0913,0.2362,0.1550,-23.5158,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59597479671226171392.0000
2.1006,0.2314,0.1453,-23.5167,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58763579266395275264.0000
2.1105,0.2331,0.1464,-23.5198,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57682499851547312128.0000
2.1208,0.2386,0.1547,-23.5284,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56432130830393933824.0000
2.1305,0.2405,0.1584,-23.5350,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55015586019865001984.0000
2.1413,0.2391,0.1602,-23.5270,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53278555560071921664.0000
2.1504,0.2653,0.1628,-23.5223,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51700439714864562176.0000
2.1605,0.2293,0.1102,-23.4929,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49808835512392220672.0000
2.1708,0.1935,0.1460,-23.5292,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47768291464821342208.0000
2.1805,0.3122,0.3712,-23.5388,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45584252353732673536.0000
2.1908,0.2027,-0.2313,-23.4785,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43262598367311560704.0000
2.2005,0.2279,0.3201,-23.5567,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40809623110115393536.0000
2.2105,0.2423,0.3116,-23.5225,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38232016010887561216.0000
2.2209,0.2447,-0.1270,-23.4302,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35536840332324896768.0000
2.2305,0.2583,0.3198,-23.5320,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32731522175961399296.0000
2.2408,0.1797,0.3524,-23.5730,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29823828491935678464.0000
2.2505,0.2383,-0.2790,-23.5194,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26821838491688632320.0000
2.2605,0.2443,0.4063,-23.4863,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23733930453823913984.0000
2.2708,0.2169,0.2121,-23.5455,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20568753136805609472.0000
2.2805,0.2619,-0.0640,-23.5280,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17335200490190798848.0000
2.2912,0.2405,0.3795,-23.4777,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13713111220645527552.0000
2.3005,0.2001,0.1302,-23.5514,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10700142596795138048.0000
2.3105,0.2354,-0.0701,-23.5598,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7316844163058630656.0000
2.3208,0.2879,0.3988,-23.4733,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3902719821325795328.0000
2.3304,0.2240,0.0497,-23.5027,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,467516639097651200.0000
2.3413,0.2081,0.0836,-23.5589,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3323574336505249792.0000
2.3505,0.2543,0.2779,-23.5097,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6426709236025131008.0000
2.3605,0.2058,0.0716,-23.4991,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9866020090615431168.0000
2.3708,0.2496,0.1399,-23.5512,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13286816268905611264.0000
2.3805,0.2670,0.2514,-23.5221,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16679190071617781760.0000
2.3908,0.2311,0.0737,-23.4930,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20033286576032186368.0000
2.4005,0.2341,0.1757,-23.5105,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23339331123777896448.0000
2.4105,0.2159,0.1771,-23.5421,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26587662306181644288.0000
2.4209,0.2172,0.1257,-23.5333,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29768756153523634176.0000
2.4304,0.2336,0.1788,-23.4999,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32873253622828236800.0000
2.4408,0.2590,0.1712,-23.5485,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35891991384189566976.0000
2.4505,0.2371,0.1342,-23.5250,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38816028209050550272.0000
2.4605,0.2442,0.1545,-23.4640,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41636662562388967424.0000
2.4708,0.2291,0.1617,-23.5476,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44345472185136054272.0000
2.4805,0.2162,0.1560,-23.5653,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46934333885385801728.0000
2.4912,0.2379,0.1469,-23.4970,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49641551415295868928.0000
2.5005,0.2363,0.1737,-23.5177,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51722689432164237312.0000
2.5105,0.2532,0.1490,-23.5344,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53906354709299462144.0000
2.5208,0.2511,0.1535,-23.4968,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55941014170638483456.0000
2.5305,0.2481,0.1525,-23.5342,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57820374211623911424.0000
2.5412,0.2198,0.1388,-23.5424,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59710395117352255488.0000
2.5505,0.2253,0.1693,-23.5239,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61091869905001644032.0000
2.5605,0.2346,0.1500,-23.5232,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-62472025278697701376.0000
2.5708,0.2350,0.1687,-23.5269,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63676184025158909952.0000
2.5805,0.2372,0.1651,-23.5228,0.5794,0.5794,0.5794,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64700365912292720640.0000
2.5908,0.2370,0.1149,-23.5223,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65541105279448383488.0000
2.6006,0.2431,0.1481,-23.5440,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66195451037416947712.0000
2.6105,0.2334,0.1615,-23.5412,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66660984260617306112.0000
2.6209,0.2352,0.1588,-23.4962,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66935813789049683968.0000
2.6305,0.2323,0.1931,-23.4977,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67018602616574705664.0000
2.6408,0.2283,0.1074,-23.5361,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66908559094820372480.0000
2.6505,0.2291,0.1120,-23.5235,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66605441331228573696.0000
2.6605,0.2451,0.1702,-23.5188,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66109570383194619904.0000
2.6708,0.2352,0.1772,-23.5374,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65421817063927709696.0000
2.6805,0.2480,0.2056,-23.5368,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64543610738543951872.0000
2.6913,0.2410,0.1309,-23.5023,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63370264705939537920.0000
2.7005,0.2265,0.0723,-23.5168,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-62226170080680476672.0000
2.7105,0.2459,0.1521,-23.5588,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60790647699456131072.0000
2.7208,0.2284,0.1962,-23.5239,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59175860942439186432.0000
2.7305,0.2327,0.2196,-23.5168,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57385943973350080512.0000
2.7412,0.2279,0.1403,-23.5367,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55229511400211611648.0000
2.7505,0.2398,0.0659,-23.5153,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53301486974580817920.0000
2.7606,0.2543,0.1170,-23.5044,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51016042105085624320.0000
2.7708,0.2300,0.2193,-23.5334,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48577039441655234560.0000
2.7805,0.2264,0.2385,-23.5529,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45991067257963282432.0000
2.7908,0.2268,0.1534,-23.5299,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43265149234288001024.0000
2.8006,0.2366,0.0422,-23.5185,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40406740059465711616.0000
2.8104,0.2431,0.0993,-23.5280,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37423690246518734848.0000
2.8209,0.2388,0.1987,-23.5156,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34324232938515857408.0000
2.8304,0.2389,0.2874,-23.5288,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31116961918339776512.0000
2.8408,0.2259,0.1825,-23.5561,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27810807419431288832.0000
2.8505,0.2375,0.0339,-23.5304,0.5794,0.5794,0.5794,1,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24415007538486968320.0000
