Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW,RLS_A_X,RLS_B_X
107.2513,0.3021,0.1064,0.5464,948602.0625,0,0,-0.0006,-0.0033
107.2604,0.3031,0.1123,0.5464,948602.0625,0,0,-0.0006,-0.0033
107.2704,0.3014,0.1079,0.5464,948602.0625,0,0,-0.0007,-0.0034
107.2804,0.2979,0.1019,0.5464,948602.0625,0,0,-0.0007,-0.0035
107.2906,0.2969,0.1057,0.5464,948602.0625,0,0,-0.0008,-0.0037
107.3008,0.3002,0.1072,0.5464,948602.0625,0,0,-0.0009,-0.0037
107.3103,0.2981,0.1037,0.5464,948602.0625,0,0,-0.0009,-0.0039
107.3205,0.3013,0.1038,0.5464,948602.0625,0,0,-0.0009,-0.0039
107.3303,0.3043,0.1056,0.5464,948602.0625,0,0,-0.0009,-0.0039
107.3408,0.3018,0.1075,0.5464,948602.0625,0,0,-0.0009,-0.0039
107.3507,0.2953,0.1108,0.5464,948602.0625,0,0,-0.0011,-0.0041
107.3605,0.2947,0.1100,0.5464,948602.0625,0,0,-0.0012,-0.0042
107.3703,0.2947,0.1075,0.5464,948602.0625,0,0,-0.0014,-0.0044
107.3804,0.2969,0.1073,0.5464,948602.0625,0,0,-0.0015,-0.0045
107.3906,0.2954,0.1116,0.5464,948602.0625,0,0,-0.0016,-0.0047
107.4008,0.2923,0.1140,0.5464,948602.0625,0,0,-0.0018,-0.0048
107.4103,0.2962,0.1095,0.5464,948602.0625,0,0,-0.0019,-0.0049
107.4204,0.2960,0.1039,0.5464,948602.0625,0,0,-0.0020,-0.0050
107.4304,0.2912,0.1082,0.5464,948602.0625,0,0,-0.0022,-0.0052
107.4409,0.2916,0.1137,0.5464,948602.0625,0,0,-0.0024,-0.0054
107.4511,0.2970,0.1128,0.5464,948602.0625,0,0,-0.0025,-0.0054
107.4604,0.3031,0.1044,0.5464,948602.0625,0,0,-0.0024,-0.0054
107.4703,0.3050,0.1068,0.5464,948602.0625,0,0,-0.0022,-0.0052
107.4804,0.3014,0.1099,0.5464,948602.0625,0,0,-0.0022,-0.0052
107.4907,0.2982,0.1088,0.5464,948602.0625,0,0,-0.0022,-0.0052
107.5008,0.2990,0.1052,0.5464,948602.0625,0,0,-0.0022,-0.0052
107.5104,0.3003,0.1017,0.5464,948602.0625,0,0,-0.0022,-0.0052
107.5204,0.3042,0.1052,0.5464,948602.0625,0,0,-0.0020,-0.0051
107.5304,0.3014,0.1013,0.5464,948602.0625,0,0,-0.0020,-0.0051
107.5407,0.3040,0.1020,0.5464,948603.7500,0,0,-0.0018,-0.0050
107.5507,0.3037,0.1065,0.5464,948603.7500,0,0,-0.0018,-0.0050
107.5604,0.2988,0.1082,0.5464,948603.7500,0,0,-0.0017,-0.0051
107.5703,0.2990,0.1120,0.5464,948603.7500,0,0,-0.0016,-0.0051
107.5804,0.2999,0.1129,0.5464,948603.7500,0,0,-0.0015,-0.0051
107.5907,0.2972,0.1093,0.5464,948603.7500,0,0,-0.0014,-0.0052
107.6008,0.2967,0.1073,0.5464,948603.7500,0,0,-0.0012,-0.0052
107.6104,0.3031,0.1023,0.5464,948603.7500,0,0,-0.0012,-0.0052
107.6204,0.3002,0.1030,0.5464,948603.7500,0,0,-0.0012,-0.0053
107.6303,0.3020,0.1050,0.5464,948603.7500,0,0,-0.0011,-0.0053
107.6408,0.3007,0.1048,0.5464,948603.7500,0,0,-0.0011,-0.0053
107.6513,0.2998,0.1071,0.5464,948603.7500,0,0,-0.0011,-0.0053
107.6605,0.2971,0.1091,0.5464,948603.7500,0,0,-0.0010,-0.0054
107.6703,0.2990,0.1074,0.5464,948603.7500,0,0,-0.0010,-0.0054
107.6804,0.3016,0.1058,0.5464,948603.7500,0,0,-0.0010,-0.0054
107.6907,0.2989,0.1046,0.5464,948603.7500,0,0,-0.0010,-0.0055
107.7008,0.3027,0.1081,0.5464,948603.7500,0,0,-0.0010,-0.0055
107.7104,0.3039,0.1115,0.5464,948603.7500,0,0,-0.0010,-0.0054
107.7204,0.2998,0.1074,0.5464,948603.7500,0,0,-0.0010,-0.0055
107.7303,0.3020,0.1101,0.5464,948603.7500,0,0,-0.0010,-0.0055
107.7408,0.3033,0.1153,0.5464,948603.7500,0,0,-0.0010,-0.0054
107.7507,0.3072,0.1117,0.5464,948603.7500,0,0,-0.0010,-0.0053
107.7605,0.3063,0.1023,0.5464,948603.7500,0,0,-0.0010,-0.0053
107.7703,0.3017,0.0984,0.5464,948603.7500,0,0,-0.0010,-0.0053
107.7804,0.2961,0.1019,0.5464,948603.7500,0,0,-0.0010,-0.0053
107.7907,0.2967,0.1088,0.5464,948603.7500,0,0,-0.0010,-0.0054
107.8007,0.3044,0.1100,0.5464,948603.7500,0,0,-0.0010,-0.0053
107.8103,0.2991,0.1084,0.5464,948603.7500,0,0,-0.0010,-0.0054
107.8204,0.3005,0.1076,0.5464,948603.7500,0,0,-0.0010,-0.0054
107.8303,0.2999,0.1102,0.5464,948603.7500,0,0,-0.0010,-0.0054
107.8408,0.3016,0.1074,0.5464,948603.7500,0,0,-0.0010,-0.0054
107.8513,0.3014,0.1062,0.5464,948603.7500,0,0,-0.0010,-0.0053
107.8603,0.2988,0.1111,0.5464,948603.7500,0,0,-0.0010,-0.0054
107.8703,0.3007,0.1112,0.5464,948603.7500,0,0,-0.0010,-0.0053
107.8804,0.3018,0.1116,0.5464,948603.7500,0,0,-0.0009,-0.0053
107.8907,0.2992,0.1072,0.5464,948603.7500,0,0,-0.0009,-0.0053
107.9008,0.2962,0.1051,0.5464,948603.7500,0,0,-0.0010,-0.0054
107.9104,0.2955,0.1062,0.5464,948603.7500,0,0,-0.0011,-0.0055
107.9204,0.3038,0.1047,0.5464,948603.7500,0,0,-0.0010,-0.0054
107.9304,0.3061,0.1061,0.5464,948603.7500,0,0,-0.0009,-0.0053
107.9407,0.3023,0.1047,0.5464,948603.7500,0,0,-0.0008,-0.0052
107.9507,0.3046,0.1044,0.5464,948603.7500,0,0,-0.0007,-0.0052
107.9604,0.3044,0.1069,0.5464,948603.7500,0,0,-0.0006,-0.0051
107.9703,0.3010,0.1097,0.5464,948603.7500,0,0,-0.0005,-0.0051
107.9804,0.3007,0.1044,0.5464,948603.7500,0,0,-0.0005,-0.0051
107.9907,0.3018,0.1017,0.5464,948603.7500,0,0,-0.0005,-0.0050
108.0008,0.3040,0.1099,0.5464,948603.7500,0,0,-0.0004,-0.0050
108.0104,0.3105,0.1109,0.5464,948603.7500,0,0,-0.0001,-0.0048
108.0204,0.3081,0.1066,0.5464,948603.7500,0,0,0.0002,-0.0047
108.0303,0.3011,0.1048,0.5464,948603.7500,0,0,0.0001,-0.0047
108.0408,0.2981,0.1060,0.5464,948603.7500,0,0,0.0000,-0.0048
108.0512,0.2957,0.1106,0.5464,948603.7500,0,0,-0.0002,-0.0049
108.0604,0.2981,0.1056,0.5464,948603.7500,0,0,-0.0003,-0.0049
108.0703,0.2961,0.1037,0.5464,948603.7500,0,0,-0.0005,-0.0050
108.0804,0.2934,0.1100,0.5464,948603.7500,0,0,-0.0008,-0.0051
108.0907,0.3004,0.1116,0.5464,948603.7500,0,0,-0.0008,-0.0051
108.1008,0.2997,0.1091,0.5464,948603.7500,0,0,-0.0008,-0.0051
108.1104,0.2994,0.1095,0.5464,948603.7500,0,0,-0.0009,-0.0051
108.1203,0.2964,0.1155,0.5464,948603.7500,0,0,-0.0010,-0.0052
108.1304,0.2942,0.1153,0.5464,948603.7500,0,0,-0.0012,-0.0053
108.1407,0.2932,0.1102,0.5464,948603.7500,0,0,-0.0015,-0.0054
108.1507,0.2955,0.1025,0.5464,948603.7500,0,0,-0.0016,-0.0054
108.1604,0.2937,0.1017,0.5464,948603.7500,0,0,-0.0018,-0.0055
108.1703,0.2971,0.1081,0.5464,948603.7500,0,0,-0.0019,-0.0055
108.1804,0.3045,0.1081,0.5464,948603.7500,0,0,-0.0018,-0.0055
108.1906,0.3043,0.1045,0.5464,948603.7500,0,0,-0.0016,-0.0054
108.2007,0.3046,0.1013,0.5464,948603.7500,0,0,-0.0015,-0.0054
108.2103,0.2981,0.1073,0.5464,948603.7500,0,0,-0.0016,-0.0054
108.2204,0.2994,0.1118,0.5464,948603.7500,0,0,-0.0016,-0.0054
108.2303,0.2963,0.1128,0.5464,948603.7500,0,0,-0.0017,-0.0055
108.2409,0.3016,0.1059,0.5464,948603.7500,0,0,-0.0017,-0.0055
108.2513,0.3011,0.1050,0.5464,948603.7500,0,0,-0.0017,-0.0055
108.2604,0.2936,0.1080,0.5464,948603.7500,0,0,-0.0019,-0.0055
108.2703,0.2909,0.1087,0.5464,948603.7500,0,0,-0.0022,-0.0056
108.2804,0.2944,0.1023,0.5464,948603.7500,0,0,-0.0024,-0.0056
108.2907,0.2995,0.1033,0.5464,948603.7500,0,0,-0.0024,-0.0056
108.3008,0.3002,0.1073,0.5464,948603.7500,0,0,-0.0024,-0.0056
108.3103,0.3025,0.1056,0.5464,948603.7500,0,0,-0.0024,-0.0056
108.3204,0.3050,0.1036,0.5464,948603.7500,0,0,-0.0022,-0.0056
108.3303,0.3029,0.1008,0.5464,948603.7500,0,0,-0.0022,-0.0056
108.3407,0.3027,0.1103,0.5464,948603.7500,0,0,-0.0022,-0.0056
108.3506,0.2991,0.1152,0.5464,948603.7500,0,0,-0.0022,-0.0056
108.3604,0.2954,0.1083,0.5464,948603.7500,0,0,-0.0024,-0.0056
108.3704,0.2995,0.1066,0.5464,948603.7500,0,0,-0.0024,-0.0056
108.3804,0.3020,0.1090,0.5464,948603.7500,0,0,-0.0024,-0.0056
108.3907,0.2994,0.1087,0.5464,948603.7500,0,0,-0.0025,-0.0056
108.4007,0.3005,0.1083,0.5464,948603.7500,0,0,-0.0025,-0.0056
108.4103,0.3029,0.1045,0.5464,948603.7500,0,0,-0.0025,-0.0056
108.4204,0.2992,0.1058,0.5464,948603.7500,0,0,-0.0026,-0.0056
108.4304,0.2963,0.1070,0.5464,948603.7500,0,0,-0.0027,-0.0056
108.4408,0.2978,0.1106,0.5464,948603.7500,0,0,-0.0028,-0.0056
108.4513,0.3027,0.1134,0.5464,948603.7500,0,0,-0.0028,-0.0056
108.4604,0.3022,0.1085,0.5464,948603.7500,0,0,-0.0028,-0.0056
108.4703,0.2993,0.1090,0.5464,948603.7500,0,0,-0.0029,-0.0056
108.4804,0.2968,0.1091,0.5464,948603.7500,0,0,-0.0030,-0.0056
108.4907,0.2986,0.1082,0.5464,948603.7500,0,0,-0.0031,-0.0056
108.5008,0.3037,0.1045,0.5464,948603.7500,0,0,-0.0031,-0.0056
108.5104,0.3014,0.1071,0.5464,948603.7500,0,0,-0.0031,-0.0056
108.5204,0.3024,0.1126,0.5464,948603.7500,0,0,-0.0032,-0.0056
108.5304,0.3008,0.1127,0.5464,948603.7500,0,0,-0.0032,-0.0055
108.5407,0.3009,0.1114,0.5464,948607.9375,0,0,-0.0033,-0.0055
108.5507,0.2988,0.1072,0.5464,948607.9375,0,0,-0.0031,-0.0054
108.5604,0.2995,0.1097,0.5464,948607.9375,0,0,-0.0029,-0.0053
108.5703,0.2993,0.1129,0.5464,948607.9375,0,0,-0.0028,-0.0052
108.5804,0.2997,0.1110,0.5464,948607.9375,0,0,-0.0026,-0.0052
108.5907,0.3004,0.1072,0.5464,948607.9375,0,0,-0.0025,-0.0051
108.6008,0.3012,0.1079,0.5464,948607.9375,0,0,-0.0024,-0.0051
108.6103,0.2982,0.1128,0.5464,948607.9375,0,0,-0.0023,-0.0050
108.6204,0.2988,0.1150,0.5464,948607.9375,0,0,-0.0021,-0.0050
108.6303,0.3011,0.1054,0.5464,948607.9375,0,0,-0.0021,-0.0050
108.6409,0.3010,0.1039,0.5464,948607.9375,0,0,-0.0020,-0.0050
108.6513,0.2998,0.1065,0.5464,948607.9375,0,0,-0.0019,-0.0050
108.6605,0.2974,0.1088,0.5464,948607.9375,0,0,-0.0018,-0.0050
108.6703,0.2986,0.1056,0.5464,948607.9375,0,0,-0.0017,-0.0050
108.6804,0.2992,0.1036,0.5464,948607.9375,0,0,-0.0016,-0.0050
108.6908,0.3000,0.1090,0.5464,948607.9375,0,0,-0.0015,-0.0050
108.7010,0.2930,0.1149,0.5464,948607.9375,0,0,-0.0013,-0.0050
108.7103,0.2940,0.1154,0.5464,948607.9375,0,0,-0.0012,-0.0050
108.7204,0.2975,0.1100,0.5464,948607.9375,0,0,-0.0011,-0.0050
108.7303,0.2948,0.1050,0.5464,948607.9375,0,0,-0.0010,-0.0051
108.7407,0.2965,0.1125,0.5464,948607.9375,0,0,-0.0009,-0.0051
108.7506,0.2979,0.1101,0.5464,948607.9375,0,0,-0.0008,-0.0051
108.7605,0.2957,0.1076,0.5464,948607.9375,0,0,-0.0007,-0.0052
108.7704,0.2995,0.1058,0.5464,948607.9375,0,0,-0.0007,-0.0052
108.7805,0.3016,0.1055,0.5464,948607.9375,0,0,-0.0007,-0.0052
108.7906,0.3002,0.1131,0.5464,948607.9375,0,0,-0.0007,-0.0052
108.8007,0.2970,0.1147,0.5464,948607.9375,0,0,-0.0006,-0.0052
108.8103,0.2931,0.1068,0.5464,948607.9375,0,0,-0.0005,-0.0053
108.8203,0.2965,0.1055,0.5464,948607.9375,0,0,-0.0005,-0.0054
108.8303,0.2953,0.1101,0.5464,948607.9375,0,0,-0.0004,-0.0054
108.8408,0.2988,0.1147,0.5464,948607.9375,0,0,-0.0004,-0.0055
108.8512,0.2989,0.1075,0.5464,948607.9375,0,0,-0.0004,-0.0055
108.8604,0.3038,0.1043,0.5464,948607.9375,0,0,-0.0005,-0.0054
108.8704,0.3069,0.1027,0.5464,948607.9375,0,0,-0.0005,-0.0053
108.8804,0.3022,0.1137,0.5464,948607.9375,0,0,-0.0005,-0.0053
108.8906,0.2993,0.1149,0.5464,948607.9375,0,0,-0.0005,-0.0053
108.9008,0.2971,0.1115,0.5464,948607.9375,0,0,-0.0005,-0.0053
108.9103,0.2998,0.1090,0.5464,948607.9375,0,0,-0.0005,-0.0053
108.9204,0.2996,0.1107,0.5464,948607.9375,0,0,-0.0005,-0.0053
108.9303,0.3023,0.1107,0.5464,948607.9375,0,0,-0.0005,-0.0053
108.9407,0.3021,0.1057,0.5464,948607.9375,0,0,-0.0005,-0.0052
108.9507,0.3026,0.1057,0.5464,948607.9375,0,0,-0.0005,-0.0051
108.9605,0.3010,0.1105,0.5464,948607.9375,0,0,-0.0006,-0.0051
108.9703,0.3004,0.1081,0.5464,948607.9375,0,0,-0.0006,-0.0051
108.9803,0.3006,0.1043,0.5464,948607.9375,0,0,-0.0006,-0.0050
108.9907,0.2987,0.1063,0.5464,948607.9375,0,0,-0.0006,-0.0050
109.0008,0.2950,0.1019,0.5464,948607.9375,0,0,-0.0006,-0.0051
109.0103,0.2969,0.1085,0.5464,948607.9375,0,0,-0.0006,-0.0051
109.0205,0.2976,0.1088,0.5464,948607.9375,0,0,-0.0006,-0.0052
109.0303,0.2981,0.1061,0.5464,948607.9375,0,0,-0.0006,-0.0052
109.0408,0.3001,0.1039,0.5464,948607.9375,0,0,-0.0006,-0.0051
109.0513,0.2996,0.1083,0.5464,948607.9375,0,0,-0.0006,-0.0051
109.0603,0.3020,0.1098,0.5464,948607.9375,0,0,-0.0005,-0.0050
109.0704,0.2941,0.1057,0.5464,948607.9375,0,0,-0.0006,-0.0051
109.0804,0.2943,0.1005,0.5464,948607.9375,0,0,-0.0006,-0.0052
109.0907,0.2956,0.1041,0.5464,948607.9375,0,0,-0.0006,-0.0052
109.1007,0.2995,0.1080,0.5464,948607.9375,0,0,-0.0006,-0.0052
109.1103,0.3018,0.1059,0.5464,948607.9375,0,0,-0.0005,-0.0051
109.1204,0.3032,0.1053,0.5464,948607.9375,0,0,-0.0005,-0.0050
109.1304,0.2991,0.1055,0.5464,948607.9375,0,0,-0.0005,-0.0049
109.1407,0.3054,0.1083,0.5464,948607.9375,0,0,-0.0004,-0.0048
109.1507,0.3038,0.1129,0.5464,948607.9375,0,0,-0.0004,-0.0046
109.1604,0.2986,0.1075,0.5464,948607.9375,0,0,-0.0004,-0.0046
109.1704,0.2988,0.1094,0.5464,948607.9375,0,0,-0.0004,-0.0046
109.1804,0.3004,0.1158,0.5464,948607.9375,0,0,-0.0003,-0.0046
109.1907,0.2976,0.1110,0.5464,948607.9375,0,0,-0.0003,-0.0046
109.2007,0.3012,0.1081,0.5464,948607.9375,0,0,-0.0003,-0.0045
109.2104,0.3031,0.1038,0.5464,948607.9375,0,0,-0.0003,-0.0044
109.2205,0.3044,0.1090,0.5464,948607.9375,0,0,-0.0002,-0.0043
109.2303,0.3043,0.1085,0.5464,948607.9375,0,0,-0.0001,-0.0042
109.2407,0.2994,0.1042,0.5464,948607.9375,0,0,-0.0001,-0.0042
109.2507,0.3006,0.1022,0.5464,948607.9375,0,0,-0.0001,-0.0042
109.2604,0.2975,0.1044,0.5464,948607.9375,0,0,-0.0001,-0.0042
109.2704,0.2999,0.1118,0.5464,948607.9375,0,0,-0.0001,-0.0042
109.2804,0.2987,0.1099,0.5464,948607.9375,0,0,-0.0001,-0.0042
109.2907,0.2978,0.1053,0.5464,948607.9375,0,0,-0.0001,-0.0043
109.3008,0.2940,0.0984,0.5464,948607.9375,0,0,-0.0002,-0.0044
109.3103,0.2948,0.1037,0.5464,948607.9375,0,0,-0.0003,-0.0044
109.3204,0.3022,0.1138,0.5464,948607.9375,0,0,-0.0003,-0.0044
109.3303,0.3037,0.1110,0.5464,948607.9375,0,0,-0.0002,-0.0043
109.3407,0.3020,0.1034,0.5464,948607.9375,0,0,-0.0001,-0.0043
109.3507,0.3019,0.1057,0.5464,948607.9375,0,0,-0.0001,-0.0042
109.3604,0.3060,0.1120,0.5464,948607.9375,0,0,0.0000,-0.0041
109.3703,0.3024,0.1155,0.5464,948607.9375,0,0,0.0001,-0.0041
109.3804,0.2947,0.1103,0.5464,948607.9375,0,0,-0.0001,-0.0042
109.3907,0.2943,0.1055,0.5464,948607.9375,0,0,-0.0002,-0.0043
109.4007,0.2988,0.1076,0.5464,948607.9375,0,0,-0.0002,-0.0043
109.4104,0.3052,0.1068,0.5464,948607.9375,0,0,-0.0001,-0.0042
109.4204,0.3086,0.1058,0.5464,948607.9375,0,0,0.0000,-0.0041
109.4304,0.3017,0.1018,0.5464,948607.9375,0,0,0.0001,-0.0041
109.4407,0.2933,0.1056,0.5464,948607.9375,0,0,-0.0001,-0.0042
109.4507,0.2958,0.1088,0.5464,948607.9375,0,0,-0.0002,-0.0043
109.4604,0.2964,0.1074,0.5464,948607.9375,0,0,-0.0003,-0.0043
109.4703,0.2992,0.1041,0.5464,948607.9375,0,0,-0.0003,-0.0043
109.4803,0.2957,0.1088,0.5464,948607.9375,0,0,-0.0004,-0.0044
109.4907,0.2963,0.1151,0.5464,948607.9375,0,0,-0.0005,-0.0044
109.5008,0.3007,0.1118,0.5464,948606.6875,0,0,-0.0005,-0.0044
109.5104,0.3070,0.1070,0.5464,948606.6875,0,0,-0.0005,-0.0044
109.5204,0.3066,0.1007,0.5464,948606.6875,0,0,-0.0005,-0.0044
109.5304,0.3004,0.1023,0.5464,948606.6875,0,0,-0.0006,-0.0044
109.5407,0.3007,0.1091,0.5464,948606.6875,0,0,-0.0007,-0.0043
109.5507,0.2959,0.1026,0.5464,948606.6875,0,0,-0.0008,-0.0042
109.5604,0.2961,0.1008,0.5464,948606.6875,0,0,-0.0008,-0.0040
109.5703,0.2950,0.1075,0.5464,948606.6875,0,0,-0.0009,-0.0039
109.5804,0.2963,0.1125,0.5464,948606.6875,0,0,-0.0010,-0.0037
109.5907,0.3004,0.1106,0.5464,948606.6875,0,0,-0.0010,-0.0037
109.6008,0.2986,0.1052,0.5464,948606.6875,0,0,-0.0011,-0.0036
109.6103,0.2967,0.1064,0.5464,948606.6875,0,0,-0.0011,-0.0034
109.6204,0.3024,0.1107,0.5464,948606.6875,0,0,-0.0011,-0.0034
109.6303,0.2984,0.1095,0.5464,948606.6875,0,0,-0.0012,-0.0033
109.6407,0.2949,0.1080,0.5464,948606.6875,0,0,-0.0012,-0.0031
109.6507,0.2939,0.1013,0.5464,948606.6875,0,0,-0.0012,-0.0030
109.6605,0.2983,0.1009,0.5464,948606.6875,0,0,-0.0012,-0.0029
109.6704,0.3031,0.1057,0.5464,948606.6875,0,0,-0.0012,-0.0028
109.6804,0.2985,0.1072,0.5464,948606.6875,0,0,-0.0012,-0.0028
109.6907,0.2971,0.1047,0.5464,948606.6875,0,0,-0.0012,-0.0026
109.7008,0.3030,0.1064,0.5464,948606.6875,0,0,-0.0012,-0.0026
109.7104,0.3028,0.1058,0.5464,948606.6875,0,0,-0.0012,-0.0026
109.7205,0.3046,0.1096,0.5464,948606.6875,0,0,-0.0012,-0.0026
109.7303,0.3020,0.1112,0.5464,948606.6875,0,0,-0.0012,-0.0025
109.7407,0.2996,0.1066,0.5464,948606.6875,0,0,-0.0012,-0.0025
109.7507,0.2998,0.1038,0.5464,948606.6875,0,0,-0.0012,-0.0024
109.7604,0.3018,0.1079,0.5464,948606.6875,0,0,-0.0011,-0.0024
109.7704,0.2988,0.1087,0.5464,948606.6875,0,0,-0.0011,-0.0023
109.7803,0.2953,0.1074,0.5464,948606.6875,0,0,-0.0010,-0.0022
109.7907,0.2961,0.1063,0.5464,948606.6875,0,0,-0.0010,-0.0021
109.8008,0.3032,0.1107,0.5464,948606.6875,0,0,-0.0009,-0.0021
109.8104,0.3067,0.1120,0.5464,948606.6875,0,0,-0.0010,-0.0021
109.8204,0.3053,0.1064,0.5464,948606.6875,0,0,-0.0010,-0.0021
109.8303,0.3028,0.1020,0.5464,948606.6875,0,0,-0.0010,-0.0021
109.8408,0.3009,0.1049,0.5464,948606.6875,0,0,-0.0009,-0.0021
109.8507,0.2989,0.1079,0.5464,948606.6875,0,0,-0.0009,-0.0020
109.8605,0.2994,0.1085,0.5464,948606.6875,0,0,-0.0008,-0.0019
109.8703,0.3000,0.1058,0.5464,948606.6875,0,0,-0.0008,-0.0019
109.8805,0.2993,0.1045,0.5464,948606.6875,0,0,-0.0007,-0.0019
109.8907,0.3007,0.1031,0.5464,948606.6875,0,0,-0.0007,-0.0018
109.9007,0.3033,0.1000,0.5464,948606.6875,0,0,-0.0006,-0.0018
109.9103,0.3032,0.1060,0.5464,948606.6875,0,0,-0.0006,-0.0018
109.9204,0.3062,0.1127,0.5464,948606.6875,0,0,-0.0007,-0.0019
109.9304,0.3035,0.1124,0.5464,948606.6875,0,0,-0.0007,-0.0019
109.9407,0.2994,0.1088,0.5464,948606.6875,0,0,-0.0006,-0.0018
109.9507,0.3012,0.1097,0.5464,948606.6875,0,0,-0.0006,-0.0018
109.9605,0.3032,0.1098,0.5464,948606.6875,0,0,-0.0006,-0.0018
109.9703,0.2988,0.1119,0.5464,948606.6875,0,0,-0.0005,-0.0018
109.9803,0.3001,0.1081,0.5464,948606.6875,0,0,-0.0004,-0.0018
109.9907,0.2984,0.1059,0.5464,948606.6875,0,0,-0.0004,-0.0017
110.0008,0.3027,0.1086,0.5464,948606.6875,0,0,-0.0004,-0.0017
110.0103,0.2971,0.1089,0.5464,948606.6875,0,0,-0.0003,-0.0017
110.0205,0.3010,0.1081,0.5464,948606.6875,0,0,-0.0002,-0.0017
110.0303,0.3006,0.1116,0.5464,948606.6875,0,0,-0.0002,-0.0017
110.0408,0.3009,0.1150,0.5464,948606.6875,0,0,-0.0002,-0.0017
110.0507,0.3005,0.1107,0.5464,948606.6875,0,0,-0.0001,-0.0017
110.0604,0.2982,0.1081,0.5464,948606.6875,0,0,-0.0000,-0.0017
110.0703,0.2988,0.1047,0.5464,948606.6875,0,0,0.0000,-0.0017
110.0804,0.2995,0.1064,0.5464,948606.6875,0,0,0.0001,-0.0017
110.0907,0.2955,0.1081,0.5464,948606.6875,0,0,0.0002,-0.0017
110.1007,0.2982,0.1031,0.5464,948606.6875,0,0,0.0003,-0.0017
110.1104,0.3025,0.1027,0.5464,948606.6875,0,0,0.0002,-0.0017
110.1204,0.3098,0.1042,0.5464,948606.6875,0,0,0.0001,-0.0017
110.1303,0.3077,0.1040,0.5464,948606.6875,0,0,-0.0000,-0.0017
110.1407,0.3021,0.1023,0.5464,948606.6875,0,0,-0.0000,-0.0017
110.1507,0.3004,0.1054,0.5464,948606.6875,0,0,-0.0000,-0.0017
110.1604,0.2996,0.1042,0.5464,948606.6875,0,0,0.0000,-0.0017
110.1704,0.2995,0.1032,0.5464,948606.6875,0,0,0.0000,-0.0017
110.1804,0.2939,0.1074,0.5464,948606.6875,0,0,0.0002,-0.0018
110.1907,0.2914,0.1085,0.5464,948606.6875,0,0,0.0003,-0.0018
110.2008,0.2943,0.1071,0.5464,948606.6875,0,0,0.0004,-0.0019
110.2103,0.2967,0.1086,0.5464,948606.6875,0,0,0.0005,-0.0019
110.2204,0.2986,0.1103,0.5464,948606.6875,0,0,0.0005,-0.0020
110.2303,0.2963,0.1126,0.5464,948606.6875,0,0,0.0006,-0.0020
110.2407,0.2971,0.1111,0.5464,948606.6875,0,0,0.0006,-0.0020
110.2507,0.2971,0.1086,0.5464,948606.6875,0,0,0.0007,-0.0021
110.2605,0.3008,0.1114,0.5464,948606.6875,0,0,0.0006,-0.0021
110.2703,0.2995,0.1062,0.5464,948606.6875,0,0,0.0006,-0.0021
110.2804,0.2972,0.1054,0.5464,948606.6875,0,0,0.0007,-0.0021
110.2907,0.2984,0.1086,0.5464,948606.6875,0,0,0.0007,-0.0021
110.3007,0.2999,0.1111,0.5464,948606.6875,0,0,0.0007,-0.0021
110.3103,0.3052,0.1096,0.5464,948606.6875,0,0,0.0006,-0.0020
110.3204,0.3036,0.1085,0.5464,948606.6875,0,0,0.0006,-0.0020
110.3303,0.3004,0.1094,0.5464,948606.6875,0,0,0.0006,-0.0019
110.3408,0.3016,0.1078,0.5464,948606.6875,0,0,0.0006,-0.0019
110.3507,0.2997,0.1073,0.5464,948606.6875,0,0,0.0006,-0.0019
110.3604,0.3026,0.1058,0.5464,948606.6875,0,0,0.0006,-0.0018
110.3704,0.3021,0.1069,0.5464,948606.6875,0,0,0.0005,-0.0018
110.3803,0.3046,0.1111,0.5464,948606.6875,0,0,0.0005,-0.0017
110.3907,0.3068,0.1083,0.5464,948606.6875,0,0,0.0005,-0.0016
110.4008,0.3042,0.1087,0.5464,948606.6875,0,0,0.0005,-0.0015
110.4103,0.3003,0.1095,0.5464,948606.6875,0,0,0.0005,-0.0015
110.4204,0.3025,0.1115,0.5464,948606.6875,0,0,0.0005,-0.0014
110.4303,0.3023,0.1117,0.5464,948606.6875,0,0,0.0005,-0.0014
110.4408,0.3049,0.1078,0.5464,948606.6875,0,0,0.0005,-0.0013
110.4506,0.2998,0.1110,0.5464,948606.6875,0,0,0.0005,-0.0013
110.4604,0.3008,0.1161,0.5464,948606.6875,0,0,0.0005,-0.0013
110.4704,0.3034,0.1177,0.5464,948606.6875,0,0,0.0005,-0.0012
110.4804,0.3033,0.1087,0.5464,948606.6875,0,0,0.0005,-0.0011
110.4907,0.3039,0.1061,0.5464,948606.6875,0,0,0.0005,-0.0011
110.5008,0.2964,0.1031,0.5464,948601.9375,0,0,0.0005,-0.0012
110.5103,0.2967,0.1012,0.5464,948601.9375,0,0,0.0006,-0.0011
110.5203,0.2946,0.1012,0.5464,948601.9375,0,0,0.0007,-0.0011
110.5303,0.3007,0.1043,0.5464,948601.9375,0,0,0.0007,-0.0011
110.5407,0.3045,0.1014,0.5464,948601.9375,0,0,0.0007,-0.0011
110.5507,0.3017,0.1063,0.5464,948601.9375,0,0,0.0007,-0.0011
110.5605,0.3017,0.1109,0.5464,948601.9375,0,0,0.0007,-0.0011
110.5703,0.3090,0.1120,0.5464,948601.9375,0,0,0.0005,-0.0011
