Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW,RLS_A_X,RLS_B_X
Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW
94.6104,-0.5753,0.6424,0.5794,0.0000,1,0,-0.0571,-0.1544
94.6205,-0.4166,0.6229,0.5794,0.0000,1,0,-0.0574,-0.1554
94.6304,-0.6691,0.4637,0.5794,0.0000,1,0,-0.0581,-0.1585
94.6409,-0.7018,0.2680,0.5794,0.0000,1,0,-0.0588,-0.1620
94.6515,-0.5437,-0.0669,0.5794,0.0000,1,0,-0.0593,-0.1639
94.6607,-0.4651,0.1322,0.5794,0.0000,1,0,-0.0595,-0.1651
94.6704,-0.4775,0.2485,0.5794,0.0000,1,0,-0.0598,-0.1664
94.6805,-0.7595,0.2146,0.5794,0.0000,1,0,-0.0607,-0.1702
94.6908,-0.4418,0.3862,0.5794,0.0000,1,0,-0.0609,-0.1711
94.7008,-0.5112,0.5109,0.5794,0.0000,1,0,-0.0612,-0.1726
94.7104,-0.6580,0.5501,0.5794,0.0000,1,0,-0.0618,-0.1754
94.7205,-0.3506,0.4187,0.5794,0.0000,1,0,-0.0618,-0.1754
94.7304,-0.2370,0.2096,0.5794,0.0000,1,0,-0.0616,-0.1744
94.7408,-0.4189,0.4069,0.5794,0.0000,1,0,-0.0617,-0.1750
94.7508,-0.6319,0.2249,0.5794,0.0000,1,0,-0.0623,-0.1775
94.7605,-0.6776,-0.0902,0.5794,0.0000,1,0,-0.0629,-0.1804
94.7704,-0.5546,0.0114,0.5794,0.0000,1,0,-0.0633,-0.1821
94.7805,-0.6484,0.0915,0.5794,0.0000,1,0,-0.0639,-0.1846
94.7907,-0.6536,0.4243,0.5794,0.0000,1,0,-0.0645,-0.1872
94.8008,-0.3739,0.6632,0.5794,0.0000,1,0,-0.0645,-0.1872
94.8105,-0.4952,0.4816,0.5794,0.0000,1,0,-0.0647,-0.1882
94.8205,-0.5572,0.3843,0.5794,0.0000,1,0,-0.0651,-0.1898
94.8304,-0.5398,0.1621,0.5794,0.0000,1,0,-0.0654,-0.1913
94.8409,-0.4215,0.0405,0.5794,0.0000,1,0,-0.0654,-0.1916
94.8513,-0.5324,0.1228,0.5794,0.0000,1,0,-0.0657,-0.1929
94.8605,-0.6252,0.0705,0.5794,0.0000,1,0,-0.0662,-0.1951
94.8704,-0.8013,0.1308,0.5794,0.0000,1,0,-0.0670,-0.1987
94.8805,-0.7086,0.3975,0.5794,0.0000,1,0,-0.0677,-0.2015
94.8908,-0.7495,0.4736,0.5794,0.0000,1,0,-0.0683,-0.2045
94.9008,-0.8186,0.6283,0.5794,0.0000,1,0,-0.0692,-0.2082
94.9104,-0.5235,0.4310,0.5794,0.0000,1,0,-0.0694,-0.2091
94.9205,-0.4649,0.1512,0.5794,0.0000,1,0,-0.0695,-0.2096
94.9303,-0.4291,0.0617,0.5794,0.0000,1,0,-0.0695,-0.2096
94.9408,-0.5089,-0.1703,0.5794,0.0000,1,0,-0.0697,-0.2104
94.9508,-0.6845,-0.1875,0.5794,0.0000,1,0,-0.0702,-0.2128
94.9605,-0.6002,-0.0587,0.5794,0.0000,1,0,-0.0705,-0.2143
94.9704,-0.7103,0.0914,0.5794,0.0000,1,0,-0.0711,-0.2168
94.9805,-0.6773,0.4910,0.5794,0.0000,1,0,-0.0716,-0.2190
94.9908,-0.4234,0.5801,0.5794,0.0000,1,0,-0.0715,-0.2189
95.0008,-0.5071,0.2329,0.5794,0.0000,1,0,-0.0717,-0.2195
95.0105,-0.5864,-0.0319,0.5794,0.0000,1,0,-0.0720,-0.2208
95.0205,-0.5848,-0.2204,0.5794,0.0000,1,0,-0.0723,-0.2221
95.0303,-0.5916,-0.2009,0.5794,0.0000,1,0,-0.0725,-0.2234
95.0409,-0.4314,-0.2873,0.5794,0.0000,1,0,-0.0725,-0.2232
95.0513,-0.7160,-0.1115,0.5794,0.0000,1,0,-0.0730,-0.2256
95.0605,-0.5483,0.2176,0.5794,0.0000,1,0,-0.0732,-0.2265
95.0704,-0.5010,0.2024,0.5794,0.0000,1,0,-0.0733,-0.2269
95.0805,-0.6020,0.0880,0.5794,0.0000,1,0,-0.0736,-0.2282
95.0908,-0.5558,0.0570,0.5794,0.0000,1,0,-0.0738,-0.2291
95.1009,-0.4194,-0.1544,0.5794,0.0000,1,0,-0.0738,-0.2288
95.1104,-0.4133,-0.3238,0.5794,0.0000,1,0,-0.0737,-0.2284
95.1205,-0.4130,-0.4171,0.5794,0.0000,1,0,-0.0736,-0.2280
95.1304,-0.6298,-0.1992,0.5794,0.0000,1,0,-0.0739,-0.2295
95.1408,-0.5711,0.1008,0.5794,0.0000,1,0,-0.0741,-0.2305
95.1507,-0.4310,-0.1138,0.5794,0.0000,1,0,-0.0741,-0.2303
95.1605,-0.5566,0.0652,0.5794,0.0000,1,0,-0.0743,-0.2311
95.1704,-0.4502,0.5238,0.5794,0.0000,1,0,-0.0743,-0.2310
95.1805,-0.2448,0.2397,0.5794,0.0000,1,0,-0.0738,-0.2291
95.1908,-0.2537,-0.2257,0.5794,0.0000,1,0,-0.0734,-0.2273
95.2008,-0.3717,-0.2349,0.5794,0.0000,1,0,-0.0732,-0.2265
95.2104,-0.4849,-0.2734,0.5794,0.0000,1,0,-0.0733,-0.2268
95.2205,-0.3702,-0.3402,0.5794,0.0000,1,0,-0.0731,-0.2261
95.2304,-0.1516,-0.3414,0.5794,0.0000,1,0,-0.0726,-0.2234
95.2409,-0.4016,0.1304,0.5794,0.0000,1,0,-0.0725,-0.2230
95.2514,-0.3777,0.4801,0.5794,0.0000,1,0,-0.0723,-0.2224
95.2605,-0.2125,-0.0694,0.5794,0.0000,1,0,-0.0719,-0.2203
95.2704,-0.2777,-0.2244,0.5794,0.0000,1,0,-0.0715,-0.2189
95.2805,-0.2906,-0.0116,0.5794,0.0000,1,0,-0.0712,-0.2176
95.2907,-0.4301,-0.3846,0.5794,0.0000,1,0,-0.0712,-0.2175
95.3008,-0.3286,-0.6283,0.5794,0.0000,1,0,-0.0710,-0.2166
95.3104,-0.3658,-0.2760,0.5794,0.0000,1,0,-0.0709,-0.2160
95.3204,-0.5865,0.3481,0.5794,0.0000,1,0,-0.0712,-0.2174
95.3304,-0.3501,0.3073,0.5794,0.0000,1,0,-0.0710,-0.2166
95.3407,-0.0545,-0.0974,0.5794,0.0000,1,0,-0.0703,-0.2132
95.3507,-0.1969,0.2369,0.5794,0.0000,1,0,-0.0698,-0.2112
95.3605,-0.1409,0.0921,0.5794,0.0000,1,0,-0.0693,-0.2087
95.3704,-0.1756,-0.5303,0.5794,0.0000,1,0,-0.0688,-0.2066
95.3805,-0.1028,-0.5457,0.5794,0.0000,1,0,-0.0682,-0.2038
95.3908,-0.2725,-0.2888,0.5794,0.0000,1,0,-0.0679,-0.2026
95.4009,-0.3440,-0.0458,0.5794,0.0000,1,0,-0.0678,-0.2021
95.4104,-0.1539,-0.0888,0.5794,0.0000,1,0,-0.0673,-0.1998
95.4205,-0.2318,-0.0250,0.5794,0.0000,1,0,-0.0670,-0.1983
95.4305,-0.2924,0.6237,0.5794,0.0000,1,0,-0.0667,-0.1974
95.4409,-0.0861,0.3295,0.5794,0.0000,1,0,-0.0661,-0.1947
95.4514,0.0661,-0.3856,0.5794,0.0000,1,0,-0.0652,-0.1906
95.4605,0.0471,-0.2025,0.5794,0.0000,1,0,-0.0644,-0.1868
95.4704,-0.0938,-0.0896,0.5794,0.0000,1,0,-0.0638,-0.1843
95.4805,-0.1732,-0.4162,0.5794,0.0000,1,0,-0.0634,-0.1826
95.4907,0.0049,-0.4389,0.5794,0.0000,1,0,-0.0627,-0.1793
95.5008,-0.2276,-0.0291,0.5794,0.0000,1,0,-0.0624,-0.1781
95.5104,-0.2841,0.5009,0.5794,0.0000,1,0,-0.0623,-0.1775
95.5205,0.0256,0.1189,0.5794,0.0000,1,0,-0.0615,-0.1741
95.5305,-0.0688,-0.1386,0.5794,0.0000,1,0,-0.0610,-0.1716
95.5408,-0.0408,0.2162,0.5794,0.0000,1,0,-0.0604,-0.1690
95.5507,-0.0380,-0.1291,0.5794,0.0000,1,0,-0.0598,-0.1663
95.5605,0.1406,-0.7683,0.5794,0.0000,1,0,-0.0589,-0.1621
95.5704,0.1166,-0.6139,0.5794,0.0000,1,0,-0.0580,-0.1582
95.5805,-0.2796,-0.0214,0.5794,0.0000,1,0,-0.0579,-0.1578
95.5907,-0.2824,0.4422,0.5794,0.0000,1,0,-0.0578,-0.1576
95.6008,0.0375,0.1955,0.5794,0.0000,1,0,-0.0571,-0.1544
95.6104,-0.0581,0.1362,0.5794,0.0000,1,0,-0.0566,-0.1522
95.6205,0.1164,0.1808,0.5794,0.0000,1,0,-0.0558,-0.1485
95.6304,0.0472,-0.4833,0.5794,0.0000,1,0,-0.0551,-0.1454
95.6409,0.1660,-0.8770,0.5794,0.0000,1,0,-0.0542,-0.1413
95.6514,-0.0853,-0.3894,0.5794,0.0000,1,0,-0.0538,-0.1396
95.6606,-0.3428,0.1817,0.5794,0.0000,1,0,-0.0540,-0.1402
95.6704,-0.1772,0.0859,0.5794,0.0000,1,0,-0.0538,-0.1392
95.6805,0.0837,-0.0170,0.5794,0.0000,1,0,-0.0530,-0.1360
95.6907,-0.1137,0.3150,0.5794,0.0000,1,0,-0.0527,-0.1346
95.7008,-0.0321,0.1439,0.5794,0.0000,1,0,-0.0522,-0.1325
95.7104,0.1805,-0.5499,0.5794,0.0000,1,0,-0.0514,-0.1285
95.7205,0.1698,-0.5598,0.5794,0.0000,1,0,-0.0505,-0.1248
95.7305,-0.1026,-0.3386,0.5794,0.0000,1,0,-0.0502,-0.1235
95.7408,-0.4078,-0.1421,0.5794,0.0000,1,0,-0.0505,-0.1249
95.7507,-0.1650,-0.0627,0.5794,0.0000,1,0,-0.0504,-0.1241
95.7605,-0.0363,0.1216,0.5794,0.0000,1,0,-0.0500,-0.1222
95.7704,-0.0888,0.2954,0.5794,0.0000,1,0,-0.0496,-0.1209
95.7805,0.0727,0.2482,0.5794,0.0000,1,0,-0.0490,-0.1181
95.7907,0.2830,-0.0865,0.5794,0.0000,1,0,-0.0480,-0.1135
95.8008,0.0699,-0.2847,0.5794,0.0000,1,0,-0.0474,-0.1108
95.8104,-0.0606,-0.3604,0.5794,0.0000,1,0,-0.0471,-0.1094
95.8205,-0.3331,-0.2666,0.5794,0.0000,1,0,-0.0473,-0.1104
95.8304,-0.1343,0.0014,0.5794,0.0000,1,0,-0.0471,-0.1096
95.8409,-0.0512,0.1196,0.5794,0.0000,1,0,-0.0468,-0.1081
95.8514,-0.0820,0.2798,0.5794,0.0000,1,0,-0.0465,-0.1070
95.8605,0.1674,0.4074,0.5794,0.0000,1,0,-0.0458,-0.1036
95.8703,0.1490,0.0496,0.5794,0.0000,1,0,-0.0451,-0.1004
95.8804,0.0204,-0.3462,0.5794,0.0000,1,0,-0.0446,-0.0984
95.8908,-0.1045,-0.4179,0.5794,0.0000,1,0,-0.0445,-0.0976
95.9009,-0.2232,-0.2328,0.5794,0.0000,1,0,-0.0445,-0.0979
95.9104,-0.1299,0.0045,0.5794,0.0000,1,0,-0.0444,-0.0973
95.9205,-0.1442,0.0706,0.5794,0.0000,1,0,-0.0443,-0.0968
95.9304,-0.2373,0.3324,0.5794,0.0000,1,0,-0.0444,-0.0972
95.9408,0.0797,0.4129,0.5794,0.0000,1,0,-0.0438,-0.0948
95.9507,0.0745,0.0700,0.5794,0.0000,1,0,-0.0433,-0.0924
95.9605,-0.0345,-0.0824,0.5794,0.0000,1,0,-0.0430,-0.0911
95.9704,-0.0725,-0.1610,0.5794,0.0000,1,0,-0.0428,-0.0901
95.9804,-0.0590,-0.2069,0.5794,0.0000,1,0,-0.0425,-0.0890
95.9907,0.0029,-0.2437,0.5794,0.0000,1,0,-0.0422,-0.0874
96.0009,-0.0707,-0.1961,0.5794,0.0000,1,0,-0.0420,-0.0865
96.0104,-0.1641,0.3138,0.5794,0.0000,1,0,-0.0420,-0.0864
96.0205,0.0369,0.3578,0.5794,0.0000,1,0,-0.0415,-0.0846
96.0304,0.1270,-0.1169,0.5794,0.0000,1,0,-0.0410,-0.0819
96.0409,-0.0027,0.0772,0.5794,0.0000,1,0,-0.0406,-0.0805
96.0513,0.0007,0.3084,0.5794,0.0000,1,0,-0.0403,-0.0791
96.0605,-0.1113,-0.2115,0.5794,0.0000,1,0,-0.0402,-0.0787
96.0704,0.0598,-0.6181,0.5794,0.0000,1,0,-0.0398,-0.0767
96.0805,0.0274,-0.3026,0.5794,0.0000,1,0,-0.0394,-0.0751
96.0908,-0.1284,0.3704,0.5794,0.0000,1,0,-0.0394,-0.0749
96.1008,-0.1028,0.4203,0.5794,0.0000,1,0,-0.0393,-0.0745
96.1104,0.1448,0.0681,0.5794,0.0000,1,0,-0.0387,-0.0719
96.1205,-0.0673,0.4099,0.5794,0.0000,1,0,-0.0386,-0.0712
96.1304,-0.0307,0.3091,0.5794,0.0000,1,0,-0.0383,-0.0702
96.1408,0.0871,-0.3675,0.5794,0.0000,1,0,-0.0379,-0.0682
96.1508,0.2477,-0.5134,0.5794,0.0000,1,0,-0.0371,-0.0648
96.1605,-0.0161,-0.0727,0.5794,0.0000,1,0,-0.0369,-0.0638
96.1704,-0.2697,0.2562,0.5794,0.0000,1,0,-0.0372,-0.0650
96.1805,-0.0952,0.3363,0.5794,0.0000,1,0,-0.0371,-0.0647
96.1908,0.2318,0.3270,0.5794,0.0000,1,0,-0.0364,-0.0615
96.2008,0.0866,0.4293,0.5794,0.0000,1,0,-0.0360,-0.0597
96.2104,0.2276,0.2355,0.5794,0.0000,1,0,-0.0353,-0.0566
96.2205,0.1692,-0.1925,0.5794,0.0000,1,0,-0.0347,-0.0541
96.2304,0.1898,-0.1445,0.5794,0.0000,1,0,-0.0341,-0.0514
96.2409,-0.1387,0.0938,0.5794,0.0000,1,0,-0.0342,-0.0517
96.2514,-0.4272,0.3440,0.5794,0.0000,1,0,-0.0348,-0.0546
96.2605,-0.1529,0.4765,0.5794,0.0000,1,0,-0.0349,-0.0550
96.2705,-0.0777,0.4011,0.5794,0.0000,1,0,-0.0349,-0.0547
96.2804,-0.0274,0.3475,0.5794,0.0000,1,0,-0.0347,-0.0540
96.2907,0.0413,0.0197,0.5794,0.0000,1,0,-0.0344,-0.0527
96.3008,-0.0020,-0.1597,0.5794,0.0000,1,0,-0.0342,-0.0518
96.3104,-0.0282,-0.0354,0.5794,0.0000,1,0,-0.0341,-0.0511
96.3205,-0.1828,-0.0893,0.5794,0.0000,1,0,-0.0342,-0.0518
96.3304,-0.3541,-0.0457,0.5794,0.0000,1,0,-0.0347,-0.0540
96.3408,-0.0878,0.2188,0.5794,0.0000,1,0,-0.0347,-0.0538
96.3507,-0.1196,0.3446,0.5794,0.0000,1,0,-0.0347,-0.0539
96.3605,-0.2096,0.4783,0.5794,0.0000,1,0,-0.0349,-0.0549
96.3705,0.0260,0.3863,0.5794,0.0000,1,0,-0.0346,-0.0536
96.3805,0.0037,0.0288,0.5794,0.0000,1,0,-0.0344,-0.0527
96.3908,-0.0975,-0.2386,0.5794,0.0000,1,0,-0.0344,-0.0526
96.4008,-0.2395,-0.3785,0.5794,0.0000,1,0,-0.0347,-0.0538
96.4104,-0.3816,-0.0793,0.5794,0.0000,1,0,-0.0352,-0.0562
96.4205,-0.1818,0.3499,0.5794,0.0000,1,0,-0.0353,-0.0568
96.4304,-0.3004,0.4391,0.5794,0.0000,1,0,-0.0357,-0.0585
96.4409,-0.3037,0.5933,0.5794,0.0000,1,0,-0.0361,-0.0602
96.4514,-0.0910,0.5839,0.5794,0.0000,1,0,-0.0360,-0.0599
96.4605,-0.0477,0.1736,0.5794,0.0000,1,0,-0.0359,-0.0593
96.4704,-0.0140,-0.0666,0.5794,0.0000,1,0,-0.0357,-0.0583
96.4805,-0.2689,-0.1445,0.5794,0.0000,1,0,-0.0360,-0.0597
96.4908,-0.4516,0.0007,0.5794,0.0000,1,0,-0.0366,-0.0626
96.5008,-0.4389,0.1117,0.5794,0.0000,1,0,-0.0373,-0.0654
96.5104,-0.4787,0.3426,0.5794,0.0000,1,0,-0.0380,-0.0685
96.5205,-0.4683,0.8389,0.5794,0.0000,1,0,-0.0386,-0.0714
96.5304,-0.1633,0.8105,0.5794,0.0000,1,0,-0.0386,-0.0716
96.5407,-0.1963,0.2585,0.5794,0.0000,1,0,-0.0388,-0.0721
96.5507,-0.2705,0.1666,0.5794,0.0000,1,0,-0.0390,-0.0732
96.5605,-0.4510,0.1136,0.5794,0.0000,1,0,-0.0396,-0.0759
96.5704,-0.6082,-0.2004,0.5794,0.0000,1,0,-0.0405,-0.0800
96.5805,-0.4280,-0.2631,0.5794,0.0000,1,0,-0.0410,-0.0824
96.5908,-0.5167,0.1983,0.5794,0.0000,1,0,-0.0417,-0.0855
96.6008,-0.5634,0.8404,0.5794,0.0000,1,0,-0.0425,-0.0890
96.6104,-0.3493,0.6505,0.5794,0.0000,1,0,-0.0429,-0.0905
96.6205,-0.3494,0.2478,0.5794,0.0000,1,0,-0.0432,-0.0920
96.6305,-0.4718,0.4244,0.5794,0.0000,1,0,-0.0438,-0.0945
96.6409,-0.3808,0.1832,0.5794,0.0000,1,0,-0.0441,-0.0963
96.6513,-0.3647,-0.3218,0.5794,0.0000,1,0,-0.0445,-0.0978
96.6606,-0.3936,-0.0191,0.5794,0.0000,1,0,-0.0449,-0.0995
96.6704,-0.5507,0.4400,0.5794,0.0000,1,0,-0.0456,-0.1027
96.6805,-0.5244,0.3225,0.5794,0.0000,1,0,-0.0462,-0.1055
96.6908,-0.2159,0.0545,0.5794,0.0000,1,0,-0.0462,-0.1055
96.7009,-0.4618,0.2499,0.5794,0.0000,1,0,-0.0467,-0.1078
96.7105,-0.4467,0.6378,0.5794,0.0000,1,0,-0.0472,-0.1098
96.7205,-0.3063,0.2951,0.5794,0.0000,1,0,-0.0474,-0.1106
96.7305,-0.2468,0.0209,0.5794,0.0000,1,0,-0.0474,-0.1108
96.7408,-0.2168,0.3485,0.5794,0.0000,1,0,-0.0474,-0.1108
96.7508,-0.2565,0.1791,0.5794,0.0000,1,0,-0.0475,-0.1111
96.7605,-0.2805,-0.2906,0.5794,0.0000,1,0,-0.0476,-0.1116
96.7704,-0.2538,-0.0010,0.5794,0.0000,1,0,-0.0476,-0.1119
96.7805,-0.4939,0.4851,0.5794,0.0000,1,0,-0.0482,-0.1143
96.7908,-0.3240,0.6010,0.5794,0.0000,1,0,-0.0484,-0.1151
96.8008,-0.1530,0.3124,0.5794,0.0000,1,0,-0.0482,-0.1144
96.8104,-0.2695,0.3598,0.5794,0.0000,1,0,-0.0483,-0.1148
96.8205,-0.2394,0.5444,0.5794,0.0000,1,0,-0.0483,-0.1149
96.8304,-0.2090,0.0113,0.5794,0.0000,1,0,-0.0483,-0.1147
96.8409,-0.1185,-0.2915,0.5794,0.0000,1,0,-0.0480,-0.1137
96.8514,-0.4039,0.1273,0.5794,0.0000,1,0,-0.0484,-0.1153
96.8605,-0.6435,0.3409,0.5794,0.0000,1,0,-0.0492,-0.1190
96.8704,-0.4228,0.1361,0.5794,0.0000,1,0,-0.0496,-0.1206
96.8805,-0.3040,0.2853,0.5794,0.0000,1,0,-0.0497,-0.1212
96.8908,-0.2861,0.7871,0.5794,0.0000,1,0,-0.0498,-0.1215
96.9009,-0.1188,0.6737,0.5794,0.0000,1,0,-0.0496,-0.1204
96.9104,-0.0751,0.1377,0.5794,0.0000,1,0,-0.0492,-0.1190
96.9205,-0.1433,0.2025,0.5794,0.0000,1,0,-0.0490,-0.1181
96.9305,-0.4098,0.3451,0.5794,0.0000,1,0,-0.0494,-0.1197
96.9408,-0.5419,0.0394,0.5794,0.0000,1,0,-0.0500,-0.1224
96.9507,-0.1756,-0.1577,0.5794,0.0000,1,0,-0.0498,-0.1217
96.9605,-0.2298,0.2690,0.5794,0.0000,1,0,-0.0498,-0.1216
96.9704,-0.3953,0.8555,0.5794,0.0000,1,0,-0.0501,-0.1230
96.9805,-0.1977,0.3931,0.5794,0.0000,1,0,-0.0500,-0.1225
96.9908,-0.1590,-0.0926,0.5794,0.0000,1,0,-0.0499,-0.1218
97.0008,-0.4177,0.2976,0.5794,0.0000,1,0,-0.0502,-0.1233
97.0104,-0.4772,0.2392,0.5794,0.0000,1,0,-0.0507,-0.1254
97.0205,-0.4531,-0.2512,0.5794,0.0000,1,0,-0.0511,-0.1272
97.0304,-0.3296,0.0265,0.5794,0.0000,1,0,-0.0512,-0.1278
97.0409,-0.5585,0.4412,0.5794,0.0000,1,0,-0.0518,-0.1305
97.0514,-0.4587,0.4893,0.5794,0.0000,1,0,-0.0522,-0.1323
97.0605,-0.2156,0.2231,0.5794,0.0000,1,0,-0.0521,-0.1318
97.0704,-0.3190,0.2032,0.5794,0.0000,1,0,-0.0522,-0.1323
97.0805,-0.1671,0.6033,0.5794,0.0000,1,0,-0.0520,-0.1315
97.0908,-0.3125,0.0828,0.5794,0.0000,1,0,-0.0521,-0.1319
97.1009,-0.2502,-0.3422,0.5794,0.0000,1,0,-0.0521,-0.1318
97.1104,-0.3930,0.0104,0.5794,0.0000,1,0,-0.0523,-0.1329
97.1205,-0.7361,0.3613,0.5794,0.0000,1,0,-0.0533,-0.1371
97.1304,-0.6392,0.1564,0.5794,0.0000,1,0,-0.0540,-0.1404
97.1407,-0.5157,0.0899,0.5794,0.0000,1,0,-0.0545,-0.1424
97.1508,-0.7415,0.5614,0.5794,0.0000,1,0,-0.0554,-0.1465
97.1605,-0.4802,0.6995,0.5794,0.0000,1,0,-0.0557,-0.1482
97.1704,-0.2156,0.1260,0.5794,0.0000,1,0,-0.0556,-0.1474
97.1805,-0.0733,0.0324,0.5794,0.0000,1,0,-0.0551,-0.1455
97.1907,-0.4025,0.0706,0.5794,0.0000,1,0,-0.0554,-0.1465
97.2008,-0.7380,0.0500,0.5794,0.0000,1,0,-0.0562,-0.1504
97.2104,-0.6416,-0.0270,0.5794,0.0000,1,0,-0.0569,-0.1535
97.2205,-0.6999,0.2260,0.5794,0.0000,1,0,-0.0577,-0.1569
97.2304,-0.9586,0.5954,0.5794,0.0000,1,0,-0.0590,-0.1627
97.2409,-0.6807,0.4014,0.5794,0.0000,1,0,-0.0597,-0.1658
97.2514,-0.2531,0.0858,0.5794,0.0000,1,0,-0.0595,-0.1651
97.2605,-0.4967,0.5324,0.5794,0.0000,1,0,-0.0599,-0.1666
97.2705,-0.6811,0.6499,0.5794,0.0000,1,0,-0.0606,-0.1697
97.2805,-0.8481,-0.0224,0.5794,0.0000,1,0,-0.0616,-0.1742
97.2907,-0.6621,-0.2303,0.5794,0.0000,1,0,-0.0622,-0.1770
97.3008,-0.7650,-0.0029,0.5794,0.0000,1,0,-0.0630,-0.1807
97.3104,-0.6371,0.2180,0.5794,0.0000,1,0,-0.0635,-0.1831
97.3205,-0.3872,0.0637,0.5794,0.0000,1,0,-0.0636,-0.1833
97.3304,-0.4587,0.2357,0.5794,0.0000,1,0,-0.0638,-0.1841
97.3408,-0.6643,0.6643,0.5794,0.0000,1,0,-0.0644,-0.1867
97.3508,-0.6924,0.2113,0.5794,0.0000,1,0,-0.0650,-0.1896
97.3605,-0.5771,-0.6402,0.5794,0.0000,1,0,-0.0654,-0.1913
97.3704,-0.4532,-0.5315,0.5794,0.0000,1,0,-0.0655,-0.1920
97.3805,-0.6632,-0.0243,0.5794,0.0000,1,0,-0.0661,-0.1944
97.3908,-0.7330,0.0608,0.5794,0.0000,1,0,-0.0668,-0.1975
97.4008,-0.5098,-0.0277,0.5794,0.0000,1,0,-0.0670,-0.1985
97.4104,-0.6166,0.2833,0.5794,0.0000,1,0,-0.0674,-0.2005
97.4205,-0.5131,0.4852,0.5794,0.0000,1,0,-0.0677,-0.2015
97.4304,-0.3783,-0.0852,0.5794,0.0000,1,0,-0.0676,-0.2012
97.4409,-0.1440,-0.6053,0.5794,0.0000,1,0,-0.0671,-0.1989
97.4514,-0.3185,-0.4101,0.5794,0.0000,1,0,-0.0669,-0.1982
97.4605,-0.5792,-0.0786,0.5794,0.0000,1,0,-0.0673,-0.1999
97.4705,-0.6044,-0.1084,0.5794,0.0000,1,0,-0.0677,-0.2017
97.4805,-0.3698,0.0407,0.5794,0.0000,1,0,-0.0676,-0.2014
97.4907,-0.5961,0.4515,0.5794,0.0000,1,0,-0.0680,-0.2031
97.5008,-0.3725,0.2889,0.5794,0.0000,1,0,-0.0679,-0.2028
97.5104,-0.2055,-0.4374,0.5794,0.0000,1,0,-0.0676,-0.2010
97.5205,-0.2494,-0.4009,0.5794,0.0000,1,0,-0.0672,-0.1997
97.5305,-0.4184,0.0054,0.5794,0.0000,1,0,-0.0673,-0.1998
97.5407,-0.4620,-0.1240,0.5794,0.0000,1,0,-0.0674,-0.2004
97.5508,-0.3733,-0.2808,0.5794,0.0000,1,0,-0.0674,-0.2001
97.5605,-0.4859,-0.1493,0.5794,0.0000,1,0,-0.0675,-0.2009
97.5704,-0.8210,0.2215,0.5794,0.0000,1,0,-0.0684,-0.2046
97.5805,-0.3648,0.1760,0.5794,0.0000,1,0,-0.0683,-0.2042
97.5908,-0.2462,-0.1254,0.5794,0.0000,1,0,-0.0679,-0.2028
97.6008,-0.3588,0.2104,0.5794,0.0000,1,0,-0.0679,-0.2024
97.6104,-0.5441,0.1651,0.5794,0.0000,1,0,-0.0681,-0.2036
97.6205,-0.6618,-0.5678,0.5794,0.0000,1,0,-0.0686,-0.2059
97.6304,-0.4911,-0.5566,0.5794,0.0000,1,0,-0.0688,-0.2066
97.6409,-0.6269,-0.1816,0.5794,0.0000,1,0,-0.0692,-0.2085
97.6514,-0.7082,0.2653,0.5794,0.0000,1,0,-0.0698,-0.2111
97.6606,-0.1889,0.4607,0.5794,0.0000,1,0,-0.0693,-0.2090
97.6704,-0.3341,0.6265,0.5794,0.0000,1,0,-0.0692,-0.2083
97.6805,-0.4809,0.7535,0.5794,0.0000,1,0,-0.0693,-0.2088
97.6908,-0.4927,0.2160,0.5794,0.0000,1,0,-0.0694,-0.2095
97.7009,-0.4132,-0.6575,0.5794,0.0000,1,0,-0.0694,-0.2094
97.7105,-0.5294,-0.3971,0.5794,0.0000,1,0,-0.0697,-0.2104
97.7205,-0.7067,-0.1099,0.5794,0.0000,1,0,-0.0702,-0.2130
97.7305,-0.7238,0.1199,0.5794,0.0000,1,0,-0.0708,-0.2156
97.7408,-0.3918,0.4101,0.5794,0.0000,1,0,-0.0707,-0.2153
97.7508,-0.5607,0.4812,0.5794,0.0000,1,0,-0.0710,-0.2164
97.7605,-0.6796,0.2365,0.5794,0.0000,1,0,-0.0715,-0.2186
97.7704,-0.6050,-0.1669,0.5794,0.0000,1,0,-0.0718,-0.2201
97.7805,-0.4412,-0.4726,0.5794,0.0000,1,0,-0.0718,-0.2201
97.7907,-0.3634,-0.5329,0.5794,0.0000,1,0,-0.0717,-0.2194
97.8008,-0.4786,-0.4162,0.5794,0.0000,1,0,-0.0717,-0.2198
97.8104,-0.8004,0.1771,0.5794,0.0000,1,0,-0.0725,-0.2230
97.8205,-0.5849,0.4150,0.5794,0.0000,1,0,-0.0727,-0.2242
97.8304,-0.3279,-0.0811,0.5794,0.0000,1,0,-0.0725,-0.2231
97.8409,-0.4197,-0.0279,0.5794,0.0000,1,0,-0.0724,-0.2229
97.8513,-0.4659,0.0852,0.5794,0.0000,1,0,-0.0725,-0.2231
97.8605,-0.6423,-0.4473,0.5794,0.0000,1,0,-0.0729,-0.2248
97.8704,-0.4855,-0.7834,0.5794,0.0000,1,0,-0.0729,-0.2251
97.8805,-0.6741,-0.4792,0.5794,0.0000,1,0,-0.0734,-0.2271
