Time_s,SW,EKF_Single_Hz,SingleFused_Hz,DualLongFusedRaw_Hz,DualLongEWMA_Hz,DualLongReliabilityHold_Hz,X_Single_Hz,Y_Single_Hz,Z_Single_Hz,X_DualLong_Hz,Y_DualLong_Hz,Z_DualLong_Hz,X_DualShort_Hz,Y_DualShort_Hz,Z_DualShort_Hz,X_LongAmp,Y_LongAmp,Z_LongAmp,X_ShortAmp,Y_ShortAmp,Z_ShortAmp
106.8805,1,0.597,0.4457693432895479,0.4460762303183009,0.44699252906328335,0.44682559249201237,0.4266714723682395,0.414134966846332,0.49650159065407207,0.4266714723682395,0.41834695370658054,0.49646076680351103,0.9164472232765458,0.8981745372937207,0.7675898423901795,0.108912022920653,0.03355647783524966,0.060413541752617164,0.008272714327978424,0.00827024941719171,0.06114797142881743
106.8901,1,0.597,0.4455197803636168,0.4459088333412195,0.44682997470497376,0.4466605758448696,0.4265856785900035,0.41415667682245993,0.4958169856783869,0.4265856785900035,0.41833254481369697,0.4957765119028284,0.9164491050599716,0.8990477167863342,0.7674390049744173,0.10888009459499227,0.03339045202409032,0.06065435054350738,0.008296823499565894,0.0081720488610839,0.06094663158049176
106.9001,1,0.5977,0.445259818982439,0.44573286390018296,0.44666540808425514,0.44649358769482594,0.42649631007100786,0.4141792913809265,0.49510385549538255,0.42649631007100786,0.41831753555027656,0.49506374638128514,0.9164510652510401,0.8999572787578053,0.7672818826663319,0.10884683592242908,0.033217508470799614,0.06090519303401763,0.008321937219969471,0.008069756615138422,0.060736902571819504
106.91,1,0.5982,0.44500245721507276,0.4455570493728155,0.4464991542775392,0.44632501079686404,0.4264078352372021,0.41420167979380845,0.49439785661420754,0.4264078352372021,0.41830267637949037,0.4943581085149565,0.916453005840198,0.9008577451095626,0.7671263315813271,0.10881390983659149,0.03304629435304163,0.06115352709962305,0.008346799803169038,0.007968487291652289,0.06052927085323375
106.9204,1,0.5986,0.44473209737864744,0.4453706367530714,0.44632987664886903,0.44615322346898134,0.4263148919774465,0.4142251989346137,0.4936562012238821,0.4263148919774465,0.4182870667455331,0.4936168323725505,0.9164550444389092,0.9018036895598938,0.7669629243809181,0.10877932081712573,0.03286643305761905,0.06141440328975405,0.008372918072388793,0.007862103355868852,0.060311152684214324
106.9303,1,0.5985,0.4444747356112811,0.4451915514171955,0.446159127864118,0.4459801224996599,0.4262264171436407,0.4142475873474956,0.49295020234270703,0.4262264171436407,0.4182722075747469,0.4929111945062219,0.916456985028067,0.9027041559116511,0.7668073732959133,0.10874639473128812,0.03269521893986106,0.06166273735535947,0.00839778065558836,0.0077608340323827175,0.060103520965628564
106.9401,1,0.5979,0.44421997345772674,0.44501270554825534,0.44598716451673853,0.44580598744840705,0.4261388359950249,0.4142697496147929,0.4922513347633623,0.4261388359950249,0.41825749849659494,0.4922126842951089,0.9164589060153142,0.9035955266436935,0.7666533934339895,0.10871380123217617,0.03252573425763604,0.06190856299605971,0.008422392101583884,0.007660587631356073,0.059897986537129605
106.9501,1,0.5977,0.4439600120765485,0.4448286011784541,0.44581338001599585,0.4456300579198155,0.42604946747602906,0.4142923641732595,0.49153820458035696,0.42604946747602906,0.41824248923317453,0.49149991877356464,0.9164608662063828,0.9045050886151659,0.7664962711259039,0.10868054255961293,0.03235279070434508,0.06215940548657031,0.008447505821987496,0.00755829538541045,0.05968825752845706
106.9601,1,0.5977,0.4437000506953708,0.444642873038676,0.4456378039693979,0.4454523646412104,0.4259600989570334,0.41431497873172607,0.4908250743973527,0.4259600989570334,0.4182274799697542,0.4907871532520213,0.9164628263974512,0.905414650586637,0.7663391488178184,0.10864728388704974,0.032179847151054375,0.062410247977080564,0.008472619542391074,0.007456003139464972,0.0594785285197848
106.9703,1,0.5976,0.4434348900865692,0.4444517586376483,0.44545989716963547,0.44527225556056915,0.42586894306765777,0.41433804558136195,0.4900976816106878,0.42586894306765777,0.41821217052106535,0.4900601324200467,0.9164648257923411,0.906342403797538,0.7661788840635712,0.10861336004103526,0.03200344472669773,0.06266610731740119,0.008498235537202739,0.0073516650486005145,0.05926460493093896
106.9804,1,0.5979,0.44317232909157916,0.4442608555099787,0.44528004092068696,0.44509020355146284,0.42577868086347204,0.41436088628541323,0.48937742012585217,0.42577868086347204,0.41819701116501073,0.4893402392432867,0.9164668055853203,0.9072610613887254,0.7660201905324047,0.10857976878174637,0.03182877173787381,0.06291945823281699,0.008523600394810395,0.007248349880195402,0.05905277863217962
106.9901,1,0.5981,0.4429201665518366,0.44407595669206823,0.44509942828639415,0.4449076391167718,0.4256919934000462,0.4143828224071258,0.4886856838483377,0.4256919934000462,0.41818245217949296,0.48864885668738944,0.9164687069706569,0.9081433365010527,0.7658677818935617,0.10854750786936007,0.03166101649118175,0.06316277544861204,0.008547960703601875,0.007149126401628248,0.05884934149376745
107.0001,1,0.5982,0.44266072509342075,0.4438848463568902,0.44491724099696855,0.44472353641999307,0.4256028036180884,0.4144053917364755,0.4879739799256984,0.4256028036180884,0.4181674729345994,0.48793751669688823,0.9164706632413432,0.9090510793485821,0.7657109738300922,0.10851201171523275,0.03148930352966716,0.06341598345730823,0.008574847886666709,0.007051277563576287,0.05863522994281813
107.01,1,0.5982,0.4424548356795277,0.4438016936597576,0.4447499088963869,0.44455760472315065,0.42553202375104376,0.41442330246678105,0.4874091808207584,0.42553202375104376,0.41815558559797045,0.48737300640382536,0.9164722157126695,0.9097714524299879,0.7655865329620885,0.10825757495456,0.03143991799776547,0.06389850382327869,0.00877528327332156,0.007389905621548252,0.057993726538846484
107.0205,1,0.5982,0.4422364681193383,0.44371093898216596,0.4445940634092537,0.4444052048897734,0.4254569541950874,0.41444229869589294,0.4868101514670346,0.4254569541950874,0.4181429778166973,0.4867742833657288,0.9164738622731671,0.9105354844860238,0.7654545502232967,0.10798771778414971,0.03138753940332433,0.06441026784779239,0.008987866259167438,0.0077490565921242835,0.0573133441406953
107.0301,1,0.5982,0.44203681777859344,0.4436256610715029,0.4444488030585911,0.4442648870024847,0.42538831917249864,0.4144596666767953,0.48626246748648644,0.42538831917249864,0.41813145070239044,0.4862268794451827,0.9164753676999077,0.9112340280801148,0.7653338802906869,0.10774099122834571,0.03133965040269237,0.06487816638449123,0.009182227846226776,0.008077423193794215,0.056691280233813424
107.0404,1,0.5982,0.44182260960050274,0.4435317260564845,0.4443112415082751,0.4441329180322046,0.4253146795128461,0.4144783010729718,0.48567484821569035,0.4253146795128461,0.41811908306933204,0.48563956065543046,0.9164769828973481,0.9119835071446076,0.7652044115088243,0.10747627419451448,0.031288269495764354,0.06538018252282408,0.009390761632342407,0.008429733193502386,0.056023857500388435
107.0501,1,0.5981,0.4416208795687087,0.44344096062832916,0.44418069937628324,0.444008365699507,0.4252453295421055,0.41449584997034183,0.4851214591936788,0.4252453295421055,0.4181074358809178,0.48508645461071265,0.9164785040056173,0.9126893272344695,0.7650824845977501,0.10722697757042114,0.031239881651375867,0.065852955002613,0.009587147819266723,0.008761520280606006,0.05539531376114392
107.0602,1,0.598,0.441410830772717,0.4433440852760084,0.44405520726124204,0.44388879522327723,0.425173119778757,0.41451412253358283,0.48454525000581106,0.425173119778757,0.4180953083960741,0.4845105400693055,0.9164800878400007,0.9134242533074184,0.764955529772817,0.10696740067316933,0.03118949843196105,0.06634522325476432,0.00979163240565182,0.009106989309445831,0.054740850692446066
107.0703,1,0.5462,0.44120078197672497,0.4432448014525478,0.4439336463899379,0.44377287634454593,0.42510091001540834,0.4145323950968238,0.48396904081794256,0.42510091001540834,0.4180831809112304,0.4839346255278975,0.916481671674384,0.9141591793803683,0.7648285749478837,0.10670782377591714,0.031139115212546163,0.06683749150691631,0.009996116992037205,0.009452458338286143,0.05408638762374729
107.0802,1,0.5979,0.4409948925628318,0.44314515243979247,0.4438153722974161,0.44365988604169027,0.4250301301483637,0.4145503058271294,0.48340424171300256,0.4250301301483637,0.4180712935746015,0.4833701152348346,0.9164832241457103,0.9148795524617742,0.7647041340798799,0.10645338701524439,0.031089729680644475,0.06732001187288678,0.010196552378692054,0.009791086396258107,0.05344488421977564
107.0907,1,0.598,0.44077652500264247,0.443036948923344,0.44369860879130524,0.44354775736038793,0.42495506059240734,0.4145693020562413,0.48280521235927876,0.42495506059240734,0.41805868579332833,0.48277139219673804,0.9164848707062079,0.91564358451781,0.7645721513410881,0.1061835298448341,0.031037351086203334,0.06783177589740048,0.010409135364537934,0.010150237366834139,0.052764501821624454
107.1001,1,0.5985,0.44058103404399657,0.44293789028299574,0.4435845010150588,0.44343798128645734,0.42488785546612257,0.41458630820420816,0.4822689384616591,0.42488785546612257,0.4180473988272362,0.48223539252453707,0.9164863447698914,0.9163275751203569,0.7644539953654078,0.10594194342560952,0.03099045977308457,0.06828992654791778,0.010599447751866735,0.010471762997635723,0.05215539757946971
107.1101,1,0.5989,0.4403730649390541,0.4428302427131532,0.44347136226977296,0.44332858834326255,0.42481636065092593,0.41460439985098146,0.48169843431525483,0.42481636065092593,0.41803539141649987,0.4816651801073016,0.9164879129227462,0.9170552246975348,0.7643282975189393,0.10568493659664704,0.030940575397426284,0.068777320856979,0.010801907738386853,0.010813811541041862,0.051507414343134494
107.1203,1,0.5988,0.4401609364520129,0.4427180417744353,0.44335836419547225,0.44321868996087366,0.42474343593942543,0.4146228533306902,0.4811165200859229,0.42474343593942543,0.4180231438575488,0.4810835634417219,0.9164895124386582,0.9177974272662557,0.7642000857155415,0.10542278963110552,0.03088969333425487,0.0692744630522211,0.011008416924637218,0.01116270105531586,0.05084647144207308
107.1301,1,0.5983,0.43995712672916926,0.4426079634329192,0.44324580408108927,0.4431087591858418,0.42467337102053276,0.414640583144528,0.4805574260224471,0.42467337102053276,0.41801137659502724,0.4805247552728315,0.9164910492284558,0.9185105238518896,0.7640769018260024,0.10517092293872247,0.03084080664610978,0.06975210947510078,0.011206827711426802,0.011497908627853652,0.050211447870465
107.1405,1,0.5462,0.43974083886002907,0.442488711061493,0.4431322401281498,0.442997150523459,0.4245990164127283,0.4146593984571722,0.4799641017101867,0.4245990164127283,0.41799888888786146,0.47993173435890674,0.9164926801074249,0.9192672794121545,0.7639461760656752,0.10490363583660153,0.030788926895425166,0.07025899955652441,0.011417386097407702,0.011853639112995997,0.049537545304676446
107.1501,1,0.5983,0.43954118851928453,0.44237641273860384,0.4430188660197179,0.44288541772218504,0.42453038139013966,0.41467676643807455,0.4794164177296394,0.42453038139013966,0.4179873617735546,0.47938433043836143,0.9164941855341655,0.9199658230062443,0.7638255061330655,0.10465690928079789,0.030741037894793277,0.07072689809322255,0.01161174768446675,0.012182005714665442,0.048915481397795495
107.1601,1,0.599,0.43933321941434195,0.44225717582089324,0.4429046124898942,0.4427723341799525,0.424458886574943,0.4146948580848478,0.47884591358323514,0.424458886574943,0.41797535436281824,0.478814118021126,0.9164957536870203,0.9206934725834223,0.763699808286597,0.10439990245183542,0.030691153519134987,0.07121429240228379,0.011814207670986867,0.012524054258071581,0.04826749816146028
107.1704,1,0.5993,0.43911901123625124,0.44213195769546737,0.4427887142707302,0.44265706641274516,0.4243852469152905,0.4147134924810243,0.478258294312439,0.4243852469152905,0.41796298672975984,0.47822679923137373,0.9164973688844608,0.9214429516479151,0.7635703395047345,0.10413518541800419,0.030639772612206975,0.07171630854061664,0.012022741457102498,0.012876364257779752,0.0476000754280353
107.1801,1,0.5997,0.4389172812044572,0.44201180907784265,0.4426721784917971,0.44254092009246265,0.42431589694454985,0.41473104137839434,0.4777049052904274,0.42431589694454985,0.4179513395413456,0.4776736931866559,0.91649888999273,0.922148771737777,0.7634484125936603,0.10388588879391085,0.030591384767818485,0.07218908102040555,0.012219127644026814,0.01320815134488337,0.046971531688790785
107.1904,1,0.5995,0.4387030730263665,0.44188187246768285,0.4425536325881799,0.4424222915200023,0.4242422572848974,0.41474967577457084,0.4771172860196313,0.4242422572848974,0.4179389719082872,0.47708637439690366,0.9165005051901705,0.92289825080227,0.7633189438117977,0.10362117176007962,0.03054000386089047,0.07269109715873841,0.012427661430142446,0.013560461344591542,0.0463041089553658
107.2001,1,0.5988,0.43850134299457216,0.44175729185656115,0.4424341814784371,0.4423025915805829,0.42417290731415663,0.4147672246719409,0.4765638969976189,0.42417290731415663,0.417927324719873,0.47653326835218507,0.9165020262984396,0.9236040708921328,0.7631970169007232,0.1033718751359859,0.03049161601650191,0.07316386963852801,0.01262404761706705,0.013892248431695647,0.04567556521612036
107.2101,1,0.599,0.4382933738896299,0.44162661676253323,0.44231304677105154,0.44218091611333393,0.4241014124989601,0.4147853163187142,0.47599339285121545,0.4241014124989601,0.41791531730913667,0.4759630559349504,0.9165035944512944,0.9243317204693097,0.7630713190542548,0.10311486830702381,0.030441731640843694,0.07365126394758856,0.01282650760358688,0.014234296975101299,0.04502758197978607
107.2204,1,0.5994,0.4380791657115392,0.44148964859254675,0.4421895370442758,0.44205648795959224,0.4240277728393076,0.4148039507148906,0.47540577358041936,0.4240277728393076,0.4179029496760783,0.47537573714519815,0.9165052096487348,0.9250811995338025,0.7629418502723924,0.10285015127319257,0.030390350733915678,0.07415328008592141,0.01303504138970251,0.014586606974809471,0.04436015924636109
107.2301,1,0.5997,0.4378774356797452,0.44135846331764245,0.44206487598528077,0.4419308435240412,0.42395842286856694,0.41482149961226067,0.4748523845584078,0.42395842286856694,0.41789130248766404,0.47482263110048034,0.9165067307570041,0.9257870196236644,0.762819923361318,0.10260085464909922,0.030341962889527188,0.07462605256571034,0.013231427576626827,0.014918394061913089,0.043731615507116565
107.2404,1,0.6005,0.4376632275016544,0.44121683796984734,0.44193767028296577,0.4418023225242863,0.42388478320891443,0.41484013400843717,0.47426476528761163,0.42388478320891443,0.4178789348546056,0.4742353123107281,0.9165083459544445,0.9265364986881574,0.7626904545794555,0.102336137615268,0.030290581982599176,0.07512806870404319,0.01343996136274246,0.015270704061621261,0.043064192773691584
107.25,1,0.6002,0.4374635771609096,0.44108268654996063,0.441809422723015,0.44167278804890764,0.4238161481863257,0.4148575019893395,0.47371708130706347,0.4238161481863257,0.41786740774029874,0.473687908390182,0.9165098513811851,0.9272350422822482,0.7625697846468457,0.102089411059464,0.030242692981967214,0.07559596724074202,0.013634322949801795,0.015599070663291192,0.04244212886680971
107.2601,1,0.5996,0.43729553812411615,0.4408369836791838,0.44166355686644027,0.44152234326235734,0.4237583803756469,0.4148721200399323,0.4732561139567693,0.4237583803756469,0.4178577057524238,0.4732271767570562,0.9158377851153588,0.9278229831406073,0.7624682207868992,0.10196401078292015,0.030235310000655432,0.0752137684776612,0.013947245074361262,0.015723321268209557,0.04277011120165294
107.2704,1,0.5998,0.43712417158164363,0.44058698165089916,0.44150207058410906,0.4413539781722948,0.42369946864792485,0.4148870275568735,0.4727860185401324,0.42369946864792485,0.41784781164597706,0.4727573217252544,0.9151524106066445,0.9284225663922017,0.7623646457614092,0.10183612733258328,0.030227780821693903,0.07482400142224188,0.014266363676634988,0.015850032281146193,0.043104588236196256
107.2802,1,0.5994,0.43696112380336877,0.4403496504392235,0.4413292075623762,0.441173199180342,0.42364341671281075,0.4149012114079437,0.47233874328935177,0.42364341671281075,0.4178383978359598,0.4723102751901422,0.9145003067051495,0.9289930436607087,0.7622660986497779,0.10171445181672881,0.030220617136856726,0.07445315509766826,0.014569991084623509,0.01597059227403733,0.04342282852148982
107.2907,1,0.599,0.43678642975521703,0.4400959500812899,0.4411442189402133,0.44097929434251254,0.42358336106804556,0.4149164083912333,0.4718595198063721,0.42358336106804556,0.41782831161094125,0.4718312967596643,0.913801623953547,0.9296042693055383,0.7621605124587444,0.1015840851925989,0.030212941760245457,0.07405581974991045,0.014895306164611493,0.016099763694992233,0.04376380025573322
107.3001,1,0.5988,0.4366300369883003,0.43986934334184913,0.44095298760045865,0.4407795031623931,0.42352959696701775,0.41493001330960677,0.47143050068827635,0.42352959696701775,0.41781928203806756,0.47140249702190345,0.9131761365378273,0.9301514617875757,0.7620659876782001,0.10146737602433031,0.030206070470707752,0.07370011001001327,0.015186540617171937,0.016215402871847008,0.04406905114162707
107.3101,1,0.5988,0.43646366170434625,0.43962881093138095,0.44075436110009697,0.4405723785608109,0.42347240111486045,0.41494448662702543,0.4709740973711529,0.42347240111486045,0.4178096761094785,0.4709463270881151,0.912510724393444,0.9307335814493181,0.7619654294010253,0.10134321733468281,0.03019876058822083,0.07332169539310114,0.015496364502874716,0.016338423272756416,0.04439378612662072
107.3204,1,0.5994,0.4362922951618737,0.4393816473328267,0.4405484540350064,0.4403580469397737,0.42341348938713846,0.4149593941439666,0.470504001954516,0.42341348938713846,0.41779978200303175,0.4704764720563133,0.9118253498847297,0.9313331647009124,0.7618618543755352,0.10121533388434593,0.030191231409259306,0.07293192833768183,0.015815483105148444,0.016465134285693052,0.04472826316116403
107.3301,1,0.5999,0.4361309111364384,0.43914942826575715,0.440338600169619,0.4401404955784507,0.4233580094105459,0.41497343326186265,0.4700612907369068,0.4233580094105459,0.4177904642523004,0.4700339872205391,0.9111799001046786,0.9318978207728018,0.7617643128466758,0.10109489995538798,0.030184140823246997,0.07256486615927744,0.016116012274279834,0.016584464074575055,0.04504325609660755
107.3404,1,0.5996,0.43595954459396585,0.43890343000891274,0.44012332464551307,0.43991782377593386,0.4232990976828239,0.4149883407788038,0.4695911953202698,0.4232990976828239,0.4177805701458537,0.46956413218873727,0.9104945255959643,0.9324974040243962,0.7616607378211858,0.1009670165050511,0.03017661164428547,0.07217509910385814,0.016435130876553558,0.016711175087511687,0.04537773313115087
107.3501,1,0.5994,0.4357981605685306,0.4386723166658828,0.4399056734485685,0.43969363249612464,0.4232436177062314,0.41500237989669986,0.4691484841026606,0.4232436177062314,0.4177712523951223,0.469121647352963,0.9098490758159133,0.9330620600962857,0.7615631962923263,0.10084658257609315,0.030169521058273162,0.07180803692545375,0.016735660045684952,0.016830504876393693,0.04569272606659439
107.3601,1,0.5991,0.4356317852845766,0.43843462324746607,0.43968501591840314,0.4394670108313661,0.42318642185407407,0.4150168532141185,0.4686920807855372,0.42318642185407407,0.41776164646653324,0.46866547741917464,0.9091836636715301,0.9336441797580279,0.7614626380151515,0.10072242388644564,0.03016221117578624,0.07142962230854163,0.01704548393138773,0.016953525277303098,0.046017461051588035
107.3703,1,0.5986,0.43546208249494356,0.43819277426044834,0.4394611796697099,0.43923764824860084,0.4231280820848737,0.41503161599788546,0.46822654940207165,0.4231280820848737,0.4177518484193724,0.4682001840867109,0.9085049432842599,0.9342379418130047,0.7613600685724332,0.10059578202300529,0.030154755095649587,0.07104363939929156,0.017361504294804327,0.0170790060862306,0.04634869073628131
107.3801,1,0.5985,0.43529903471666875,0.4379609830179798,0.43923615017195033,0.43900784850708907,0.4230720301497596,0.41504579984895573,0.467779274151291,0.4230720301497596,0.4177424346093551,0.4677531375515986,0.9078528393827648,0.9348084190815118,0.7612615214608021,0.1004741065071508,0.030147591410812406,0.07067279307471794,0.017665131702792845,0.017199566079121736,0.046666931021574876
107.3904,1,0.599,0.43512766817419624,0.4377179760958789,0.43900842406053964,0.4387756714730712,0.4230131184220376,0.4150607073658969,0.4673091787346541,0.4230131184220376,0.41773254050290837,0.4672832825197968,0.9071674648740504,0.9354080023331062,0.761157946435312,0.10034622305681393,0.03014006223185088,0.07028302601929862,0.017984250305066573,0.017326277092058372,0.04700140805611819
107.4001,1,0.6001,0.43496628414876093,0.4374897012430927,0.4387806156379226,0.43854419683167506,0.42295763844544504,0.41507474648379294,0.46686646751704486,0.42295763844544504,0.417723222752177,0.46684079768402253,0.9065220150939994,0.9359726584049956,0.7610604049064525,0.10022578912785597,0.030132971645838575,0.06991596384089423,0.018284779474197963,0.017445606880940375,0.04731640099156171
107.4101,1,0.6002,0.4347999088648069,0.43725495606317333,0.4385517667017102,0.4383121334933447,0.42290044259328774,0.4150892198012116,0.4664100641999214,0.42290044259328774,0.41771361682358793,0.46638462775023415,0.9058566029496163,0.9365547780667379,0.7609598466292777,0.10010163043820847,0.03012566176335165,0.06953754922398211,0.018594603359900742,0.017568627281849783,0.04764113597655536
107.4205,1,0.5992,0.4346268785694947,0.4370114610697328,0.4383207208569136,0.43807801245709455,0.42284095890704415,0.41510427205132694,0.46593540475011314,0.42284095890704415,0.4177036266578553,0.4659102110190943,0.9051645743194578,0.9371601825149498,0.7608552660210159,0.09997250540097508,0.030118059485565254,0.06914399802239356,0.0189168202010316,0.01769656849879555,0.047978860360948714
107.4301,1,0.5982,0.43446715829689914,0.43678728009788137,0.4380907047430588,0.4378456806324361,0.42278605088897325,0.4151181664360488,0.4654972575656753,0.42278605088897325,0.41769440496640986,0.4654722878826581,0.9045257786608509,0.9377190173902217,0.7607587300749282,0.09985331305891364,0.03011104199837782,0.06878071999015842,0.01921425113130586,0.017814668083668418,0.04829060594654219
107.4404,1,0.5972,0.43429579175442656,0.43654738051645736,0.43785920610906853,0.4376119866115599,0.4227271391612512,0.41513307395299,0.4650271621490384,0.4227271391612512,0.4176845108599631,0.4650024328508563,0.9038404041521366,0.938318600641816,0.7606551550494383,0.09972542960857676,0.03010351281941629,0.0683909529347391,0.019533369733579584,0.017941379096605054,0.048625082981085505
107.45,1,0.5978,0.4341360714818306,0.43632437448757944,0.43762898136584516,0.4373802164292434,0.4226722311431802,0.41514696833771186,0.4645890149645998,0.4226722311431802,0.4176752891685176,0.4645645097144194,0.9032016084935287,0.9388774355170887,0.7605586191033504,0.09960623726651514,0.030096495332228846,0.06802767490250343,0.019830800663854287,0.0180594786814781,0.04893682856667945
107.4601,1,0.5989,0.43396803244503723,0.43609037250068,0.4373981900360704,0.437148044522102,0.4226144633325014,0.41516158638830464,0.4641280476143057,0.4226144633325014,0.4176655871806427,0.46410377808129366,0.9025295422277024,0.9394653763754478,0.7604570552434039,0.0994808369899713,0.03008911235091706,0.0676454761394226,0.020143722788413754,0.018183729286396465,0.049264810901522675
107.4704,1,0.5991,0.4337966659025647,0.43585239551807453,0.437166320858371,0.436914827701377,0.4225555516047794,0.41517649390524586,0.4636579521976688,0.4225555516047794,0.4176556930741959,0.46363392304949186,0.901844167718988,0.9400649596270422,0.7603534802179139,0.09935295353963443,0.030081583171955535,0.06725570908400329,0.02046284139068748,0.0183104402993331,0.04959928793606599
107.4802,1,0.5995,0.43363361812428985,0.4356265931771879,0.4369353617061935,0.4366829454870229,0.42249949966966527,0.4151906777563161,0.46321067694688817,0.42249949966966527,0.4176462792641787,0.46318687651437956,0.9011920638174931,0.9406354368955493,0.7602549331062827,0.09923127802377996,0.030074419487118358,0.06688486275942966,0.020766468798676004,0.018431000292224237,0.04991752822135955
107.4908,1,0.5991,0.4334572603232987,0.43538304667158895,0.43670251445100283,0.4364489637002448,0.4224388720663786,0.4152060194727798,0.46272688943073775,0.4224388720663786,0.41763609697987425,0.46270333638456435,0.9004867269444474,0.9412524837369957,0.7601483413324774,0.09909966981275371,0.030066671011682224,0.06648374326550315,0.021094882117520676,0.0185614019171881,0.050261747305452534
107.5001,1,0.5979,0.4333028640597893,0.4351713339177603,0.43647283737101644,0.43621899033939754,0.4223857943155766,0.4152194507113443,0.462303347152447,0.4223857943155766,0.41762718267814364,0.4622800106860085,0.8998558911411257,0.9417593574497584,0.7600550232512592,0.09898204499079614,0.030059112047374853,0.06613751306823883,0.02138555821794468,0.01867282463946907,0.05055858205856412
107.5101,1,0.5978,0.43316976383262623,0.43507920655750865,0.43626379274899024,0.4360138292586575,0.4223400376338508,0.41523102936527917,0.4619382244987488,0.4223400376338508,0.41761949793527237,0.46191507473897836,0.8979902280922879,0.9388917198458212,0.7599745766295194,0.0986421622426241,0.029975724805437587,0.0663286380977243,0.021949370775663283,0.01849721998390377,0.05036643875030563
107.5204,1,0.5976,0.4330326705986482,0.43498351059230983,0.4360717504254882,0.43582837189871493,0.4222929082516732,0.4152429553788321,0.4615621481654392,0.4222929082516732,0.417611582650115,0.4615391907135369,0.896068595151983,0.9359380531137631,0.7598917166091275,0.09829208301200656,0.029889835946242112,0.06652549687809452,0.022530097710114022,0.018316347188671336,0.05016853114279919
107.53,1,0.5977,0.4329048943805715,0.43489358030211056,0.4358950249069815,0.4356601094113261,0.42224898183721643,0.41525407088660965,0.46121163041788843,0.42224898183721643,0.4176042052969586,0.4611888522043874,0.8942775586250958,0.9331851210139792,0.7598144878522571,0.09796579557376091,0.02980978419398221,0.06670897690640085,0.023071357765524714,0.01814776671932839,0.049984073566870756
107.5404,1,0.5981,0.43276647014432174,0.43479534946555776,0.43573007359076793,0.4355044526210877,0.42220139488822156,0.41526611268670194,0.4608319028580418,0.42220139488822156,0.4175962131643725,0.4608093188194755,0.8923372690543019,0.9302027779058807,0.7597308233656477,0.09761231751566152,0.029723061462367337,0.06690774693706598,0.02365772282555283,0.01796513787754024,0.04978424452628167
107.5501,1,0.5977,0.43263736292397353,0.4347029717919509,0.43557600832094534,0.435360186071843,0.4221570109069475,0.4152773439810188,0.4604777338839544,0.4221570109069475,0.4175887589637874,0.4604553309508561,0.8905275758969284,0.9274211694300606,0.7596527901425602,0.09728263124993451,0.029642175837688155,0.06709313821566695,0.024204621006540097,0.017794801361641834,0.04959786551727086
107.5601,1,0.5976,0.4325042626968103,0.43460696788763903,0.43543065225594935,0.43522460679868624,0.42211125422522167,0.41528892263495365,0.46011261123025565,0.42211125422522167,0.41758107422091617,0.4600903950038254,0.8886619128480878,0.9245535318261193,0.7595723435208203,0.09694274850176199,0.029558788595750767,0.0672842632451527,0.024768433564259503,0.017619196706076284,0.049405722209012105
107.5703,1,0.5979,0.43236850046510394,0.4345082365341005,0.43529228989767205,0.43509566015106077,0.4220645824098614,0.4153007328619673,0.4597401861234832,0.4220645824098614,0.4175732357831875,0.4597181603378544,0.886758936538272,0.9216285414701015,0.7594902879666457,0.09659606809862628,0.029473733608974696,0.067479210775228,0.02534352237313286,0.01744007995739956,0.049209736034588315
107.5801,1,0.5982,0.4322380622424841,0.4344126062023109,0.43516033734336784,0.4349727104402858,0.4220197408617701,0.41531207994282343,0.45938236592285875,0.4220197408617701,0.4175657047351737,0.4593605231097646,0.8849305867504094,0.918818256618241,0.7594114502773407,0.09626298300541744,0.02939201411187611,0.06766651330412389,0.02589605867969751,0.01726798739494544,0.049021435592494854
107.5904,1,0.5984,0.43210096900850603,0.4343112796329512,0.4350329786868053,0.4348536528949655,0.4219726114795925,0.4153240059563764,0.4590062895895492,0.4219726114795925,0.41755778945001626,0.45898463908432313,0.8830089538101045,0.9158645898861829,0.7593285902569487,0.0959129037747999,0.02930612525268064,0.06786337208449411,0.02647678561414825,0.017087114599713002,0.048823527984988416
107.6002,1,0.5986,0.4319705307858861,0.4342140915587897,0.43491014561760294,0.4347385318544538,0.42192776993150116,0.41533535303723257,0.4586484693889247,0.42192776993150116,0.41755025840200244,0.45862700185623334,0.881180604022242,0.9130543050343224,0.7592497525676437,0.09557981868159104,0.029224405755582054,0.06805067461339001,0.027029321920712893,0.016915022037258882,0.04863522754289496
107.61,1,0.5984,0.43184009256326633,0.434116139882348,0.43479104475731467,0.4346265012994748,0.4218829283834099,0.4153467001180888,0.4582906491883002,0.4218829283834099,0.4175427273539886,0.4582693646281435,0.8793522542343795,0.910244020182462,0.7591709148783387,0.0952467335883822,0.029142686258483468,0.06823797714228591,0.02758185822727754,0.01674292947480476,0.0484469271008015
107.6204,1,0.5984,0.43170166832701656,0.43401135298104354,0.43467409099087395,0.4345157746021572,0.42183534143441503,0.41535874191818106,0.45791092162845354,0.42183534143441503,0.41753473522140255,0.4578898312432316,0.8774119646635855,0.9072616770743634,0.7590872503917293,0.09489325553028281,0.029055963526868595,0.06843674717295105,0.028168223287305658,0.01656030063301661,0.048247098060212414
