Time_s,PLX,PLY,PLZ,EstFreq_Hz,SW,RealSW,DX,VX,CX,PRX,RealFreq_Hz,RealPhase
16.3400,0.0000,0.7978,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.3500,0.0000,0.7804,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.3600,0.0000,0.7624,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.3700,0.0000,0.7438,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.3800,0.0000,0.7247,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.3900,0.0000,0.7049,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.4000,0.0000,0.6845,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.4100,0.0000,0.6637,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.4200,0.0000,0.6423,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.4300,0.0000,0.6203,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.4400,0.0000,0.5979,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.4500,0.0000,0.5750,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.4600,0.0000,0.5516,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.4700,0.0000,0.5278,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.4800,0.0000,0.5036,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.4900,0.0000,0.4790,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.5000,0.0000,0.4540,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.5100,0.0000,0.4286,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.5200,0.0000,0.4029,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.5300,0.0000,0.3769,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.5400,0.0000,0.3505,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.5500,0.0000,0.3239,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.5600,0.0000,0.2970,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.5700,0.0000,0.2699,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.5800,0.0000,0.2426,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.5900,0.0000,0.2151,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.6000,0.0000,0.1874,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.6100,0.0000,0.1595,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.6200,0.0000,0.1316,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.6300,0.0000,0.1035,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.6400,0.0000,0.0753,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.6500,0.0000,0.0471,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.6600,0.0000,0.0188,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.6700,0.0000,-0.0094,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.6800,0.0000,-0.0377,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.6900,0.0000,-0.0659,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.7000,0.0000,-0.0941,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.7100,0.0000,-0.1222,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.7200,0.0000,-0.1502,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.7300,0.0000,-0.1781,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.7400,0.0000,-0.2059,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.7500,0.0000,-0.2334,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.7600,0.0000,-0.2608,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.7700,0.0000,-0.2880,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.7800,0.0000,-0.3150,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.7900,0.0000,-0.3417,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.8000,0.0000,-0.3681,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.8100,0.0000,-0.3943,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.8200,0.0000,-0.4201,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.8300,0.0000,-0.4456,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.8400,0.0000,-0.4707,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.8500,0.0000,-0.4955,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.8600,0.0000,-0.5198,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.8700,0.0000,-0.5438,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.8800,0.0000,-0.5673,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.8900,0.0000,-0.5903,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.9000,0.0000,-0.6129,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.9100,0.0000,-0.6350,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.9200,0.0000,-0.6566,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.9300,0.0000,-0.6776,0.0000,0.4481,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.9400,0.0000,-0.6982,0.0000,0.4481,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.9500,0.0000,-0.7181,0.0000,0.4481,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.9600,0.0000,-0.7375,0.0000,0.4481,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.9700,0.0000,-0.7563,0.0000,0.4481,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.9800,0.0000,-0.7745,0.0000,0.4481,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
16.9900,0.0000,-0.7921,0.0000,0.4481,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.0000,0.0000,-0.8090,0.0000,0.4481,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.0100,0.0000,-0.8253,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.0200,0.0000,-0.8409,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.0300,0.0000,-0.8559,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.0400,0.0000,-0.8702,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.0500,0.0000,-0.8838,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.0600,0.0000,-0.8966,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.0700,0.0000,-0.9088,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.0800,0.0000,-0.9202,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.0900,0.0000,-0.9309,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.1000,0.0000,-0.9409,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.1100,0.0000,-0.9501,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.1200,0.0000,-0.9585,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.1300,0.0000,-0.9662,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.1400,0.0000,-0.9731,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.1500,0.0000,-0.9792,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.1600,0.0000,-0.9846,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.1700,0.0000,-0.9891,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.1800,0.0000,-0.9929,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.1900,0.0000,-0.9959,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.2000,0.0000,-0.9980,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.2100,0.0000,-0.9994,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.2200,0.0000,-1.0000,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.2300,0.0000,-0.9998,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.2400,0.0000,-0.9987,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.2500,0.0000,-0.9969,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.2600,0.0000,-0.9943,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.2700,0.0000,-0.9909,0.0000,0.4482,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.2800,0.0000,-0.9867,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.2900,0.0000,-0.9817,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.3000,0.0000,-0.9759,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.3100,0.0000,-0.9694,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.3200,0.0000,-0.9620,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.3300,0.0000,-0.9539,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.3400,0.0000,-0.9451,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.3500,0.0000,-0.9354,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.3600,0.0000,-0.9251,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.3700,0.0000,-0.9140,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.3800,0.0000,-0.9021,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.3900,0.0000,-0.8896,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.4000,0.0000,-0.8763,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.4100,0.0000,-0.8623,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.4200,0.0000,-0.8477,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.4300,0.0000,-0.8323,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.4400,0.0000,-0.8163,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.4500,0.0000,-0.7997,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.4600,0.0000,-0.7824,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.4700,0.0000,-0.7645,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.4800,0.0000,-0.7459,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.4900,0.0000,-0.7268,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.5000,0.0000,-0.7071,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.5100,0.0000,-0.6868,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.5200,0.0000,-0.6660,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.5300,0.0000,-0.6447,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.5400,0.0000,-0.6228,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.5500,0.0000,-0.6004,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.5600,0.0000,-0.5776,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.5700,0.0000,-0.5543,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.5800,0.0000,-0.5305,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.5900,0.0000,-0.5063,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.6000,0.0000,-0.4818,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.6100,0.0000,-0.4568,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.6200,0.0000,-0.4315,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.6300,0.0000,-0.4058,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.6400,0.0000,-0.3798,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.6500,0.0000,-0.3535,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.6600,0.0000,-0.3269,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.6700,0.0000,-0.3000,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.6800,0.0000,-0.2730,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.6900,0.0000,-0.2456,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.7000,0.0000,-0.2181,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.7100,0.0000,-0.1905,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.7200,0.0000,-0.1626,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.7300,0.0000,-0.1347,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.7400,0.0000,-0.1066,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.7500,0.0000,-0.0785,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.7600,0.0000,-0.0502,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.7700,0.0000,-0.0220,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.7800,0.0000,0.0063,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.7900,0.0000,0.0346,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.8000,0.0000,0.0628,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.8100,0.0000,0.0910,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.8200,0.0000,0.1191,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.8300,0.0000,0.1471,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.8400,0.0000,0.1750,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.8500,0.0000,0.2028,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.8600,0.0000,0.2304,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.8700,0.0000,0.2578,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.8800,0.0000,0.2850,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.8900,0.0000,0.3120,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.9000,0.0000,0.3387,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.9100,0.0000,0.3652,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.9200,0.0000,0.3914,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.9300,0.0000,0.4172,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.9400,0.0000,0.4428,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.9500,0.0000,0.4679,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.9600,0.0000,0.4927,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.9700,0.0000,0.5171,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.9800,0.0000,0.5411,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
17.9900,0.0000,0.5647,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.0000,0.0000,0.5878,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.0100,0.0000,0.6104,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.0200,0.0000,0.6326,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.0300,0.0000,0.6542,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.0400,0.0000,0.6753,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.0500,0.0000,0.6959,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.0600,0.0000,0.7159,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.0700,0.0000,0.7354,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.0800,0.0000,0.7543,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.0900,0.0000,0.7725,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.1000,0.0000,0.7902,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.1100,0.0000,0.8072,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.1200,0.0000,0.8235,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.1300,0.0000,0.8392,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.1400,0.0000,0.8543,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.1500,0.0000,0.8686,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.1600,0.0000,0.8823,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.1700,0.0000,0.8952,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.1800,0.0000,0.9075,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.1900,0.0000,0.9190,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.2000,0.0000,0.9298,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.2100,0.0000,0.9398,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.2200,0.0000,0.9491,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.2300,0.0000,0.9576,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.2400,0.0000,0.9654,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.2500,0.0000,0.9724,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.2600,0.0000,0.9786,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.2700,0.0000,0.9840,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.2800,0.0000,0.9887,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.2900,0.0000,0.9925,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.3000,0.0000,0.9956,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.3100,0.0000,0.9978,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.3200,0.0000,0.9993,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.3300,0.0000,1.0000,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.3400,0.0000,0.9998,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.3500,0.0000,0.9989,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.3600,0.0000,0.9972,0.0000,0.4483,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.3700,0.0000,0.9946,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.3800,0.0000,0.9913,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.3900,0.0000,0.9872,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.4000,0.0000,0.9823,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.4100,0.0000,0.9766,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.4200,0.0000,0.9701,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.4300,0.0000,0.9629,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.4400,0.0000,0.9549,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.4500,0.0000,0.9461,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.4600,0.0000,0.9365,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.4700,0.0000,0.9263,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.4800,0.0000,0.9152,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.4900,0.0000,0.9035,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.5000,0.0000,0.8910,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.5100,0.0000,0.8778,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.5200,0.0000,0.8639,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.5300,0.0000,0.8493,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.5400,0.0000,0.8341,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.5500,0.0000,0.8181,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.5600,0.0000,0.8016,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.5700,0.0000,0.7843,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.5800,0.0000,0.7665,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.5900,0.0000,0.7480,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.6000,0.0000,0.7290,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.6100,0.0000,0.7093,0.0000,0.4484,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.6200,0.0000,0.6891,0.0000,0.4485,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.6300,0.0000,0.6684,0.0000,0.4485,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.6400,0.0000,0.6471,0.0000,0.4485,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.6500,0.0000,0.6252,0.0000,0.4485,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.6600,0.0000,0.6029,0.0000,0.4485,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
18.6700,0.0000,0.5801,0.0000,0.4485,1,1,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000
